NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,40,689,22,1,294,34
ore-2,true,1.00,27,612,14,1,150,22
ore-3,true,1.00,34,664,19,1,232,37
ore-4,true,1.00,242,747,225,7,3512,194
ore-5,true,1.00,42,793,24,1,277,54
ore-6,true,1.00,40,832,21,1,227,28
ore-7,true,1.00,80,706,67,2,1062,93
ore-8,true,1.00,35,699,19,2,209,25
ore-9,true,1.00,39,779,22,1,222,49
ore-10,true,1.00,47,932,26,1,277,64
ore-11,true,1.00,32,643,16,1,189,25
ore-12,true,1.00,34,710,16,1,194,21
ore-13,true,1.00,47,858,24,1,340,77
ore-14,true,1.00,37,663,26,1,250,36
ore-15,true,1.00,5672,715,5661,179,111247,385
ore-16,true,1.00,37,761,20,1,229,23
ore-17,true,1.00,49,720,35,1,430,209
ore-18,true,1.00,54,991,30,1,376,44
ore-19,true,1.00,41,813,21,1,213,15
ore-20,true,1.00,41,692,24,1,320,80
ore-21,true,1.00,33,722,18,1,171,17
ore-22,true,1.00,35,721,19,1,203,30
ore-23,true,1.00,8710,645,8702,265,161346,535
ore-24,true,1.00,35,695,17,1,231,39
ore-25,true,1.00,39,665,21,1,327,148
ore-26,true,1.00,35,694,17,1,192,40
ore-27,true,1.00,34,636,17,1,244,66
ore-28,true,1.00,13107,921,13095,417,249352,339
ore-29,true,1.00,46,718,31,2,430,166
ore-30,true,1.00,25,574,11,1,131,16
ore-31,true,1.00,36,722,17,1,231,33
ore-32,true,1.00,86,777,69,2,1020,218
ore-33,true,1.00,51,824,30,1,423,73
ore-34,true,1.00,39,786,24,1,224,34
ore-35,true,1.00,47,750,30,1,452,282
ore-36,true,1.00,36,726,19,1,224,28
ore-37,true,1.00,234,719,218,7,3836,167
ore-38,true,1.00,29,606,16,1,161,27
ore-39,true,1.00,49,902,27,1,336,58
ore-40,true,1.00,3881,906,3861,119,64396,221
ore-41,true,1.00,41,810,24,1,243,54
ore-42,true,1.00,33,631,20,1,213,37
ore-43,true,1.00,31,638,16,1,186,21
ore-44,true,1.00,28,578,11,1,136,28
ore-45,true,1.00,39,772,20,1,225,29
ore-46,true,1.00,33,649,15,1,177,21
ore-47,true,1.00,35,725,22,1,206,67
ore-48,true,1.00,36,664,25,1,233,19
ore-49,true,1.00,38,810,21,1,205,18
ore-50,true,1.00,26,562,11,1,138,19
ore-51,true,1.00,43,800,25,1,304,36
ore-52,true,1.00,37,744,20,1,228,36
ore-53,true,1.00,44,807,25,1,309,85
ore-54,true,1.00,25,533,15,1,140,11
ore-55,true,1.00,31,678,13,1,169,8
ore-56,true,1.00,30,678,17,1,144,16
ore-57,true,1.00,44,848,30,1,283,26
ore-58,true,1.00,59,942,33,1,514,121
ore-59,true,1.00,35,729,19,1,207,38
ore-60,true,1.00,27,554,14,1,145,27
ore-61,true,1.00,32,698,12,1,158,14
ore-62,true,1.00,33,693,17,1,201,46
ore-63,true,1.00,10575,593,10572,321,191154,166
ore-64,true,1.00,26,558,14,1,128,17
ore-65,true,1.00,45,725,33,1,368,133
ore-66,true,1.00,38,751,22,1,224,30
ore-67,true,1.00,38,643,24,1,303,79
ore-68,true,1.00,40,815,20,1,232,17
ore-69,true,1.00,90,815,72,6,1302,353
ore-70,true,1.00,82,845,63,2,936,271
ore-71,true,1.00,32,613,19,1,194,26
ore-72,true,1.00,30,617,19,1,176,13
ore-73,true,1.00,41,727,22,1,266,33
ore-74,true,1.00,43,806,25,1,273,54
ore-75,true,1.00,43,831,24,1,282,41
ore-76,true,1.00,38,733,20,1,252,27
ore-77,true,1.00,36,730,17,1,217,18
ore-78,true,1.00,31,650,16,1,180,30
ore-79,true,1.00,55,801,34,1,449,151
ore-80,true,1.00,42,823,20,1,273,32
ore-81,true,1.00,51,910,27,1,375,48
ore-82,true,1.00,53,742,33,1,447,97
ore-83,true,1.00,40,702,22,1,292,70
ore-84,true,1.00,38,655,19,1,270,41
ore-85,true,1.00,43,733,28,1,320,111
ore-86,true,1.00,38,701,23,1,248,52
ore-87,true,1.00,32,607,20,1,205,24
ore-88,true,1.00,34,727,15,1,175,33
ore-89,true,1.00,10439,579,10433,322,171392,187
ore-90,true,1.00,389,892,366,11,6774,304
ore-91,true,1.00,31,634,15,1,189,39
ore-92,true,1.00,27,588,14,1,142,17
ore-93,true,1.00,44,792,29,1,326,86
ore-94,true,1.00,42,745,23,1,338,109
ore-95,true,1.00,30,639,16,1,154,12
ore-96,true,1.00,32,642,18,1,190,22
ore-97,true,1.00,23,538,11,1,99,4
ore-98,true,1.00,54,894,31,1,453,55
ore-99,true,1.00,38,735,20,1,235,40
ore-100,true,1.00,38,715,20,1,283,40
