NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,7,402,4,1,113,16
hopper-2,true,1.00,5,317,3,1,80,3
hopper-3,true,1.00,1687,390,1685,52,71005,685
hopper-4,false,0.33,2677,105,2677,105,119931,938
hopper-5,true,1.00,5,374,3,1,95,8
hopper-6,true,1.00,5,317,3,1,85,8
hopper-7,true,1.00,5,317,3,1,81,5
hopper-8,true,1.00,70,329,68,3,2777,325
hopper-9,true,1.00,4,307,2,1,79,7
hopper-10,true,1.00,4,306,2,1,74,5
hopper-11,true,1.00,5,360,4,1,84,3
hopper-12,true,1.00,5,347,2,1,79,4
hopper-13,true,1.00,6,351,3,1,90,8
hopper-14,true,1.00,4,336,2,1,80,2
hopper-15,true,1.00,6,334,3,1,83,3
hopper-16,true,1.00,5,356,3,1,86,7
hopper-17,true,1.00,5,347,3,1,93,8
hopper-18,true,1.00,5,327,3,1,78,3
hopper-19,true,1.00,6,348,4,1,92,9
hopper-20,true,1.00,4,327,2,1,75,3
hopper-21,true,1.00,5810,359,5809,177,244587,956
hopper-22,false,0.38,3929,138,3929,138,163720,1146
hopper-23,true,1.00,5,327,3,1,74,2
hopper-24,true,1.00,5,346,3,1,91,8
hopper-25,true,1.00,5,367,3,1,87,6
hopper-26,true,1.00,5,337,3,1,86,9
hopper-27,true,1.00,6,336,3,1,88,8
hopper-28,false,0.91,11717,375,11717,375,488813,1332
hopper-29,true,1.00,70,318,68,3,2803,503
hopper-30,true,1.00,6,367,3,1,88,5
hopper-31,true,1.00,5,357,3,1,89,6
hopper-32,true,1.00,5,338,3,1,81,7
hopper-33,true,1.00,38,327,35,2,1478,825
hopper-34,true,1.00,4192,423,4190,127,177890,1162
hopper-35,true,1.00,5,386,3,1,99,4
hopper-36,true,1.00,4,307,2,1,73,3
hopper-37,true,1.00,5,368,3,1,87,3
hopper-38,true,1.00,70,329,68,3,3068,1000
hopper-39,false,0.58,6173,206,6173,206,261259,1350
hopper-40,true,1.00,6,366,4,1,99,6
hopper-41,true,1.00,6,347,4,1,96,13
hopper-42,true,1.00,5,349,4,1,83,5
hopper-43,true,1.00,104,396,102,4,4649,511
hopper-44,true,1.00,7,386,4,1,112,9
hopper-45,false,0.48,4919,167,4919,167,200650,1187
hopper-46,false,0.74,8551,282,8551,282,392570,1506
hopper-47,true,1.00,4,316,2,1,79,4
hopper-48,true,1.00,4,297,2,1,70,2
hopper-49,true,1.00,7,397,5,1,183,94
hopper-50,true,1.00,1885,353,1883,58,79180,861
hopper-51,false,0.39,3401,121,3400,121,143473,1332
hopper-52,true,1.00,5,340,3,1,81,8
hopper-53,false,0.69,7893,258,7893,258,357052,1140
hopper-54,true,1.00,5,317,3,1,76,3
hopper-55,true,1.00,6,385,3,1,93,4
hopper-56,true,1.00,5,346,3,1,93,7
hopper-57,true,1.00,5,327,3,1,84,5
hopper-58,true,1.00,34,370,32,1,1331,742
hopper-59,true,1.00,4,326,3,1,76,4
hopper-60,true,1.00,6,387,3,1,98,5
hopper-61,true,1.00,5,353,3,1,92,5
hopper-62,true,1.00,5,336,3,1,84,6
hopper-63,true,1.00,5,340,3,1,90,4
hopper-64,true,1.00,6,338,5,1,79,2
hopper-65,true,1.00,5,337,3,1,80,5
hopper-66,false,0.80,8615,279,8615,279,363383,1292
hopper-67,true,1.00,5,318,3,1,80,5
hopper-68,true,1.00,5,325,3,1,79,6
hopper-69,true,1.00,5,351,2,1,82,3
hopper-70,true,1.00,5,357,3,1,88,3
hopper-71,true,1.00,5,317,3,1,82,6
hopper-72,true,1.00,6,356,4,1,98,6
hopper-73,true,1.00,4,330,2,1,76,2
hopper-74,true,1.00,4,336,2,1,79,4
hopper-75,true,1.00,5,317,3,1,81,4
hopper-76,true,1.00,94,460,92,3,3823,1160
hopper-77,true,1.00,5,386,3,1,100,8
hopper-78,true,1.00,5,317,3,1,75,2
hopper-79,true,1.00,5,337,3,1,84,4
hopper-80,true,1.00,6,335,3,1,83,8
hopper-81,true,1.00,1289,445,1286,39,54775,838
hopper-82,true,1.00,56,401,54,2,2377,956
hopper-83,true,1.00,5,357,3,1,88,7
hopper-84,true,1.00,6,346,3,1,91,5
hopper-85,true,1.00,6,355,3,1,97,5
hopper-86,true,1.00,5,338,3,1,91,8
hopper-87,true,1.00,5,356,3,1,88,4
hopper-88,true,1.00,6,378,3,1,96,4
hopper-89,true,1.00,5,374,3,1,94,3
hopper-90,true,1.00,5,327,3,1,77,2
hopper-91,true,1.00,5,347,3,1,89,3
hopper-92,true,1.00,5,346,4,1,93,5
hopper-93,true,1.00,5,348,3,1,93,8
hopper-94,true,1.00,3098,398,3096,94,129383,817
hopper-95,true,1.00,5,330,3,1,79,3
hopper-96,true,1.00,4,307,2,1,71,1
hopper-97,true,1.00,5,375,3,1,94,5
hopper-98,true,1.00,5,337,3,1,84,7
hopper-99,true,1.00,12,365,9,1,374,265
hopper-100,true,1.00,6,377,4,1,113,11
