NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,false,0.44,804,999,802,999,6312,10
patternOccur-2,false,0.15,51,63,50,63,572,15
patternOccur-3,false,0.17,432,999,426,999,3558,7
patternOccur-4,false,0.18,546,999,541,999,5204,6
patternOccur-5,false,0.16,209,148,208,148,1918,15
patternOccur-6,false,0.03,1,21,1,21,27,1
patternOccur-7,false,0.20,503,999,495,999,4481,7
patternOccur-8,false,0.45,1371,999,1366,999,11995,29
patternOccur-9,false,0.41,289,322,288,322,3153,8
patternOccur-10,false,0.17,323,999,316,999,2488,2
patternOccur-11,false,0.30,564,999,558,999,5055,5
patternOccur-12,false,0.16,128,168,128,168,1190,9
patternOccur-13,false,0.21,107,177,106,177,1129,4
patternOccur-14,false,0.09,286,999,284,999,2008,3
patternOccur-15,false,0.33,455,999,450,999,3873,6
patternOccur-16,false,0.30,657,999,650,999,6264,20
patternOccur-17,false,0.65,691,524,689,524,6701,11
patternOccur-18,false,0.49,636,999,635,999,5980,14
patternOccur-19,false,0.23,65,134,63,134,769,4
patternOccur-20,false,0.30,903,999,896,999,7244,13
patternOccur-21,false,0.28,323,294,323,294,2993,8
patternOccur-22,false,0.06,29,74,29,74,299,4
patternOccur-23,false,0.00,300,999,294,999,1978,0
patternOccur-24,false,0.30,571,999,566,999,4135,13
patternOccur-25,false,0.13,71,100,69,100,640,6
patternOccur-26,true,1.00,654,780,650,507,5623,12
patternOccur-27,false,0.36,264,198,261,198,2052,6
patternOccur-28,false,0.10,393,999,388,999,3539,3
patternOccur-29,false,0.40,794,420,789,420,7697,13
patternOccur-30,false,0.03,10,41,10,41,99,2
patternOccur-31,false,0.33,439,281,439,281,4445,16
patternOccur-32,false,0.04,308,999,306,999,2074,2
patternOccur-33,false,0.56,1096,999,1088,999,9906,8
patternOccur-34,false,0.13,87,123,87,123,949,6
patternOccur-35,false,0.25,86,142,85,142,930,9
patternOccur-36,false,0.32,62,140,60,140,714,6
patternOccur-37,false,0.32,849,999,844,999,8667,10
patternOccur-38,false,0.21,74,135,70,135,833,6
patternOccur-39,false,0.11,119,109,118,109,967,11
patternOccur-40,false,0.85,670,560,664,560,6766,21
patternOccur-41,false,0.06,14,48,14,48,178,3
patternOccur-42,false,0.00,329,999,323,999,1978,0
patternOccur-43,false,0.34,231,270,229,270,2343,11
patternOccur-44,false,0.31,463,999,452,999,3898,8
patternOccur-45,false,0.47,1199,1008,1189,1008,10687,21
patternOccur-46,false,0.02,727,999,720,999,4855,4
patternOccur-47,false,0.25,213,181,213,181,2029,7
patternOccur-48,false,0.24,599,999,592,999,5222,10
patternOccur-49,false,0.29,2381,999,2377,999,22552,10
patternOccur-50,false,0.00,306,999,300,999,1978,0
patternOccur-51,false,0.24,298,218,297,218,2718,10
patternOccur-52,false,0.72,417,535,411,535,4274,7
patternOccur-53,false,0.14,324,999,317,999,2153,4
patternOccur-54,false,0.03,1,24,1,24,32,1
patternOccur-55,false,0.32,215,224,213,224,2057,10
patternOccur-56,false,0.13,96,98,95,98,808,11
patternOccur-57,false,0.25,218,198,217,198,2033,3
patternOccur-58,false,0.79,771,659,766,659,7486,12
patternOccur-59,false,0.11,9,44,9,44,125,4
patternOccur-60,false,0.65,933,1008,923,1008,7991,11
patternOccur-61,false,0.41,443,379,441,379,4723,28
patternOccur-62,false,0.13,83,143,83,143,792,6
patternOccur-63,false,0.60,396,426,394,426,4068,12
patternOccur-64,false,0.27,492,999,483,999,4073,9
patternOccur-65,false,0.10,73,94,72,94,747,12
patternOccur-66,false,0.00,479,999,476,999,2957,1
patternOccur-67,false,0.11,89,93,87,93,754,12
patternOccur-68,false,0.55,1347,999,1344,999,12196,13
patternOccur-69,false,0.62,1446,999,1439,999,13751,13
patternOccur-70,false,0.07,24,49,23,49,285,6
patternOccur-71,false,0.12,70,126,68,126,790,4
patternOccur-72,false,0.20,203,166,200,166,1884,13
patternOccur-73,false,0.83,1147,730,1144,730,10280,10
patternOccur-74,false,0.05,17,43,17,43,169,3
patternOccur-75,false,0.13,54,88,53,88,437,7
patternOccur-76,false,0.16,20,62,18,62,268,4
patternOccur-77,false,0.15,436,999,426,999,3608,12
patternOccur-78,false,0.00,328,999,327,999,1978,0
patternOccur-79,false,0.16,33,96,33,96,373,4
patternOccur-80,false,0.07,568,999,565,999,5105,1
patternOccur-81,false,0.20,126,167,125,167,1181,7
patternOccur-82,false,0.69,945,667,939,667,8865,17
patternOccur-83,false,0.26,1180,999,1173,999,8882,28
patternOccur-84,false,0.13,73,81,72,81,680,14
patternOccur-85,false,0.00,295,999,291,999,1978,0
patternOccur-86,false,0.27,238,233,237,233,1969,7
patternOccur-87,false,0.68,936,561,935,561,8531,13
patternOccur-88,false,0.04,11,45,11,45,113,2
patternOccur-89,false,0.09,36,86,36,86,358,3
patternOccur-90,false,0.00,285,999,277,999,1978,0
patternOccur-91,false,0.07,28,52,28,52,280,8
patternOccur-92,false,0.23,243,194,240,194,2453,17
patternOccur-93,false,0.05,17,44,17,44,171,3
patternOccur-94,false,0.08,26,53,26,53,197,6
patternOccur-95,false,0.08,344,999,338,999,3337,4
patternOccur-96,false,0.09,5,41,5,41,84,2
patternOccur-97,false,0.03,309,999,304,999,2066,3
patternOccur-98,false,0.78,674,573,669,573,5992,13
patternOccur-99,false,0.00,301,999,295,999,1978,0
patternOccur-100,false,0.16,366,238,363,238,3169,13
