NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,false,0.62,20029,804,20023,804,135220,214
notch-2,false,0.29,363,190,358,190,3210,100
notch-3,false,0.74,523,234,516,234,4744,96
notch-4,false,0.62,550,166,547,166,4342,67
notch-5,false,0.72,4639,846,4619,846,38862,152
notch-6,true,1.00,236,311,231,272,2442,18
notch-7,true,1.00,9342,453,9339,437,71288,236
notch-8,true,1.00,4842,572,4834,384,33145,200
notch-9,false,0.28,771,72,769,72,5439,174
notch-10,false,0.72,289,262,282,262,2692,27
notch-11,false,0.81,457,323,454,323,4144,18
notch-12,false,0.52,3330,276,3320,276,26131,227
notch-13,true,1.00,1974,513,1963,461,16027,147
notch-14,false,0.54,1677,242,1674,242,15361,234
notch-15,false,0.20,62,51,62,51,479,13
notch-16,false,0.18,50,49,49,49,403,7
notch-17,false,0.52,103,120,99,120,927,14
notch-18,false,0.11,63,32,62,32,392,10
notch-19,false,0.88,4530,992,4502,992,40845,153
notch-20,true,1.00,1130,480,1119,367,9483,122
notch-21,false,0.70,1697,359,1691,359,15489,104
notch-22,true,1.00,2283,284,2279,156,14887,156
notch-23,false,0.77,573,318,568,318,4226,84
notch-24,true,1.00,6333,543,6325,372,49764,224
notch-25,false,0.77,1284,738,1274,738,11344,54
notch-26,false,0.58,2008,180,2003,180,14294,220
notch-27,false,0.10,50,29,50,29,314,10
notch-28,false,0.18,36,47,36,47,280,8
notch-29,true,1.00,8996,997,8973,911,66944,127
notch-30,true,1.00,1586,393,1581,298,14385,216
notch-31,false,0.81,1366,208,1363,208,10514,191
notch-32,true,1.00,2548,402,2539,364,19486,211
notch-33,false,0.56,1149,999,1132,999,11198,92
notch-34,false,0.44,11903,439,11900,439,82406,152
notch-35,false,0.33,1100,107,1096,107,6918,160
notch-36,false,0.23,65,63,64,63,522,11
notch-37,false,0.49,251,185,247,185,1978,55
notch-38,true,1.00,4355,775,4334,745,38196,115
notch-39,false,0.62,2489,259,2485,259,18241,200
notch-40,false,0.80,7365,929,7349,929,62407,235
notch-41,false,0.37,2325,179,2323,179,18703,159
notch-42,false,0.18,50,47,50,47,403,10
notch-43,true,1.00,6370,804,6350,759,53401,195
notch-44,true,1.00,3356,601,3347,474,25750,238
notch-45,false,0.79,9728,538,9719,538,76622,201
notch-46,false,0.43,801,206,795,206,6495,205
notch-47,true,1.00,479,341,473,305,4340,42
notch-48,false,0.80,2363,999,2331,999,18603,56
notch-49,false,0.77,5305,283,5302,283,40076,222
notch-50,false,0.72,1761,245,1756,245,13023,210
notch-51,true,1.00,694,404,686,311,5916,116
notch-52,false,0.69,2994,349,2982,349,25694,210
notch-53,false,0.83,6244,999,6224,999,54369,246
notch-54,false,0.18,54,49,54,49,431,11
notch-55,true,1.00,297,340,289,302,2770,50
notch-56,false,0.32,65,81,63,81,484,11
notch-57,false,0.85,321,292,317,292,2892,29
notch-58,false,0.16,140,82,139,82,1255,22
notch-59,true,1.00,959,500,943,420,8025,68
notch-60,false,0.73,202,258,196,258,2004,29
notch-61,false,0.18,59,46,58,46,523,7
notch-62,false,0.46,393,238,386,238,3227,28
notch-63,false,0.35,194,121,191,121,1427,34
notch-64,false,0.28,203,108,202,108,1451,7
notch-65,false,0.12,59,34,58,34,359,12
notch-66,true,1.00,1272,439,1266,384,10832,118
notch-67,true,1.00,1304,365,1293,260,10345,64
notch-68,false,0.69,5072,999,5046,999,44550,238
notch-69,false,0.34,141,121,138,121,1217,45
notch-70,false,0.65,2189,282,2182,282,16791,90
notch-71,false,0.59,115,158,113,158,1132,15
notch-72,true,1.00,5649,613,5635,571,43313,205
notch-73,false,0.18,84,72,83,72,687,12
notch-74,true,1.00,132,921,114,92,968,58
notch-75,false,0.27,59,66,59,66,505,16
notch-76,true,1.00,415,859,397,292,3641,81
notch-77,false,0.25,241,88,239,88,1579,30
notch-78,false,0.92,3038,441,3025,441,23260,151
notch-79,true,1.00,488,319,480,263,4668,111
notch-80,false,0.55,2166,239,2166,239,16526,161
notch-81,false,0.96,787,558,774,558,6846,57
notch-82,true,1.00,357,395,350,327,3342,76
notch-83,false,0.55,2859,521,2849,521,26761,269
notch-84,false,0.92,6479,343,6473,343,43829,212
notch-85,true,1.00,1164,384,1156,314,9873,251
notch-86,false,0.77,3069,215,3065,215,22888,229
notch-87,false,0.17,42,47,42,47,309,8
notch-88,false,0.62,197,217,193,217,1816,16
notch-89,false,0.26,3629,197,3625,197,20667,140
notch-90,true,1.00,543,385,536,339,4829,58
notch-91,true,1.00,297,449,291,366,2999,71
notch-92,true,1.00,226,300,218,270,2070,96
notch-93,false,0.61,1130,164,1125,164,8114,141
notch-94,false,0.39,486,167,484,167,3838,14
notch-95,true,1.00,5026,395,5017,366,35428,188
notch-96,false,0.24,133,97,130,97,1146,13
notch-97,false,0.52,349,263,342,263,2802,59
notch-98,true,1.00,492,475,484,445,4619,158
notch-99,false,0.71,3668,991,3653,991,32776,70
notch-100,true,1.00,1117,478,1104,228,9101,151
