NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,15,348,7,1,93,29
ge-2,true,1.00,13,326,7,1,73,18
ge-3,true,1.00,12,270,5,1,63,20
ge-4,true,1.00,13,287,7,1,79,17
ge-5,true,1.00,8,199,5,1,36,1
ge-6,true,1.00,16,339,8,1,103,55
ge-7,true,1.00,10,251,4,1,54,13
ge-8,true,1.00,10,259,7,1,56,13
ge-9,true,1.00,10,244,6,1,48,6
ge-10,true,1.00,9,210,5,1,38,1
ge-11,true,1.00,9,242,7,1,54,5
ge-12,true,1.00,9,210,4,1,43,3
ge-13,true,1.00,17,354,9,1,100,41
ge-14,true,1.00,11,268,5,1,56,5
ge-15,true,1.00,12,274,6,1,68,10
ge-16,true,1.00,20,413,9,1,141,44
ge-17,true,1.00,13,271,6,1,85,21
ge-18,true,1.00,30,456,16,1,311,154
ge-19,true,1.00,17,349,9,1,110,21
ge-20,true,1.00,10,234,6,1,50,5
ge-21,true,1.00,9,210,6,1,42,4
ge-22,true,1.00,9,208,6,1,38,3
ge-23,true,1.00,9,222,4,1,58,11
ge-24,true,1.00,15,277,9,1,104,30
ge-25,true,1.00,9,210,2,1,41,3
ge-26,true,1.00,8,199,2,1,37,1
ge-27,true,1.00,12,256,7,1,59,19
ge-28,true,1.00,8,199,2,1,38,1
ge-29,true,1.00,11,269,6,1,70,24
ge-30,true,1.00,17,356,8,1,120,30
ge-31,true,1.00,20,447,10,1,125,46
ge-32,true,1.00,13,285,9,1,87,46
ge-33,true,1.00,10,242,5,1,49,5
ge-34,true,1.00,10,246,3,1,54,11
ge-35,true,1.00,14,302,9,1,91,39
ge-36,true,1.00,27,386,19,1,289,168
ge-37,true,1.00,8,199,4,1,37,1
ge-38,true,1.00,11,254,4,1,74,21
ge-39,true,1.00,13,285,4,1,85,42
ge-40,true,1.00,8,199,3,1,36,1
ge-41,true,1.00,10,210,6,1,43,4
ge-42,true,1.00,18,387,8,1,132,53
ge-43,true,1.00,15,310,7,1,102,24
ge-44,true,1.00,11,280,3,1,62,10
ge-45,true,1.00,14,311,5,1,83,27
ge-46,true,1.00,15,341,10,1,92,12
ge-47,true,1.00,8,199,5,1,36,1
ge-48,true,1.00,15,274,8,1,119,39
ge-49,true,1.00,8,199,5,1,36,1
ge-50,true,1.00,22,284,15,1,220,168
ge-51,true,1.00,10,269,4,1,56,5
ge-52,true,1.00,13,285,7,1,89,46
ge-53,true,1.00,10,260,4,1,49,8
ge-54,true,1.00,15,312,6,1,84,28
ge-55,true,1.00,14,298,6,1,83,33
ge-56,true,1.00,12,266,6,1,68,13
ge-57,true,1.00,10,234,4,1,56,8
ge-58,true,1.00,46,520,32,1,581,341
ge-59,true,1.00,12,270,5,1,75,12
ge-60,true,1.00,10,234,7,1,49,4
ge-61,true,1.00,9,199,5,1,36,1
ge-62,true,1.00,9,223,3,1,43,3
ge-63,true,1.00,12,282,6,1,70,6
ge-64,true,1.00,19,367,12,1,112,38
ge-65,true,1.00,14,318,8,1,91,16
ge-66,true,1.00,12,247,4,1,82,24
ge-67,true,1.00,13,282,9,1,82,29
ge-68,true,1.00,14,316,8,1,90,35
ge-69,true,1.00,10,223,5,1,47,5
ge-70,true,1.00,10,251,6,1,49,3
ge-71,true,1.00,16,324,6,1,88,26
ge-72,true,1.00,16,328,9,1,124,62
ge-73,true,1.00,9,211,3,1,42,3
ge-74,true,1.00,14,316,7,1,95,35
ge-75,true,1.00,14,334,6,1,76,15
ge-76,true,1.00,10,255,6,1,62,4
ge-77,true,1.00,14,318,7,1,90,32
ge-78,true,1.00,17,340,9,1,118,42
ge-79,true,1.00,11,225,7,1,63,23
ge-80,true,1.00,14,273,9,1,83,46
ge-81,true,1.00,12,261,4,1,71,33
ge-82,true,1.00,16,338,9,1,111,42
ge-83,true,1.00,21,415,13,1,171,59
ge-84,true,1.00,10,246,4,1,60,12
ge-85,true,1.00,8,199,4,1,37,1
ge-86,true,1.00,9,219,4,1,44,1
ge-87,true,1.00,10,247,5,1,55,5
ge-88,true,1.00,18,362,10,1,118,47
ge-89,true,1.00,20,350,11,1,158,78
ge-90,true,1.00,8,199,4,1,36,1
ge-91,true,1.00,9,222,4,1,46,8
ge-92,true,1.00,10,222,5,1,41,3
ge-93,true,1.00,12,289,7,1,89,32
ge-94,true,1.00,9,222,3,1,44,3
ge-95,true,1.00,18,371,9,1,140,48
ge-96,true,1.00,17,353,7,1,98,20
ge-97,true,1.00,15,331,10,1,85,25
ge-98,true,1.00,7,199,4,1,36,1
ge-99,true,1.00,8,199,4,1,37,1
ge-100,true,1.00,9,211,4,1,39,2
