NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,16,402,6,1,71,9
notch-2,true,1.00,34,713,21,1,219,79
notch-3,true,1.00,20,478,9,1,79,10
notch-4,true,1.00,17,429,4,1,71,5
notch-5,true,1.00,20,436,9,1,79,7
notch-6,true,1.00,19,487,9,1,79,10
notch-7,true,1.00,13,288,7,1,65,11
notch-8,true,1.00,28,605,15,1,159,23
notch-9,true,1.00,23,529,9,1,90,6
notch-10,true,1.00,35,636,23,1,231,58
notch-11,true,1.00,17,419,7,1,76,4
notch-12,true,1.00,24,530,13,1,96,10
notch-13,true,1.00,19,489,9,1,77,3
notch-14,true,1.00,40,695,27,1,377,267
notch-15,true,1.00,19,462,10,1,100,26
notch-16,true,1.00,23,501,11,1,101,12
notch-17,true,1.00,21,512,10,1,96,7
notch-18,true,1.00,21,514,12,1,81,5
notch-19,true,1.00,26,572,12,1,147,22
notch-20,true,1.00,19,457,7,1,73,4
notch-21,true,1.00,17,401,7,1,76,8
notch-22,true,1.00,13,337,8,1,52,5
notch-23,true,1.00,22,558,7,1,96,7
notch-24,true,1.00,21,463,10,1,111,35
notch-25,true,1.00,18,428,5,1,97,8
notch-26,true,1.00,23,358,15,1,188,128
notch-27,true,1.00,21,508,14,1,83,4
notch-28,true,1.00,26,586,9,1,138,19
notch-29,true,1.00,56,510,46,2,725,377
notch-30,true,1.00,19,465,9,1,83,5
notch-31,true,1.00,16,402,6,1,66,10
notch-32,true,1.00,20,481,8,1,109,22
notch-33,true,1.00,23,558,12,1,110,12
notch-34,true,1.00,17,405,10,1,77,15
notch-35,true,1.00,19,453,7,1,75,7
notch-36,true,1.00,17,401,8,1,72,7
notch-37,true,1.00,19,498,9,1,79,6
notch-38,true,1.00,17,395,6,1,81,8
notch-39,true,1.00,15,335,5,1,65,8
notch-40,true,1.00,21,480,8,1,101,17
notch-41,true,1.00,15,380,9,1,58,4
notch-42,true,1.00,30,700,18,1,172,42
notch-43,true,1.00,17,426,9,1,66,5
notch-44,true,1.00,13,308,5,1,55,4
notch-45,true,1.00,20,445,9,1,92,16
notch-46,true,1.00,19,482,6,1,88,9
notch-47,true,1.00,23,552,14,1,111,9
notch-48,true,1.00,23,564,8,1,103,12
notch-49,true,1.00,24,451,10,1,73,7
notch-50,true,1.00,17,444,5,1,67,10
notch-51,true,1.00,18,426,9,1,82,9
notch-52,true,1.00,19,481,8,1,73,7
notch-53,true,1.00,25,490,12,1,130,17
notch-54,true,1.00,23,543,8,1,98,13
notch-55,true,1.00,198,732,179,6,3105,284
notch-56,true,1.00,16,413,7,1,62,8
notch-57,true,1.00,22,533,10,1,96,8
notch-58,true,1.00,22,503,11,1,124,13
notch-59,true,1.00,19,458,8,1,78,6
notch-60,true,1.00,24,579,12,1,131,23
notch-61,true,1.00,17,389,8,1,72,6
notch-62,true,1.00,26,538,12,1,137,24
notch-63,true,1.00,21,469,11,1,81,7
notch-64,true,1.00,18,410,11,1,83,11
notch-65,true,1.00,28,620,15,1,155,36
notch-66,true,1.00,23,572,10,1,98,9
notch-67,true,1.00,19,456,11,1,81,6
notch-68,true,1.00,14,360,5,1,59,2
notch-69,true,1.00,23,543,9,1,124,40
notch-70,true,1.00,23,545,9,1,114,8
notch-71,true,1.00,23,549,9,1,107,8
notch-72,true,1.00,18,452,9,1,81,5
notch-73,true,1.00,20,472,6,1,90,10
notch-74,true,1.00,13,324,6,1,51,4
notch-75,true,1.00,19,463,5,1,78,5
notch-76,true,1.00,18,464,7,1,77,5
notch-77,true,1.00,35,707,20,1,229,42
notch-78,true,1.00,24,570,8,1,116,22
notch-79,true,1.00,20,516,8,1,82,7
notch-80,true,1.00,17,423,11,1,71,4
notch-81,true,1.00,61,588,46,2,875,67
notch-82,true,1.00,23,579,14,1,101,7
notch-83,true,1.00,24,609,9,1,112,14
notch-84,true,1.00,20,490,8,1,78,5
notch-85,true,1.00,22,508,12,1,91,4
notch-86,true,1.00,13,309,6,1,62,4
notch-87,true,1.00,20,480,7,1,90,11
notch-88,true,1.00,18,456,8,1,86,14
notch-89,true,1.00,22,526,8,1,99,11
notch-90,true,1.00,21,526,12,1,90,7
notch-91,true,1.00,26,604,10,1,132,9
notch-92,true,1.00,13,333,4,1,50,4
notch-93,true,1.00,32,696,18,1,163,17
notch-94,true,1.00,46,546,34,1,517,209
notch-95,true,1.00,16,377,8,1,73,6
notch-96,true,1.00,20,460,7,1,109,25
notch-97,true,1.00,25,572,13,1,116,12
notch-98,true,1.00,22,580,12,1,92,6
notch-99,true,1.00,18,464,8,1,68,7
notch-100,true,1.00,22,463,13,1,137,26
