NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,15,310,6,1,130,13
notchParam-2,true,1.00,16,341,7,1,170,62
notchParam-3,true,1.00,14,327,7,1,97,4
notchParam-4,true,1.00,14,334,5,1,104,5
notchParam-5,true,1.00,15,333,7,1,135,17
notchParam-6,true,1.00,13,302,5,1,96,4
notchParam-7,true,1.00,18,357,9,1,209,73
notchParam-8,true,1.00,16,361,10,1,153,29
notchParam-9,true,1.00,18,349,9,1,141,18
notchParam-10,true,1.00,15,335,6,1,117,17
notchParam-11,true,1.00,14,302,4,1,102,6
notchParam-12,true,1.00,16,360,8,1,137,10
notchParam-13,true,1.00,15,310,8,1,103,18
notchParam-14,true,1.00,14,302,6,1,101,16
notchParam-15,true,1.00,14,318,8,1,156,29
notchParam-16,true,1.00,17,353,10,1,166,50
notchParam-17,true,1.00,16,335,10,1,154,41
notchParam-18,true,1.00,17,386,9,1,123,6
notchParam-19,true,1.00,15,345,5,1,107,6
notchParam-20,true,1.00,14,318,9,1,98,5
notchParam-21,true,1.00,14,329,7,1,92,3
notchParam-22,true,1.00,15,325,7,1,99,5
notchParam-23,true,1.00,20,431,9,1,187,16
notchParam-24,true,1.00,16,333,9,1,131,21
notchParam-25,true,1.00,13,310,5,1,117,14
notchParam-26,true,1.00,20,407,10,1,186,22
notchParam-27,true,1.00,14,327,8,1,103,5
notchParam-28,true,1.00,16,349,8,1,111,7
notchParam-29,true,1.00,13,302,5,1,100,5
notchParam-30,true,1.00,14,318,4,1,99,5
notchParam-31,true,1.00,16,342,7,1,162,42
notchParam-32,true,1.00,16,341,9,1,188,62
notchParam-33,true,1.00,13,302,7,1,87,5
notchParam-34,true,1.00,18,337,10,1,165,40
notchParam-35,true,1.00,17,349,9,1,180,58
notchParam-36,true,1.00,15,326,9,1,165,35
notchParam-37,true,1.00,13,310,5,1,83,2
notchParam-38,true,1.00,13,309,5,1,107,13
notchParam-39,true,1.00,14,317,7,1,118,20
notchParam-40,true,1.00,13,302,9,1,93,5
notchParam-41,true,1.00,16,363,8,1,136,36
notchParam-42,true,1.00,14,327,6,1,111,13
notchParam-43,true,1.00,14,319,5,1,104,5
notchParam-44,true,1.00,15,333,7,1,136,15
notchParam-45,true,1.00,15,333,7,1,147,16
notchParam-46,true,1.00,16,350,8,1,161,24
notchParam-47,true,1.00,13,312,7,1,91,5
notchParam-48,true,1.00,17,378,8,1,124,9
notchParam-49,true,1.00,15,337,9,1,112,9
notchParam-50,true,1.00,28,387,18,1,390,156
notchParam-51,true,1.00,14,319,7,1,103,5
notchParam-52,true,1.00,131,383,122,4,4138,528
notchParam-53,true,1.00,18,358,9,1,204,37
notchParam-54,true,1.00,15,337,5,1,104,4
notchParam-55,true,1.00,24,357,15,1,306,107
notchParam-56,true,1.00,14,334,5,1,107,13
notchParam-57,true,1.00,14,317,6,1,129,17
notchParam-58,true,1.00,13,325,7,1,109,14
notchParam-59,true,1.00,17,389,7,1,133,18
notchParam-60,true,1.00,16,362,8,1,150,44
notchParam-61,true,1.00,18,401,6,1,162,17
notchParam-62,true,1.00,15,326,11,1,156,45
notchParam-63,true,1.00,15,318,5,1,99,4
notchParam-64,true,1.00,14,326,6,1,100,4
notchParam-65,true,1.00,15,343,9,1,137,17
notchParam-66,true,1.00,15,336,9,1,113,15
notchParam-67,true,1.00,14,330,6,1,119,17
notchParam-68,true,1.00,20,380,13,1,244,49
notchParam-69,true,1.00,14,318,8,1,114,16
notchParam-70,true,1.00,19,359,10,1,234,113
notchParam-71,true,1.00,16,381,5,1,134,5
notchParam-72,true,1.00,15,344,6,1,120,8
notchParam-73,true,1.00,18,374,8,1,141,13
notchParam-74,true,1.00,14,333,4,1,104,4
notchParam-75,true,1.00,15,345,8,1,117,7
notchParam-76,true,1.00,16,365,7,1,133,31
notchParam-77,true,1.00,15,335,8,1,136,17
notchParam-78,true,1.00,17,379,10,1,159,19
notchParam-79,true,1.00,14,320,7,1,123,13
notchParam-80,true,1.00,14,329,4,1,105,6
notchParam-81,true,1.00,16,325,8,1,109,5
notchParam-82,true,1.00,14,326,8,1,105,20
notchParam-83,true,1.00,13,309,4,1,108,13
notchParam-84,true,1.00,16,345,11,1,166,62
notchParam-85,true,1.00,17,358,8,1,197,69
notchParam-86,true,1.00,15,326,7,1,123,16
notchParam-87,true,1.00,13,294,7,1,86,5
notchParam-88,true,1.00,14,310,8,1,92,3
notchParam-89,true,1.00,14,318,7,1,109,22
notchParam-90,true,1.00,14,322,7,1,96,5
notchParam-91,true,1.00,15,334,8,1,135,13
notchParam-92,true,1.00,16,345,7,1,124,19
notchParam-93,true,1.00,15,342,8,1,148,18
notchParam-94,true,1.00,16,367,5,1,150,15
notchParam-95,true,1.00,29,428,18,1,466,254
notchParam-96,true,1.00,13,316,7,1,100,5
notchParam-97,true,1.00,14,310,6,1,101,5
notchParam-98,true,1.00,14,316,5,1,100,8
notchParam-99,true,1.00,31,381,23,1,649,282
notchParam-100,true,1.00,16,326,9,1,167,42
