NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,31,590,18,1,165,16
ore-2,true,1.00,182,396,171,6,3884,162
ore-3,true,1.00,25,559,12,1,131,19
ore-4,true,1.00,56,930,32,1,516,222
ore-5,true,1.00,27,588,13,1,146,9
ore-6,true,1.00,25,586,12,1,138,7
ore-7,true,1.00,36,599,18,1,304,145
ore-8,true,1.00,30,507,21,1,276,87
ore-9,true,1.00,26,584,13,1,174,14
ore-10,true,1.00,27,581,13,1,181,28
ore-11,true,1.00,22,478,9,1,118,12
ore-12,true,1.00,21,494,7,1,113,15
ore-13,true,1.00,56,716,32,1,187,14
ore-14,true,1.00,25,488,14,1,129,10
ore-15,true,1.00,26,520,7,1,126,8
ore-16,true,1.00,27,564,17,1,211,64
ore-17,true,1.00,23,494,14,1,115,9
ore-18,true,1.00,26,526,11,1,134,10
ore-19,true,1.00,27,613,16,1,152,10
ore-20,true,1.00,27,612,12,1,151,10
ore-21,true,1.00,39,694,22,1,338,102
ore-22,true,1.00,26,508,12,1,165,33
ore-23,true,1.00,25,497,13,1,142,23
ore-24,true,1.00,29,576,12,1,132,8
ore-25,true,1.00,25,546,9,1,137,27
ore-26,true,1.00,4246,564,4237,135,59107,608
ore-27,true,1.00,24,511,8,1,126,25
ore-28,true,1.00,78,506,66,2,1241,260
ore-29,true,1.00,41,589,27,1,507,323
ore-30,true,1.00,27,525,17,1,107,7
ore-31,true,1.00,26,540,14,1,129,12
ore-32,true,1.00,31,607,20,1,298,81
ore-33,true,1.00,24,530,14,1,150,22
ore-34,true,1.00,22,487,10,1,115,5
ore-35,true,1.00,25,566,17,1,142,12
ore-36,true,1.00,25,517,12,1,116,6
ore-37,true,1.00,26,524,15,1,213,44
ore-38,true,1.00,25,532,10,1,119,10
ore-39,true,1.00,30,638,15,1,219,44
ore-40,true,1.00,43,758,23,1,435,114
ore-41,true,1.00,21,490,8,1,129,12
ore-42,true,1.00,21,493,7,1,107,6
ore-43,true,1.00,27,584,15,1,194,17
ore-44,true,1.00,27,481,14,1,184,63
ore-45,true,1.00,7459,460,7442,227,102203,384
ore-46,false,0.19,1327,62,1327,62,15895,183
ore-47,true,1.00,10300,669,10288,313,161244,723
ore-48,true,1.00,34,571,17,1,187,38
ore-49,true,1.00,21,495,12,1,99,5
ore-50,true,1.00,23,512,11,1,105,4
ore-51,true,1.00,32,635,12,1,215,66
ore-52,true,1.00,43,750,24,1,240,29
ore-53,true,1.00,28,552,17,1,169,40
ore-54,true,1.00,187,490,175,6,3912,18
ore-55,true,1.00,33,613,19,1,182,14
ore-56,true,1.00,24,475,11,1,113,7
ore-57,true,1.00,25,508,13,1,164,27
ore-58,true,1.00,122,512,92,3,630,78
ore-59,true,1.00,207,604,170,5,1306,36
ore-60,true,1.00,1439,586,1426,43,14709,349
ore-61,true,1.00,38,588,20,1,218,80
ore-62,true,1.00,25,479,16,1,108,8
ore-63,true,1.00,36,562,17,1,309,110
ore-64,true,1.00,28,527,10,1,121,15
ore-65,true,1.00,27,507,17,1,135,17
ore-66,true,1.00,49,649,32,1,455,224
ore-67,true,1.00,33,533,13,1,134,8
ore-68,true,1.00,33,574,16,1,161,18
ore-69,true,1.00,56,881,31,1,490,141
ore-70,true,1.00,30,589,15,1,141,10
ore-71,true,1.00,27,530,12,1,131,11
ore-72,true,1.00,25,484,13,1,162,40
ore-73,true,1.00,6078,598,6055,185,113640,32
ore-74,true,1.00,86,786,48,1,316,66
ore-75,true,1.00,54,667,26,1,242,50
ore-76,true,1.00,55,672,28,1,202,21
ore-77,true,1.00,56,598,28,1,153,15
ore-78,true,1.00,41,605,20,1,153,17
ore-79,true,1.00,31,499,16,1,103,6
ore-80,true,1.00,37,546,18,1,160,29
ore-81,true,1.00,32,515,15,1,116,7
ore-82,true,1.00,38,595,22,1,155,12
ore-83,true,1.00,41,653,21,1,196,32
ore-84,true,1.00,105,614,87,3,1575,236
ore-85,true,1.00,32,577,13,1,150,20
ore-86,true,1.00,36,618,19,1,205,34
ore-87,true,1.00,32,584,13,1,159,21
ore-88,true,1.00,25,483,11,1,126,14
ore-89,true,1.00,56,788,30,1,536,244
ore-90,true,1.00,29,546,13,1,145,26
ore-91,true,1.00,44,670,24,1,384,134
ore-92,true,1.00,25,526,13,1,131,18
ore-93,true,1.00,839,585,822,25,17878,494
ore-94,true,1.00,29,583,15,1,211,23
ore-95,true,1.00,23,482,8,1,122,10
ore-96,true,1.00,41,720,20,1,341,87
ore-97,true,1.00,24,537,12,1,127,10
ore-98,true,1.00,33,638,16,1,205,39
ore-99,true,1.00,43,668,21,1,444,145
ore-100,true,1.00,26,579,15,1,139,10
