NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,16381,768,16380,540,450745,904
patternCount-2,true,1.00,1499,636,1495,49,38936,720
patternCount-3,true,1.00,18086,666,18085,602,474280,866
patternCount-4,true,1.00,1760,642,1756,59,45891,690
patternCount-5,true,1.00,13,745,8,1,199,38
patternCount-6,true,1.00,6169,750,6165,188,157231,696
patternCount-7,true,1.00,8898,955,8894,297,237314,359
patternCount-8,true,1.00,22675,785,22675,749,619566,813
patternCount-9,true,1.00,261,998,255,8,6302,259
patternCount-10,true,1.00,51,854,45,2,1112,110
patternCount-11,true,1.00,17059,667,17058,555,469599,697
patternCount-12,true,1.00,1555,795,1550,47,37904,583
patternCount-13,true,1.00,729,622,725,22,18286,519
patternCount-14,true,1.00,9392,524,9390,296,226536,666
patternCount-15,true,1.00,28,719,23,1,587,391
patternCount-16,true,1.00,26,620,22,1,532,239
patternCount-17,true,1.00,16,635,12,1,288,78
patternCount-18,true,1.00,19,753,14,1,314,110
patternCount-19,true,1.00,16,602,12,1,265,101
patternCount-20,true,1.00,118,842,113,4,2765,130
patternCount-21,true,1.00,4393,839,4388,137,115164,772
patternCount-22,true,1.00,21590,797,21589,678,548110,739
patternCount-23,true,1.00,22690,913,22688,837,663382,833
patternCount-24,true,1.00,28512,989,28512,967,819812,951
patternCount-25,true,1.00,2276,539,2273,69,58714,523
patternCount-26,true,1.00,4161,747,4158,133,101525,448
patternCount-27,true,1.00,4438,841,4434,140,114626,634
patternCount-28,true,1.00,2279,907,2274,74,59950,844
patternCount-29,true,1.00,2353,577,2350,74,63900,594
patternCount-30,true,1.00,10,606,6,1,137,22
patternCount-31,true,1.00,6362,583,6359,206,164856,770
patternCount-32,true,1.00,7935,719,7932,256,204948,618
patternCount-33,true,1.00,16514,976,16512,534,434057,829
patternCount-34,true,1.00,10167,821,10164,352,253974,809
patternCount-35,true,1.00,8142,801,8139,256,215673,711
patternCount-36,true,1.00,9724,951,9720,310,247821,704
patternCount-37,true,1.00,3679,560,3676,112,89892,768
patternCount-38,true,1.00,3886,683,3882,135,96654,827
patternCount-39,true,1.00,7163,781,7160,222,180843,765
patternCount-40,true,1.00,20708,837,20707,702,561244,899
patternCount-41,true,1.00,673,773,668,21,16548,31
patternCount-42,true,1.00,10,613,6,1,131,12
patternCount-43,true,1.00,12,691,9,1,178,32
patternCount-44,true,1.00,2691,639,2687,89,67859,715
