NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,30,556,16,1,533,31
patternWeightCount-2,true,1.00,24,454,14,1,528,118
patternWeightCount-3,true,1.00,27,478,18,1,551,118
patternWeightCount-4,true,1.00,24,482,14,1,381,17
patternWeightCount-5,true,1.00,33,557,20,1,674,116
patternWeightCount-6,true,1.00,34,579,20,1,728,260
patternWeightCount-7,true,1.00,35,588,21,1,749,232
patternWeightCount-8,true,1.00,23,456,13,1,384,68
patternWeightCount-9,true,1.00,28,529,18,1,451,116
patternWeightCount-10,true,1.00,29,600,16,1,438,56
patternWeightCount-11,true,1.00,30,595,16,1,499,118
patternWeightCount-12,true,1.00,39,682,22,1,788,169
patternWeightCount-13,true,1.00,26,499,15,1,454,52
patternWeightCount-14,true,1.00,38,691,20,1,710,120
patternWeightCount-15,true,1.00,45,681,31,1,1057,251
patternWeightCount-16,true,1.00,41,618,23,1,983,283
patternWeightCount-17,true,1.00,28,557,18,1,518,110
patternWeightCount-18,true,1.00,26,488,14,1,490,88
patternWeightCount-19,true,1.00,26,529,13,1,424,24
patternWeightCount-20,true,1.00,27,397,16,1,627,347
patternWeightCount-21,true,1.00,37,579,20,1,762,242
patternWeightCount-22,true,1.00,41,590,28,1,971,257
patternWeightCount-23,true,1.00,32,507,24,1,765,205
patternWeightCount-24,true,1.00,24,458,15,1,447,29
patternWeightCount-25,true,1.00,41,574,29,1,1112,225
patternWeightCount-26,true,1.00,34,575,18,1,734,99
patternWeightCount-27,true,1.00,41,627,26,1,928,259
patternWeightCount-28,true,1.00,31,572,20,1,600,81
patternWeightCount-29,true,1.00,34,561,23,1,805,181
patternWeightCount-30,true,1.00,3187,683,3175,96,147589,441
patternWeightCount-31,true,1.00,32,553,16,1,630,116
patternWeightCount-32,true,1.00,24,512,12,1,380,66
patternWeightCount-33,true,1.00,26,555,15,1,430,23
patternWeightCount-34,true,1.00,32,508,20,1,752,225
patternWeightCount-35,true,1.00,3896,497,3886,118,179135,462
patternWeightCount-36,true,1.00,40,573,27,1,904,437
patternWeightCount-37,true,1.00,27,526,13,1,395,41
patternWeightCount-38,false,0.99,17188,536,17188,536,845385,1222
patternWeightCount-39,true,1.00,21,435,13,1,390,33
patternWeightCount-40,true,1.00,33,582,20,1,734,175
patternWeightCount-41,true,1.00,31,610,17,1,536,80
patternWeightCount-42,false,0.92,15843,497,15843,497,763884,785
patternWeightCount-43,true,1.00,39,527,28,1,866,214
patternWeightCount-44,true,1.00,39,610,25,1,789,119
patternWeightCount-45,true,1.00,15893,647,15888,482,780863,168
patternWeightCount-46,true,1.00,18857,649,18855,572,898797,232
patternWeightCount-47,true,1.00,37,593,18,1,801,154
patternWeightCount-48,true,1.00,34,580,21,1,650,230
patternWeightCount-49,true,1.00,22,455,12,1,292,27
patternWeightCount-50,true,1.00,24,501,13,1,338,17
patternWeightCount-51,true,1.00,35,548,21,1,810,296
patternWeightCount-52,true,1.00,31,621,15,1,502,23
patternWeightCount-53,true,1.00,39,610,25,1,946,112
patternWeightCount-54,true,1.00,50,708,35,1,1296,204
patternWeightCount-55,true,1.00,33,575,24,1,683,180
patternWeightCount-56,true,1.00,39,558,23,1,924,222
patternWeightCount-57,true,1.00,36,603,24,1,740,162
patternWeightCount-58,true,1.00,30,574,17,1,447,23
patternWeightCount-59,true,1.00,29,537,12,1,467,154
patternWeightCount-60,true,1.00,39,610,26,1,893,293
patternWeightCount-61,true,1.00,31,494,19,1,724,236
patternWeightCount-62,true,1.00,35,549,18,1,734,257
patternWeightCount-63,true,1.00,24,478,12,1,403,61
patternWeightCount-64,true,1.00,31,498,20,1,688,150
patternWeightCount-65,true,1.00,38,621,25,1,885,210
patternWeightCount-66,true,1.00,41,587,26,1,1066,230
patternWeightCount-67,true,1.00,9483,544,9478,289,423189,361
patternWeightCount-68,false,0.85,32121,999,32120,999,1458261,175
patternWeightCount-69,true,1.00,33,554,18,1,649,84
patternWeightCount-70,true,1.00,43,611,27,1,1065,413
patternWeightCount-71,true,1.00,28,461,15,1,627,274
patternWeightCount-72,true,1.00,15707,600,15705,476,781010,1035
patternWeightCount-73,true,1.00,43,571,30,1,1026,150
patternWeightCount-74,true,1.00,32,533,18,1,702,293
patternWeightCount-75,true,1.00,32,555,20,1,618,110
patternWeightCount-76,true,1.00,27,497,16,1,498,76
patternWeightCount-77,true,1.00,28,535,14,1,498,76
patternWeightCount-78,true,1.00,13873,535,13870,422,700258,240
patternWeightCount-79,true,1.00,43,537,31,1,1124,516
patternWeightCount-80,true,1.00,34,597,24,1,691,224
patternWeightCount-81,false,0.96,19026,595,19026,595,790574,783
patternWeightCount-82,true,1.00,39,462,23,1,263,6
patternWeightCount-83,true,1.00,46,490,27,1,469,94
patternWeightCount-84,true,1.00,50,554,27,1,519,43
patternWeightCount-85,true,1.00,45,525,26,1,519,111
patternWeightCount-86,false,0.99,16160,506,16160,506,841999,63
patternWeightCount-87,true,1.00,13588,553,13584,412,659797,406
patternWeightCount-88,true,1.00,39,508,31,1,952,487
patternWeightCount-89,true,1.00,32,562,23,1,536,83
patternWeightCount-90,true,1.00,11230,538,11225,340,516231,1109
patternWeightCount-91,true,1.00,44,646,25,1,1031,331
patternWeightCount-92,true,1.00,32,571,19,1,620,44
patternWeightCount-93,true,1.00,34,558,19,1,772,153
patternWeightCount-94,true,1.00,32,551,16,1,582,168
patternWeightCount-95,true,1.00,24,438,10,1,411,129
patternWeightCount-96,true,1.00,42,646,27,1,899,262
patternWeightCount-97,true,1.00,31,496,20,1,641,137
patternWeightCount-98,true,1.00,15090,487,15089,460,780052,1401
patternWeightCount-99,true,1.00,37,589,24,1,843,134
patternWeightCount-100,true,1.00,26,472,13,1,498,116
