NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8502,845,8457,255,184067,463
Krys-2,true,1.00,3463,586,3452,105,60579,469
Krys-3,true,1.00,17528,856,17522,581,388631,768
Krys-4,true,1.00,9088,738,9085,277,194509,629
Krys-5,true,1.00,22,661,16,1,367,192
Krys-6,true,1.00,11795,783,11779,361,240432,798
Krys-7,true,1.00,22,486,18,1,98,9
Krys-8,true,1.00,87,747,81,3,1175,70
Krys-9,true,1.00,24,510,19,1,141,21
Krys-10,true,1.00,3147,776,3142,95,73646,596
Krys-11,true,1.00,59,595,53,2,442,239
Krys-12,true,1.00,15203,880,15200,465,313722,701
Krys-13,true,1.00,17596,846,17595,592,392859,715
Krys-14,true,1.00,10,570,5,1,103,17
Krys-15,true,1.00,35,738,24,1,633,303
Krys-16,true,1.00,21,691,9,1,172,22
Krys-17,true,1.00,140,762,119,4,1891,195
Krys-18,true,1.00,60,697,54,2,652,122
Krys-19,true,1.00,56,592,52,2,1118,353
Krys-20,true,1.00,4029,861,4023,122,86916,397
Krys-21,true,1.00,18,647,14,1,310,98
Krys-22,true,1.00,44,550,40,2,892,43
Krys-23,true,1.00,28,752,22,1,524,310
Krys-24,false,0.70,26661,999,26632,999,646054,825
Krys-25,true,1.00,7004,953,6968,216,164483,641
Krys-26,true,1.00,17,472,13,1,312,181
Krys-27,true,1.00,12380,656,12378,392,263353,625
Krys-28,true,1.00,11621,740,11619,367,267377,698
Krys-29,true,1.00,30,789,24,1,473,126
Krys-30,true,1.00,37,888,31,1,549,293
Krys-31,true,1.00,81,712,75,3,1543,85
Krys-32,true,1.00,15,543,12,1,211,43
Krys-33,true,1.00,10,514,6,1,124,24
Krys-34,true,1.00,16,635,13,1,246,46
Krys-35,true,1.00,160,602,156,5,2817,286
Krys-36,true,1.00,19358,991,19355,624,459959,715
Krys-37,true,1.00,25,719,20,1,455,125
Krys-38,true,1.00,14008,728,14005,481,419093,800
Krys-39,true,1.00,15147,556,15146,482,352628,802
Krys-40,true,1.00,9009,858,9005,275,240858,349
Krys-41,true,1.00,11171,647,11169,348,266592,456
Krys-42,true,1.00,13933,623,13931,439,438406,976
Krys-43,true,1.00,8255,450,8254,252,166892,145
Krys-44,true,1.00,14897,907,14893,499,347355,490
Krys-45,true,1.00,17,684,12,1,202,34
Krys-46,true,1.00,169,787,160,5,3317,413
Krys-47,true,1.00,17,682,11,1,247,43
Krys-48,true,1.00,37,670,32,1,728,353
Krys-49,true,1.00,86,719,81,3,1659,97
Krys-50,false,0.70,27007,999,27003,999,654786,755
Krys-51,true,1.00,90,677,86,3,2141,113
Krys-52,true,1.00,38,693,32,1,641,295
Krys-53,true,1.00,8986,695,8984,273,199574,202
Krys-54,true,1.00,33,923,27,1,618,122
Krys-55,true,1.00,26,710,22,1,491,238
Krys-56,true,1.00,12929,900,12896,406,263282,653
Krys-57,true,1.00,16526,636,16525,540,435342,765
Krys-58,true,1.00,23,670,18,1,414,117
Krys-59,true,1.00,4644,645,4617,139,85483,569
Krys-60,true,1.00,21164,826,21163,655,485381,756
Krys-61,true,1.00,22,570,12,1,236,38
Krys-62,true,1.00,26,621,21,1,374,239
Krys-63,true,1.00,25,920,15,1,322,51
Krys-64,true,1.00,45,746,26,1,588,121
Krys-65,true,1.00,42,670,21,1,235,65
Krys-66,true,1.00,252,758,246,7,2635,289
Krys-67,true,1.00,54,739,48,2,1118,140
Krys-68,true,1.00,10414,493,10412,393,266385,623
Krys-69,true,1.00,15082,1006,15079,458,284885,631
Krys-70,false,0.80,26823,999,26819,999,612187,582
Krys-71,true,1.00,12071,642,12069,374,331490,688
Krys-72,true,1.00,29,840,22,1,454,145
Krys-73,false,0.88,28293,996,28286,996,658449,815
Krys-74,true,1.00,10601,572,10573,339,195119,569
Krys-75,true,1.00,11,556,7,1,126,23
Krys-76,true,1.00,4017,687,4014,123,75628,408
Krys-77,true,1.00,11,605,7,1,133,35
Krys-78,true,1.00,7397,882,7393,243,144778,628
Krys-79,true,1.00,5056,559,5053,154,104208,579
Krys-80,true,1.00,151,548,147,5,3101,186
Krys-81,true,1.00,14960,828,14958,462,354943,737
Krys-82,true,1.00,9,507,5,1,92,13
Krys-83,true,1.00,15719,722,15718,524,384195,723
Krys-84,true,1.00,8,479,5,1,92,12
Krys-85,true,1.00,33,710,28,1,630,292
Krys-86,true,1.00,12,563,7,1,127,17
Krys-87,true,1.00,120,575,106,4,1054,22
Krys-88,true,1.00,21,612,9,1,182,26
Krys-89,true,1.00,3229,611,3225,98,66526,435
Krys-90,true,1.00,9663,474,9662,322,269134,790
Krys-91,true,1.00,10,545,7,1,100,9
Krys-92,true,1.00,25749,889,25749,801,528884,830
Krys-93,true,1.00,67,790,63,2,1355,346
Krys-94,true,1.00,13,626,9,1,202,40
Krys-95,true,1.00,2831,626,2827,89,63110,749
Krys-96,true,1.00,11334,529,11332,429,324427,561
Krys-97,true,1.00,557,768,552,17,10966,178
Krys-98,true,1.00,11998,881,11994,378,244123,601
Krys-99,true,1.00,23,759,17,1,325,100
Krys-100,true,1.00,44,536,40,2,863,40
