NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,27,322,25,1,4250,371
notchParam-2,true,1.00,17,333,15,1,2589,950
notchParam-3,true,1.00,14,359,11,1,1841,560
notchParam-4,true,1.00,10,344,8,1,1225,162
notchParam-5,true,1.00,9,318,7,1,1149,199
notchParam-6,true,1.00,13,345,11,1,1570,176
notchParam-7,true,1.00,26,318,24,1,3777,950
notchParam-8,true,1.00,6675,354,6674,199,1052677,2891
notchParam-9,true,1.00,18,350,16,1,2360,317
notchParam-10,true,1.00,14,338,12,1,1590,277
notchParam-11,true,1.00,10,318,8,1,1109,158
notchParam-12,true,1.00,27,379,25,1,3375,486
notchParam-13,true,1.00,8,342,5,1,784,110
notchParam-14,true,1.00,10,302,8,1,1235,148
notchParam-15,false,0.71,6885,220,6885,220,1106824,315
notchParam-16,true,1.00,24,313,21,1,3616,941
notchParam-17,false,0.41,4207,141,4207,141,678663,2779
notchParam-18,true,1.00,7,351,5,1,552,84
notchParam-19,true,1.00,8,325,6,1,696,243
notchParam-20,true,1.00,9,312,7,1,986,192
notchParam-21,true,1.00,13,374,11,1,1205,504
notchParam-22,true,1.00,7,314,6,1,656,128
notchParam-23,true,1.00,20,390,18,1,2833,381
notchParam-24,true,1.00,18,352,16,1,2379,296
notchParam-25,true,1.00,19,353,17,1,2542,403
notchParam-26,true,1.00,22,359,20,1,2989,399
notchParam-27,true,1.00,8,321,6,1,764,148
notchParam-28,true,1.00,16,355,14,1,1898,485
notchParam-29,true,1.00,9,323,7,1,1110,137
notchParam-30,true,1.00,11,306,9,1,1361,193
notchParam-31,true,1.00,19,315,17,1,2699,1237
notchParam-32,false,0.41,4251,141,4251,141,677982,2884
notchParam-33,true,1.00,6,308,5,1,626,167
notchParam-34,false,0.41,4237,141,4237,141,688178,313
notchParam-35,true,1.00,24,337,22,1,3701,1297
notchParam-36,true,1.00,3891,314,3889,117,623818,3454
notchParam-37,true,1.00,5,294,3,1,334,29
notchParam-38,true,1.00,8,327,6,1,892,170
notchParam-39,true,1.00,15,312,13,1,2192,826
notchParam-40,true,1.00,12,351,10,1,1616,262
notchParam-41,true,1.00,8,346,6,1,770,160
notchParam-42,true,1.00,5,338,3,1,434,33
notchParam-43,true,1.00,13,340,11,1,1791,296
notchParam-44,true,1.00,22,350,19,1,3044,621
notchParam-45,true,1.00,15,327,13,1,2102,242
notchParam-46,true,1.00,19,320,17,1,2824,412
notchParam-47,true,1.00,8,323,6,1,757,232
notchParam-48,true,1.00,9,346,7,1,797,159
notchParam-49,true,1.00,7,323,5,1,613,83
notchParam-50,true,1.00,6,316,4,1,463,63
notchParam-51,true,1.00,7,318,5,1,623,135
notchParam-52,true,1.00,22,314,20,1,3347,927
notchParam-53,true,1.00,4506,342,4505,135,665032,2243
notchParam-54,true,1.00,26,331,24,1,3437,1297
notchParam-55,true,1.00,11,326,9,1,1343,200
notchParam-56,true,1.00,11,342,9,1,941,271
notchParam-57,true,1.00,19,349,17,1,2200,484
notchParam-58,true,1.00,20,358,17,1,2184,510
notchParam-59,true,1.00,13,363,11,1,1555,326
notchParam-60,true,1.00,9,347,7,1,901,162
notchParam-61,true,1.00,126,382,123,4,18407,366
notchParam-62,true,1.00,18,308,16,1,2441,925
notchParam-63,true,1.00,13,344,10,1,1539,185
notchParam-64,true,1.00,9,340,7,1,1051,153
notchParam-65,true,1.00,15,340,13,1,2056,392
notchParam-66,true,1.00,11,377,8,1,1238,317
notchParam-67,true,1.00,27,326,25,1,4054,950
notchParam-68,false,0.41,3975,133,3975,133,646581,314
notchParam-69,true,1.00,16,332,14,1,2186,544
notchParam-70,true,1.00,27,314,25,1,3523,1297
notchParam-71,true,1.00,8,366,6,1,778,85
notchParam-72,true,1.00,9,356,7,1,1087,215
notchParam-73,true,1.00,15,341,13,1,1980,199
notchParam-74,true,1.00,14,334,12,1,1710,300
notchParam-75,true,1.00,17,401,15,1,2111,525
notchParam-76,true,1.00,8,360,5,1,795,93
notchParam-77,true,1.00,11,355,9,1,1338,294
notchParam-78,true,1.00,17,348,14,1,2361,483
notchParam-79,true,1.00,15,337,13,1,2094,391
notchParam-80,true,1.00,7,354,5,1,598,84
notchParam-81,true,1.00,16,356,14,1,2012,386
notchParam-82,true,1.00,7,313,5,1,590,87
notchParam-83,true,1.00,6,322,4,1,494,50
notchParam-84,true,1.00,21,316,19,1,3151,948
notchParam-85,true,1.00,24,338,22,1,3605,1289
notchParam-86,true,1.00,10,314,9,1,1326,296
notchParam-87,true,1.00,9,334,7,1,863,350
notchParam-88,true,1.00,6,309,4,1,493,85
notchParam-89,true,1.00,10,294,8,1,1077,136
notchParam-90,true,1.00,10,320,8,1,1008,198
notchParam-91,true,1.00,18,320,16,1,2163,268
notchParam-92,true,1.00,16,326,14,1,1900,390
notchParam-93,true,1.00,26,361,24,1,3468,296
notchParam-94,true,1.00,19,345,16,1,2330,296
notchParam-95,true,1.00,3766,403,3764,112,579075,2697
notchParam-96,true,1.00,13,384,12,1,1679,239
notchParam-97,true,1.00,13,308,11,1,1763,376
notchParam-98,true,1.00,11,330,9,1,1424,360
notchParam-99,true,1.00,24,333,21,1,3537,1297
notchParam-100,false,0.72,7216,229,7215,229,1123746,387
