NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,14,313,13,1,1664,344
hopper-2,true,1.00,11,303,9,1,1252,224
hopper-3,false,0.28,2786,97,2786,97,425353,146
hopper-4,false,0.33,3033,107,3033,107,493738,662
hopper-5,true,1.00,16,331,14,1,1723,483
hopper-6,true,1.00,21,319,18,1,2188,472
hopper-7,false,0.89,9112,287,9112,287,1294312,578
hopper-8,false,0.47,4521,150,4521,150,675317,407
hopper-9,true,1.00,67,343,65,2,8477,1574
hopper-10,true,1.00,17,305,15,1,1789,370
hopper-11,true,1.00,16,311,14,1,1698,643
hopper-12,true,1.00,28,315,25,1,3666,860
hopper-13,false,0.48,4385,149,4384,149,713652,357
hopper-14,true,1.00,18,305,16,1,1978,610
hopper-15,true,1.00,15,307,13,1,1584,504
hopper-16,true,1.00,11,311,9,1,1051,435
hopper-17,true,1.00,18,305,16,1,2161,408
hopper-18,true,1.00,11,305,9,1,1151,411
hopper-19,true,1.00,17,305,15,1,1905,552
hopper-20,true,1.00,12,320,10,1,1255,361
hopper-21,true,1.00,23,359,21,1,2920,543
hopper-22,false,0.38,3596,122,3596,122,561782,352
hopper-23,true,1.00,12,310,10,1,1427,398
hopper-24,true,1.00,18,315,16,1,2298,450
hopper-25,true,1.00,12,315,10,1,1338,310
hopper-26,true,1.00,9,305,7,1,922,141
hopper-27,true,1.00,28,303,26,1,3110,376
hopper-28,false,0.91,9515,298,9514,298,1389524,824
hopper-29,false,0.31,2830,99,2830,99,471237,385
hopper-30,true,1.00,19,325,17,1,2109,409
hopper-31,false,0.83,8112,259,8112,259,1242829,703
hopper-32,true,1.00,13,303,11,1,1525,251
hopper-33,false,0.54,5418,177,5417,177,799050,589
hopper-34,false,0.34,3525,119,3525,119,518732,314
hopper-35,true,1.00,24,347,21,1,3280,580
hopper-36,true,1.00,17,303,16,1,2371,406
hopper-37,false,0.55,5399,176,5399,176,814431,411
hopper-38,false,0.57,5578,182,5578,182,802872,665
hopper-39,false,0.58,5706,186,5706,186,982440,658
hopper-40,true,1.00,13,311,11,1,1321,396
hopper-41,true,1.00,18,311,16,1,2325,900
hopper-42,true,1.00,14,320,12,1,1347,312
hopper-43,false,0.51,5280,173,5280,173,870115,1666
hopper-44,true,1.00,23,337,21,1,2699,774
hopper-45,false,0.47,4924,162,4924,162,715591,241
hopper-46,false,0.73,7135,230,7135,230,1106188,1038
hopper-47,true,1.00,12,321,10,1,1373,371
hopper-48,true,1.00,11,313,8,1,949,320
hopper-49,true,1.00,15,335,13,1,1639,313
hopper-50,false,0.66,6776,217,6776,217,1025820,487
hopper-51,false,0.39,3625,123,3625,123,571318,405
hopper-52,true,1.00,12,326,9,1,1170,365
hopper-53,false,0.67,6926,222,6925,222,1046957,655
hopper-54,true,1.00,20,310,18,1,2528,370
hopper-55,true,1.00,16,358,13,1,1848,514
hopper-56,true,1.00,11,303,9,1,1221,241
hopper-57,true,1.00,13,322,11,1,1477,325
hopper-58,false,0.63,5961,193,5961,193,937367,357
hopper-59,true,1.00,15,309,13,1,2097,394
hopper-60,true,1.00,22,322,20,1,3006,635
hopper-61,false,0.86,8518,269,8516,269,1325765,315
hopper-62,true,1.00,19,328,17,1,2328,540
hopper-63,false,0.26,2673,94,2673,94,400831,126
hopper-64,true,1.00,10,297,8,1,1062,331
hopper-65,true,1.00,63,324,61,2,6079,371
hopper-66,false,0.79,7677,245,7677,245,1172892,420
hopper-67,true,1.00,14,318,11,1,1663,384
hopper-68,true,1.00,65,330,62,2,4987,709
hopper-69,true,1.00,20,364,17,1,2127,702
hopper-70,true,1.00,18,322,16,1,2436,486
hopper-71,true,1.00,32,311,29,1,2403,355
hopper-72,true,1.00,30,335,27,1,2701,839
hopper-73,true,1.00,12,318,9,1,702,138
hopper-74,true,1.00,24,297,21,1,1998,367
hopper-75,true,1.00,21,316,18,1,1489,316
hopper-76,true,1.00,32,313,29,1,2457,833
hopper-77,true,1.00,23,334,19,1,1764,692
hopper-78,true,1.00,17,325,15,1,1251,307
hopper-79,true,1.00,26,314,23,1,2310,784
hopper-80,true,1.00,19,297,17,1,1566,303
hopper-81,false,0.43,3967,133,3967,133,582509,534
hopper-82,false,0.53,5106,172,5105,172,791382,406
hopper-83,true,1.00,9,311,7,1,957,202
hopper-84,true,1.00,14,305,11,1,1353,293
hopper-85,true,1.00,2651,329,2649,78,312140,1906
hopper-86,true,1.00,19,297,18,1,2056,723
hopper-87,true,1.00,15,303,12,1,1650,364
hopper-88,true,1.00,11,315,8,1,1092,196
hopper-89,true,1.00,26,355,23,1,3228,576
hopper-90,true,1.00,18,297,16,1,2069,796
hopper-91,true,1.00,16,325,13,1,1900,465
hopper-92,true,1.00,19,301,17,1,2030,478
hopper-93,true,1.00,33,309,31,1,3424,536
hopper-94,false,0.69,6665,214,6665,214,996920,347
hopper-95,true,1.00,27,314,24,1,3928,1426
hopper-96,true,1.00,28,299,26,1,3560,501
hopper-97,true,1.00,23,316,21,1,2561,387
hopper-98,true,1.00,15,335,13,1,1947,262
hopper-99,false,0.80,8434,273,8433,273,1342584,681
hopper-100,true,1.00,19,314,17,1,2234,658
