NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7982,993,7977,242,194176,540
Krys-2,true,1.00,4438,683,4435,135,103883,227
Krys-3,true,1.00,23010,962,23007,758,593382,890
Krys-4,true,1.00,20,756,16,1,316,77
Krys-5,true,1.00,16,639,11,1,288,53
Krys-6,true,1.00,10365,931,10361,314,252420,509
Krys-7,true,1.00,9,618,5,1,115,16
Krys-8,true,1.00,47,696,43,2,949,43
Krys-9,true,1.00,11,584,7,1,172,29
Krys-10,true,1.00,98,998,92,3,2254,325
Krys-11,true,1.00,26,864,21,1,479,363
Krys-12,false,0.70,26622,999,26619,999,678493,704
Krys-13,true,1.00,14935,777,14933,509,374984,810
Krys-14,true,1.00,10,535,7,1,130,21
Krys-15,true,1.00,13672,808,13670,415,385860,154
Krys-16,true,1.00,15,745,10,1,192,19
Krys-17,true,1.00,21,885,16,1,343,100
Krys-18,true,1.00,22,688,17,1,395,117
Krys-19,true,1.00,66,767,61,2,1345,463
Krys-20,true,1.00,2147,872,2142,65,51828,315
Krys-21,true,1.00,19,675,15,1,371,160
Krys-22,true,1.00,925,583,922,28,23681,521
Krys-23,true,1.00,24,724,19,1,421,129
Krys-24,true,1.00,22030,832,22027,718,578236,833
Krys-25,false,0.18,23329,999,23326,999,686127,34
Krys-26,true,1.00,96,550,92,3,2561,703
Krys-27,true,1.00,14132,746,14130,429,343898,817
Krys-28,true,1.00,15642,957,15639,549,400893,817
Krys-29,true,1.00,29,838,24,1,593,251
Krys-30,true,1.00,236,870,230,7,5046,405
Krys-31,true,1.00,70,934,65,2,1609,352
Krys-32,true,1.00,15,627,11,1,252,118
Krys-33,true,1.00,27,822,21,1,476,172
Krys-34,true,1.00,28,759,23,1,631,338
Krys-35,true,1.00,6617,764,6614,202,140799,632
Krys-36,true,1.00,24788,978,24787,770,708303,952
Krys-37,true,1.00,18,692,13,1,324,58
Krys-38,true,1.00,17526,833,17524,593,530421,836
Krys-39,true,1.00,10828,585,10827,335,283359,850
Krys-40,true,1.00,67,788,63,2,1711,388
Krys-41,false,0.70,26684,999,26680,999,721649,68
Krys-42,true,1.00,13637,624,13635,426,415875,879
Krys-43,true,1.00,10249,469,10248,313,234811,513
Krys-44,true,1.00,17104,950,17102,592,487445,677
Krys-45,true,1.00,17,712,13,1,258,40
Krys-46,true,1.00,58,760,53,2,1317,522
Krys-47,true,1.00,27,745,23,1,540,279
Krys-48,true,1.00,10,586,7,1,138,23
Krys-49,true,1.00,31,675,27,1,567,362
Krys-50,false,0.70,25335,999,25332,999,669347,468
Krys-51,true,1.00,166,769,161,5,4021,242
Krys-52,true,1.00,31,738,26,1,553,125
Krys-53,true,1.00,26,689,21,1,498,238
Krys-54,true,1.00,11133,849,11130,343,297247,489
Krys-55,true,1.00,53,781,48,2,1217,142
Krys-56,true,1.00,4576,988,4571,139,110917,713
Krys-57,true,1.00,18602,738,18601,603,540678,796
Krys-58,true,1.00,30,733,26,1,609,294
Krys-59,true,1.00,1797,785,1793,55,38702,597
Krys-60,true,1.00,17446,857,17444,537,440384,815
Krys-61,true,1.00,14,619,10,1,235,70
Krys-62,true,1.00,406,596,402,13,8790,650
Krys-63,true,1.00,749,935,743,23,19047,177
Krys-64,true,1.00,30,821,25,1,608,392
Krys-65,true,1.00,199,705,195,6,4209,540
Krys-66,true,1.00,20,857,15,1,307,63
Krys-67,true,1.00,17797,876,17795,580,482541,753
Krys-68,true,1.00,17447,707,17446,607,499879,872
Krys-69,true,1.00,11203,1000,11198,340,259963,717
Krys-70,true,1.00,16724,794,16723,547,420415,762
Krys-71,true,1.00,11874,671,11872,368,363109,775
Krys-72,true,1.00,26,790,21,1,482,60
Krys-73,false,0.80,28899,999,28898,999,749916,729
Krys-74,true,1.00,12553,630,12552,397,268725,21
Krys-75,true,1.00,64,711,59,2,1264,445
Krys-76,true,1.00,32,760,28,1,661,253
Krys-77,true,1.00,13,682,8,1,177,37
Krys-78,true,1.00,4622,747,4618,140,102492,679
Krys-79,true,1.00,4192,552,4189,127,97400,556
Krys-80,true,1.00,131,555,127,4,2952,530
Krys-81,true,1.00,5808,884,5805,176,142313,772
Krys-82,true,1.00,10,625,6,1,110,12
Krys-83,true,1.00,16102,742,16099,531,404072,678
Krys-84,true,1.00,7,479,4,1,99,12
Krys-85,true,1.00,19,710,14,1,362,69
Krys-86,true,1.00,11,622,7,1,163,37
Krys-87,true,1.00,24,621,20,1,474,189
Krys-88,true,1.00,15,619,11,1,249,82
Krys-89,true,1.00,8834,730,8831,273,203145,718
Krys-90,true,1.00,13418,703,13417,494,419260,847
Krys-91,true,1.00,10,584,6,1,138,19
Krys-92,true,1.00,24972,990,24971,797,596143,693
Krys-93,true,1.00,63,949,58,2,1312,135
Krys-94,true,1.00,14,654,11,1,246,82
Krys-95,true,1.00,680,842,675,21,15412,487
Krys-96,true,1.00,20183,808,20182,695,620215,791
Krys-97,true,1.00,7296,775,7292,221,161781,395
Krys-98,true,1.00,28308,980,28308,903,690122,713
Krys-99,true,1.00,25,745,20,1,425,126
Krys-100,true,1.00,63,703,59,2,1538,398
