NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,14,573,10,1,298,49
ore-2,true,1.00,9,518,5,1,180,17
ore-3,true,1.00,10,554,6,1,198,22
ore-4,true,1.00,22,708,17,1,493,90
ore-5,true,1.00,11,586,7,1,235,14
ore-6,true,1.00,10,568,6,1,185,15
ore-7,true,1.00,9,470,6,1,173,12
ore-8,true,1.00,9,500,5,1,173,17
ore-9,true,1.00,9,508,5,1,163,8
ore-10,true,1.00,13,563,9,1,255,39
ore-11,true,1.00,18,722,13,1,413,44
ore-12,true,1.00,11,589,7,1,229,23
ore-13,true,1.00,16,714,11,1,323,55
ore-14,true,1.00,11,531,7,1,203,19
ore-15,true,1.00,12,540,9,1,247,43
ore-16,true,1.00,16,667,11,1,375,107
ore-17,true,1.00,19,452,15,1,496,264
ore-18,true,1.00,16,606,13,1,365,69
ore-19,true,1.00,10,525,6,1,203,55
ore-20,true,1.00,21,670,16,1,576,120
ore-21,true,1.00,15,630,11,1,308,42
ore-22,true,1.00,10,548,6,1,191,12
ore-23,true,1.00,11,552,7,1,209,20
ore-24,true,1.00,17,614,13,1,449,149
ore-25,true,1.00,11,557,7,1,221,20
ore-26,true,1.00,12,549,8,1,263,27
ore-27,true,1.00,10,471,6,1,195,49
ore-28,true,1.00,11,568,7,1,221,16
ore-29,true,1.00,18,548,14,1,428,142
ore-30,true,1.00,8,465,5,1,141,11
ore-31,true,1.00,18,574,7,1,249,32
ore-32,true,1.00,9,467,6,1,194,18
ore-33,true,1.00,10,558,6,1,181,8
ore-34,true,1.00,10,527,6,1,182,13
ore-35,true,1.00,12,550,8,1,233,25
ore-36,true,1.00,12,574,8,1,253,61
ore-37,true,1.00,9,484,5,1,176,23
ore-38,true,1.00,7,421,4,1,132,6
ore-39,true,1.00,18,685,13,1,425,69
ore-40,true,1.00,15,634,11,1,336,76
ore-41,true,1.00,13,562,9,1,309,44
ore-42,true,1.00,12,524,8,1,238,23
ore-43,true,1.00,22,576,6,1,176,8
ore-44,true,1.00,9,453,6,1,163,11
ore-45,true,1.00,16,625,11,1,362,105
ore-46,true,1.00,11,480,7,1,230,44
ore-47,true,1.00,9,501,5,1,188,27
ore-48,true,1.00,9,467,6,1,187,42
ore-49,true,1.00,12,532,9,1,276,86
ore-50,true,1.00,9,551,6,1,182,5
ore-51,true,1.00,17,576,12,1,417,82
ore-52,true,1.00,17,524,13,1,448,140
ore-53,true,1.00,12,521,8,1,249,25
ore-54,true,1.00,12,565,9,1,272,45
ore-55,true,1.00,10,487,8,1,215,49
ore-56,true,1.00,12,574,8,1,271,43
ore-57,true,1.00,24,621,20,1,627,378
ore-58,true,1.00,25,526,23,1,775,291
ore-59,true,1.00,16,673,11,1,365,120
ore-60,true,1.00,10,503,6,1,195,25
ore-61,true,1.00,11,535,7,1,215,37
ore-62,true,1.00,10,501,6,1,202,27
ore-63,true,1.00,16,665,11,1,343,35
ore-64,true,1.00,8,499,5,1,154,5
ore-65,true,1.00,11,532,7,1,200,17
ore-66,true,1.00,13,524,9,1,273,35
ore-67,true,1.00,9,461,6,1,174,36
ore-68,true,1.00,11,511,7,1,200,30
ore-69,true,1.00,20,681,15,1,538,214
ore-70,true,1.00,18,649,13,1,396,118
ore-71,true,1.00,10,569,6,1,221,27
ore-72,true,1.00,12,557,8,1,236,22
ore-73,true,1.00,18,669,13,1,405,108
ore-74,true,1.00,14,494,11,1,306,86
ore-75,true,1.00,10,560,6,1,209,33
ore-76,true,1.00,8,467,4,1,152,8
ore-77,true,1.00,13,557,9,1,297,60
ore-78,true,1.00,11,584,7,1,209,20
ore-79,true,1.00,9,517,5,1,172,10
ore-80,true,1.00,9,519,6,1,172,11
ore-81,true,1.00,12,577,8,1,229,22
ore-82,true,1.00,11,508,7,1,231,20
ore-83,true,1.00,16,715,11,1,351,75
ore-84,true,1.00,12,504,9,1,253,49
ore-85,true,1.00,12,607,8,1,271,25
ore-86,true,1.00,12,533,8,1,280,49
ore-87,true,1.00,9,484,6,1,191,29
ore-88,true,1.00,10,493,7,1,205,34
ore-89,true,1.00,14,531,10,1,311,61
ore-90,false,0.50,13101,410,13101,410,534891,1127
ore-91,true,1.00,14,575,10,1,311,105
ore-92,true,1.00,8,479,5,1,156,8
ore-93,true,1.00,12,507,9,1,271,49
ore-94,true,1.00,17,616,12,1,389,157
ore-95,true,1.00,14,545,10,1,300,42
ore-96,true,1.00,14,638,11,1,307,38
ore-97,true,1.00,17,646,13,1,423,69
ore-98,true,1.00,10,506,7,1,199,56
ore-99,true,1.00,11,600,7,1,212,11
ore-100,true,1.00,11,532,7,1,230,23
