NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,21,983,15,1,267,52
hopper-2,true,1.00,16,706,13,1,203,57
hopper-3,true,1.00,1028,1011,1022,31,18602,502
hopper-4,true,1.00,18,883,13,1,235,73
hopper-5,true,1.00,12,585,8,1,133,23
hopper-6,true,1.00,14,603,10,1,172,66
hopper-7,true,1.00,13,706,9,1,154,42
hopper-8,true,1.00,27,930,21,1,359,117
hopper-9,true,1.00,13,708,9,1,150,36
hopper-10,true,1.00,20,983,14,1,235,55
hopper-11,true,1.00,22,931,16,1,266,52
hopper-12,true,1.00,84,829,79,3,1420,68
hopper-13,true,1.00,52,982,46,2,849,134
hopper-14,true,1.00,24,812,19,1,316,67
hopper-15,true,1.00,20,819,15,1,235,71
hopper-16,true,1.00,17,940,12,1,213,58
hopper-17,true,1.00,4062,977,4057,123,82498,416
hopper-18,true,1.00,24,851,19,1,301,69
hopper-19,true,1.00,56,895,51,2,881,152
hopper-20,true,1.00,16,635,12,1,196,40
hopper-21,true,1.00,60,589,56,2,1047,265
hopper-22,true,1.00,82,811,77,3,1367,250
hopper-23,true,1.00,19,833,14,1,245,38
hopper-24,true,1.00,25,850,20,1,325,52
hopper-25,true,1.00,23,805,18,1,281,37
hopper-26,true,1.00,20,902,14,1,260,92
hopper-27,true,1.00,8,439,5,1,100,11
hopper-28,true,1.00,29,991,23,1,398,145
hopper-29,true,1.00,70,967,65,2,1178,252
hopper-30,true,1.00,32,742,27,1,523,320
hopper-31,true,1.00,14,677,10,1,175,54
hopper-32,true,1.00,90,845,85,3,1596,237
hopper-33,true,1.00,88,877,84,3,1396,124
hopper-34,true,1.00,1456,960,1450,44,25840,401
hopper-35,true,1.00,36,967,31,1,499,172
hopper-36,true,1.00,24,841,17,1,223,60
hopper-37,true,1.00,17,923,12,1,186,29
hopper-38,true,1.00,21,1002,15,1,276,57
hopper-39,true,1.00,8,529,5,1,89,11
hopper-40,true,1.00,59,893,54,2,882,89
hopper-41,true,1.00,6,456,3,1,71,11
hopper-42,true,1.00,11,505,9,1,139,27
hopper-43,true,1.00,117,972,112,4,1995,140
hopper-44,true,1.00,16,782,12,1,210,105
hopper-45,true,1.00,31,997,26,1,468,115
hopper-46,true,1.00,16,920,11,1,199,52
hopper-47,true,1.00,16,868,12,1,231,63
hopper-48,true,1.00,15,815,10,1,186,60
hopper-49,true,1.00,10,660,6,1,109,15
hopper-50,true,1.00,1981,857,1976,60,36230,311
hopper-51,true,1.00,88,535,84,3,1530,248
hopper-52,true,1.00,91,983,85,3,1481,159
hopper-53,true,1.00,53,862,48,2,879,91
hopper-54,true,1.00,26,874,20,1,339,77
hopper-55,true,1.00,88,847,83,3,1420,55
hopper-56,true,1.00,19,975,13,1,220,51
hopper-57,true,1.00,25,938,19,1,340,77
hopper-58,true,1.00,13,663,9,1,161,61
hopper-59,true,1.00,14,769,9,1,154,52
hopper-60,true,1.00,18,707,13,1,211,33
hopper-61,true,1.00,9,483,7,1,110,11
hopper-62,true,1.00,13,653,9,1,138,59
hopper-63,true,1.00,19,845,14,1,237,68
hopper-64,true,1.00,15,804,9,1,171,29
hopper-65,true,1.00,50,946,45,2,807,131
hopper-66,true,1.00,7,458,5,1,72,11
hopper-67,true,1.00,20,815,16,1,253,65
hopper-68,true,1.00,17,860,13,1,205,50
hopper-69,true,1.00,18,833,12,1,195,32
hopper-70,true,1.00,145,520,142,5,2862,64
hopper-71,true,1.00,20,868,15,1,249,36
hopper-72,true,1.00,52,929,47,2,867,82
hopper-73,true,1.00,26,960,20,1,339,69
hopper-74,true,1.00,9,512,6,1,106,37
hopper-75,true,1.00,12,499,9,1,147,49
hopper-76,true,1.00,10,600,6,1,116,26
hopper-77,true,1.00,88,998,82,3,1441,222
hopper-78,true,1.00,12,600,8,1,126,18
hopper-79,true,1.00,22,937,17,1,287,69
hopper-80,true,1.00,13,741,9,1,160,36
hopper-81,true,1.00,8461,927,8456,257,155491,496
hopper-82,true,1.00,20,869,15,1,273,99
hopper-83,true,1.00,14,743,9,1,162,36
hopper-84,true,1.00,23,830,18,1,290,58
hopper-85,true,1.00,87,955,83,3,1479,194
hopper-86,true,1.00,11,505,7,1,124,42
hopper-87,true,1.00,27,980,21,1,359,67
hopper-88,true,1.00,13,752,9,1,137,30
hopper-89,true,1.00,19,937,13,1,242,49
hopper-90,true,1.00,8,395,6,1,113,42
hopper-91,true,1.00,97,926,91,3,1666,104
hopper-92,true,1.00,7,492,4,1,79,11
hopper-93,true,1.00,20,743,15,1,238,62
hopper-94,true,1.00,18,948,12,1,226,52
hopper-95,true,1.00,8,528,4,1,84,11
hopper-96,true,1.00,46,829,41,2,740,133
hopper-97,true,1.00,24,916,18,1,296,77
hopper-98,true,1.00,17,691,13,1,213,69
hopper-99,true,1.00,56,852,51,2,985,110
hopper-100,true,1.00,22,991,17,1,276,53
