NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,15,864,10,1,260,69
patternWeightCount-2,true,1.00,8,513,5,1,111,7
patternWeightCount-3,true,1.00,9,608,5,1,111,6
patternWeightCount-4,true,1.00,10,589,7,1,152,30
patternWeightCount-5,true,1.00,24,975,18,1,462,152
patternWeightCount-6,true,1.00,11,705,7,1,156,14
patternWeightCount-7,true,1.00,10,701,6,1,137,9
patternWeightCount-8,true,1.00,29,711,25,1,613,526
patternWeightCount-9,true,1.00,15,788,10,1,231,45
patternWeightCount-10,true,1.00,12,754,7,2,181,9
patternWeightCount-11,true,1.00,12,814,8,1,172,17
patternWeightCount-12,true,1.00,12,798,7,1,162,16
patternWeightCount-13,true,1.00,9,595,6,1,136,18
patternWeightCount-14,true,1.00,12,699,7,1,182,29
patternWeightCount-15,true,1.00,14,803,9,1,223,37
patternWeightCount-16,true,1.00,19,845,13,1,394,185
patternWeightCount-17,true,1.00,11,722,6,1,156,20
patternWeightCount-18,true,1.00,10,647,6,1,142,18
patternWeightCount-19,true,1.00,8,518,5,1,108,13
patternWeightCount-20,true,1.00,35,522,32,1,900,511
patternWeightCount-21,true,1.00,17,822,12,1,292,157
patternWeightCount-22,true,1.00,13,863,8,1,194,12
patternWeightCount-23,true,1.00,10,684,6,1,157,11
patternWeightCount-24,true,1.00,12,635,9,1,253,107
patternWeightCount-25,true,1.00,16,841,12,1,280,99
patternWeightCount-26,true,1.00,10,581,6,1,168,47
patternWeightCount-27,true,1.00,14,817,9,1,239,29
patternWeightCount-28,true,1.00,13,829,8,1,185,15
patternWeightCount-29,true,1.00,10,678,6,1,143,20
patternWeightCount-30,true,1.00,26144,916,26143,885,776911,1041
patternWeightCount-31,true,1.00,13,667,9,1,220,85
patternWeightCount-32,true,1.00,7,495,5,1,94,12
patternWeightCount-33,true,1.00,10,696,6,1,141,9
patternWeightCount-34,true,1.00,15,719,11,1,279,65
patternWeightCount-35,true,1.00,9060,693,9059,275,274242,291
patternWeightCount-36,true,1.00,27,863,23,1,560,310
patternWeightCount-37,true,1.00,12,721,7,1,175,33
patternWeightCount-38,true,1.00,11,695,7,1,155,11
patternWeightCount-39,true,1.00,9,512,6,1,122,24
patternWeightCount-40,true,1.00,11,770,7,1,158,19
patternWeightCount-41,true,1.00,10,736,6,1,136,6
patternWeightCount-42,false,0.92,28734,931,28733,931,784323,663
patternWeightCount-43,true,1.00,10,625,7,1,127,14
patternWeightCount-44,true,1.00,12,728,7,1,162,12
patternWeightCount-45,true,1.00,20166,702,20165,670,661928,865
patternWeightCount-46,true,1.00,24053,809,24053,776,672121,620
patternWeightCount-47,true,1.00,12,745,8,1,161,28
patternWeightCount-48,true,1.00,10,614,6,1,115,9
patternWeightCount-49,true,1.00,10,621,6,1,131,12
patternWeightCount-50,true,1.00,10,623,6,1,151,19
patternWeightCount-51,true,1.00,11,708,7,1,154,12
patternWeightCount-52,true,1.00,10,700,6,1,131,11
patternWeightCount-53,true,1.00,23,646,19,1,614,264
patternWeightCount-54,true,1.00,11,630,7,1,171,45
patternWeightCount-55,true,1.00,11,648,7,1,162,23
patternWeightCount-56,true,1.00,10,604,6,1,136,10
patternWeightCount-57,true,1.00,9,616,5,1,127,9
patternWeightCount-58,true,1.00,13,764,8,3,193,16
patternWeightCount-59,true,1.00,19,849,14,1,322,113
patternWeightCount-60,true,1.00,14,765,11,1,243,51
patternWeightCount-61,true,1.00,10,595,6,3,164,15
patternWeightCount-62,true,1.00,22,852,17,1,503,288
patternWeightCount-63,true,1.00,12,738,8,1,199,26
patternWeightCount-64,true,1.00,12,673,7,1,170,17
patternWeightCount-65,true,1.00,35,849,29,1,821,603
patternWeightCount-66,true,1.00,13,674,9,1,190,28
patternWeightCount-67,true,1.00,26,844,21,1,413,236
patternWeightCount-68,true,1.00,8,565,4,1,98,6
patternWeightCount-69,true,1.00,71,947,65,2,1793,554
patternWeightCount-70,true,1.00,13,846,8,1,196,31
patternWeightCount-71,true,1.00,10,635,6,1,128,14
patternWeightCount-72,true,1.00,20055,748,20054,656,577138,965
patternWeightCount-73,true,1.00,17655,801,17654,715,613494,359
patternWeightCount-74,true,1.00,13,667,8,1,218,69
patternWeightCount-75,true,1.00,9,576,6,1,123,15
patternWeightCount-76,true,1.00,18,824,12,1,307,111
patternWeightCount-77,true,1.00,22,866,17,1,458,163
patternWeightCount-78,true,1.00,15,826,9,1,234,70
patternWeightCount-79,true,1.00,12,524,9,1,197,52
patternWeightCount-80,true,1.00,11,705,7,1,147,19
patternWeightCount-81,true,1.00,17860,624,17860,596,564908,910
patternWeightCount-82,true,1.00,7,522,4,1,87,5
patternWeightCount-83,true,1.00,17,815,12,1,302,122
patternWeightCount-84,true,1.00,9,603,5,1,114,6
patternWeightCount-85,true,1.00,12,567,9,1,242,83
patternWeightCount-86,false,0.99,18652,628,18652,628,557182,612
patternWeightCount-87,true,1.00,24435,937,24435,907,766452,546
patternWeightCount-88,true,1.00,11,646,8,1,170,28
patternWeightCount-89,true,1.00,10,617,6,1,139,16
patternWeightCount-90,false,0.93,26479,1008,26479,1008,897919,914
patternWeightCount-91,true,1.00,10,639,6,1,128,8
patternWeightCount-92,true,1.00,23,820,18,1,512,194
patternWeightCount-93,true,1.00,15,867,10,1,235,24
patternWeightCount-94,true,1.00,9,626,6,1,118,17
patternWeightCount-95,true,1.00,9,630,5,1,132,15
patternWeightCount-96,true,1.00,9,605,5,1,108,4
patternWeightCount-97,true,1.00,11,594,8,1,178,18
patternWeightCount-98,true,1.00,20155,830,20153,785,658215,577
patternWeightCount-99,true,1.00,15,800,10,1,253,46
patternWeightCount-100,true,1.00,10,582,7,1,156,41
