NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,19,697,15,1,563,99
Krys-2,true,1.00,44,571,41,2,1285,65
Krys-3,true,1.00,10763,726,10761,344,379337,456
Krys-4,true,1.00,16,655,12,1,388,87
Krys-5,true,1.00,11,612,8,1,240,34
Krys-6,true,1.00,22,592,18,1,600,93
Krys-7,true,1.00,9,512,5,1,155,21
Krys-8,true,1.00,13,657,9,1,269,72
Krys-9,true,1.00,7,515,4,1,148,20
Krys-10,true,1.00,16,742,12,1,398,204
Krys-11,true,1.00,16,752,12,1,311,70
Krys-12,true,1.00,8153,973,8148,247,278731,1064
Krys-13,true,1.00,10,522,7,1,231,75
Krys-14,true,1.00,23,469,20,1,652,520
Krys-15,true,1.00,9,512,6,1,217,43
Krys-16,true,1.00,939,710,935,29,28802,109
Krys-17,true,1.00,15,702,11,1,386,75
Krys-18,true,1.00,11,622,7,1,238,58
Krys-19,true,1.00,61,618,57,2,1908,659
Krys-20,true,1.00,23,815,18,1,659,111
Krys-21,true,1.00,8,522,5,1,146,12
Krys-22,true,1.00,9,522,6,1,226,68
Krys-23,true,1.00,15,652,11,1,347,71
Krys-24,true,1.00,5108,723,5103,162,170804,234
Krys-25,true,1.00,938,690,934,29,33113,149
Krys-26,true,1.00,9,467,6,1,186,31
Krys-27,true,1.00,7717,712,7714,234,270602,744
Krys-28,true,1.00,18,697,14,1,490,223
Krys-29,true,1.00,17,715,12,1,399,92
Krys-30,true,1.00,7294,755,7291,221,240578,959
Krys-31,true,1.00,12,577,8,1,278,47
Krys-32,true,1.00,6,488,3,1,125,10
Krys-33,true,1.00,12,577,8,1,247,53
Krys-34,true,1.00,12,627,8,1,259,43
Krys-35,true,1.00,22,612,18,1,612,414
Krys-36,true,1.00,1408,647,1405,43,48894,282
Krys-37,true,1.00,13,620,10,1,369,104
Krys-38,true,1.00,19,642,15,1,629,244
Krys-39,true,1.00,120,648,117,4,4016,275
Krys-40,true,1.00,25,597,22,1,782,516
Krys-41,true,1.00,152,689,148,5,5237,264
Krys-42,true,1.00,12,547,9,1,295,53
Krys-43,true,1.00,11,475,8,1,274,106
Krys-44,true,1.00,13,592,10,1,333,67
Krys-45,true,1.00,70,816,65,2,1967,718
Krys-46,true,1.00,13,647,9,1,281,47
Krys-47,true,1.00,13,632,9,1,281,46
Krys-48,true,1.00,8,463,5,1,162,43
Krys-49,true,1.00,13,642,10,1,267,52
Krys-50,true,1.00,2537,668,2533,77,89318,593
Krys-51,true,1.00,14,667,10,1,328,72
Krys-52,true,1.00,7098,746,7095,215,219348,813
Krys-53,true,1.00,13,587,9,1,311,39
Krys-54,true,1.00,22,774,18,1,638,203
Krys-55,true,1.00,12,632,8,1,277,42
Krys-56,true,1.00,22,579,19,1,640,236
Krys-57,true,1.00,10,455,7,1,278,101
Krys-58,true,1.00,12,650,8,1,280,42
Krys-59,true,1.00,151,616,148,5,4697,200
Krys-60,true,1.00,200,735,196,6,6966,538
Krys-61,true,1.00,13,589,11,1,328,157
Krys-62,true,1.00,16,770,12,1,328,97
Krys-63,true,1.00,20,782,15,1,523,89
Krys-64,true,1.00,20,703,16,1,591,308
Krys-65,true,1.00,9,535,6,1,176,51
Krys-66,true,1.00,7544,770,7540,229,227075,720
Krys-67,true,1.00,85,719,81,3,3043,636
Krys-68,true,1.00,10,482,7,1,231,56
Krys-69,true,1.00,11,638,7,1,268,37
Krys-70,true,1.00,6959,835,6957,211,244536,1157
Krys-71,true,1.00,10,542,7,1,288,61
Krys-72,true,1.00,15,577,11,1,417,169
Krys-73,true,1.00,125,792,120,4,4002,280
Krys-74,true,1.00,11,667,7,1,207,52
Krys-75,true,1.00,11,607,7,1,215,45
Krys-76,true,1.00,89,442,86,3,3164,1118
Krys-77,true,1.00,10,592,6,1,209,74
Krys-78,true,1.00,56,645,52,2,1786,477
Krys-79,true,1.00,10,517,7,1,185,54
Krys-80,true,1.00,13,698,9,1,268,109
Krys-81,true,1.00,14,672,10,1,306,44
Krys-82,true,1.00,5128,630,5125,159,161413,251
Krys-83,true,1.00,11668,765,11666,354,367414,862
Krys-84,true,1.00,7,457,4,1,123,13
Krys-85,true,1.00,14,767,9,1,307,24
Krys-86,true,1.00,11,538,8,1,237,70
Krys-87,true,1.00,10761,454,10760,327,320537,127
Krys-88,true,1.00,10,622,6,1,215,53
Krys-89,true,1.00,13,605,9,1,277,53
Krys-90,true,1.00,9,537,6,1,201,22
Krys-91,true,1.00,8,547,4,1,138,15
Krys-92,true,1.00,4450,626,4446,135,144761,990
Krys-93,true,1.00,11,559,8,1,246,35
Krys-94,true,1.00,10,627,6,1,192,50
Krys-95,true,1.00,13,610,9,1,285,54
Krys-96,true,1.00,7,487,4,1,148,14
Krys-97,true,1.00,16,587,12,1,408,125
Krys-98,true,1.00,29,865,23,1,786,107
Krys-99,true,1.00,24,642,20,1,611,194
Krys-100,true,1.00,9,577,5,1,191,16
