NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,14,341,10,1,67,3
notchParamRand-2,true,1.00,13,311,6,1,58,2
notchParamRand-3,true,1.00,16,375,9,1,101,10
notchParamRand-4,true,1.00,19,435,11,1,109,10
notchParamRand-5,true,1.00,12,294,4,1,53,1
notchParamRand-6,true,1.00,13,344,4,1,70,4
notchParamRand-7,true,1.00,13,330,7,1,60,1
notchParamRand-8,true,1.00,15,344,8,1,75,16
notchParamRand-9,true,1.00,15,351,5,1,75,4
notchParamRand-10,true,1.00,19,388,11,1,109,20
notchParamRand-11,true,1.00,14,349,5,1,67,3
notchParamRand-12,true,1.00,14,338,4,1,70,5
notchParamRand-13,true,1.00,16,375,10,1,97,10
notchParamRand-14,true,1.00,16,378,6,1,78,7
notchParamRand-15,true,1.00,12,306,6,1,58,1
notchParamRand-16,true,1.00,17,340,7,1,69,8
notchParamRand-17,true,1.00,12,303,8,1,52,1
notchParamRand-18,true,1.00,19,419,8,1,116,19
notchParamRand-19,true,1.00,16,377,8,1,74,6
notchParamRand-20,true,1.00,23,519,9,1,142,20
notchParamRand-21,true,1.00,13,328,6,1,59,2
notchParamRand-22,true,1.00,16,357,7,1,70,4
notchParamRand-23,true,1.00,15,368,8,1,74,4
notchParamRand-24,true,1.00,17,386,7,1,77,12
notchParamRand-25,true,1.00,16,363,8,1,88,8
notchParamRand-26,true,1.00,16,399,5,1,80,6
notchParamRand-27,true,1.00,12,294,8,1,53,1
notchParamRand-28,true,1.00,17,365,8,1,93,19
notchParamRand-29,true,1.00,13,306,8,1,54,2
notchParamRand-30,true,1.00,17,412,7,1,102,10
notchParamRand-31,true,1.00,13,333,5,1,67,3
notchParamRand-32,true,1.00,12,306,5,1,55,2
notchParamRand-33,true,1.00,17,377,10,1,113,25
notchParamRand-34,true,1.00,14,354,8,1,78,10
notchParamRand-35,true,1.00,15,318,7,1,62,3
notchParamRand-36,true,1.00,13,318,5,1,60,2
notchParamRand-37,true,1.00,14,338,5,1,71,5
notchParamRand-38,true,1.00,15,379,5,1,94,14
notchParamRand-39,true,1.00,16,399,5,1,95,8
notchParamRand-40,true,1.00,19,428,8,1,113,13
notchParamRand-41,true,1.00,14,306,6,1,53,2
notchParamRand-42,true,1.00,11,294,4,1,56,1
notchParamRand-43,true,1.00,11,294,7,1,52,1
notchParamRand-44,true,1.00,15,348,6,1,69,5
notchParamRand-45,true,1.00,14,341,6,1,77,6
notchParamRand-46,true,1.00,14,326,5,1,78,11
notchParamRand-47,true,1.00,16,367,8,1,83,5
notchParamRand-48,true,1.00,17,384,6,1,86,10
notchParamRand-49,true,1.00,12,306,7,1,59,5
notchParamRand-50,true,1.00,16,366,9,1,104,27
notchParamRand-51,true,1.00,14,314,6,1,61,5
notchParamRand-52,true,1.00,14,326,4,1,67,3
notchParamRand-53,true,1.00,14,342,6,1,69,4
notchParamRand-54,true,1.00,21,460,11,1,134,41
notchParamRand-55,true,1.00,17,410,9,1,93,13
notchParamRand-56,true,1.00,16,358,8,1,96,20
notchParamRand-57,true,1.00,14,330,8,1,72,10
notchParamRand-58,true,1.00,15,353,6,1,75,5
notchParamRand-59,true,1.00,15,350,6,1,79,5
notchParamRand-60,true,1.00,13,314,6,1,57,1
notchParamRand-61,true,1.00,12,317,6,1,58,1
notchParamRand-62,true,1.00,16,378,7,1,75,9
notchParamRand-63,true,1.00,14,338,6,1,73,8
notchParamRand-64,true,1.00,13,318,7,1,62,6
notchParamRand-65,true,1.00,20,471,9,1,126,15
notchParamRand-66,true,1.00,14,350,7,1,70,7
notchParamRand-67,true,1.00,12,306,6,1,55,1
notchParamRand-68,true,1.00,15,378,7,1,74,3
notchParamRand-69,true,1.00,12,294,6,1,53,1
notchParamRand-70,true,1.00,15,346,5,1,72,5
