NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,11,313,9,1,1277,158
hopper-2,true,1.00,11,303,9,1,1253,224
hopper-3,false,0.28,2803,97,2803,97,399382,562
hopper-4,false,0.33,3115,107,3115,107,451807,337
hopper-5,true,1.00,14,331,12,1,1303,181
hopper-6,true,1.00,18,319,16,1,1874,237
hopper-7,false,0.89,9153,287,9153,287,1223431,445
hopper-8,false,0.47,4542,149,4542,149,623938,310
hopper-9,true,1.00,28,343,26,1,3241,1495
hopper-10,true,1.00,16,305,14,1,1514,292
hopper-11,true,1.00,15,311,12,1,1489,503
hopper-12,true,1.00,24,315,22,1,2944,379
hopper-13,false,0.43,4304,142,4303,142,602892,622
hopper-14,true,1.00,13,305,11,1,1342,259
hopper-15,true,1.00,11,307,9,1,1277,318
hopper-16,true,1.00,9,311,7,1,975,359
hopper-17,true,1.00,15,305,13,1,1812,235
hopper-18,true,1.00,10,305,8,1,1102,360
hopper-19,true,1.00,13,305,11,1,1624,380
hopper-20,true,1.00,9,320,7,1,1048,169
hopper-21,true,1.00,17,358,15,1,2217,263
hopper-22,false,0.38,3604,122,3603,122,539189,323
hopper-23,true,1.00,9,310,7,1,1069,177
hopper-24,true,1.00,14,315,12,1,1747,239
hopper-25,true,1.00,11,315,9,1,1203,301
hopper-26,true,1.00,10,305,8,1,846,109
hopper-27,true,1.00,21,303,19,1,2371,270
hopper-28,false,0.91,9541,297,9540,297,1306433,354
hopper-29,false,0.31,2851,99,2851,99,442252,287
hopper-30,true,1.00,17,325,15,1,1655,323
hopper-31,false,0.82,8551,264,8551,264,1169301,4202
hopper-32,true,1.00,12,303,10,1,1421,199
hopper-33,true,1.00,17,341,14,1,1728,256
hopper-34,false,0.34,3602,119,3602,119,479385,570
hopper-35,true,1.00,23,347,21,1,2985,698
hopper-36,true,1.00,14,303,12,1,1831,304
hopper-37,true,1.00,17,345,14,1,1932,287
hopper-38,true,1.00,14,346,12,1,1589,297
hopper-39,false,0.58,5711,186,5711,186,934503,506
hopper-40,true,1.00,12,311,10,1,1194,388
hopper-41,true,1.00,16,311,14,1,2151,790
hopper-42,true,1.00,13,320,10,1,1334,267
hopper-43,true,1.00,125,368,123,4,18677,1243
hopper-44,true,1.00,22,337,20,1,2255,616
hopper-45,false,0.47,5460,174,5459,174,741064,1171
hopper-46,false,0.73,7162,230,7162,230,1020700,705
hopper-47,true,1.00,11,321,9,1,1213,293
hopper-48,true,1.00,9,313,7,1,949,320
hopper-49,true,1.00,12,335,10,1,1384,226
hopper-50,false,0.66,6784,217,6784,217,965963,453
hopper-51,false,0.39,3590,121,3590,121,525877,308
hopper-52,true,1.00,14,326,12,1,1155,358
hopper-53,false,0.67,6874,219,6874,219,966281,665
hopper-54,true,1.00,18,310,16,1,2146,360
hopper-55,true,1.00,14,358,12,1,1629,235
hopper-56,true,1.00,10,303,8,1,1018,111
hopper-57,true,1.00,13,322,11,1,1371,325
hopper-58,false,0.62,6029,194,6029,194,879275,688
hopper-59,true,1.00,15,309,13,1,1551,299
hopper-60,true,1.00,21,322,19,1,2533,477
hopper-61,false,0.86,8729,269,8726,269,1209991,656
hopper-62,true,1.00,17,328,15,1,1854,266
hopper-63,false,0.27,2559,94,2558,94,363927,672
hopper-64,true,1.00,10,297,8,1,945,230
hopper-65,true,1.00,22,324,19,1,2856,357
hopper-66,false,0.78,7828,248,7828,248,1120109,569
hopper-67,true,1.00,12,318,10,1,1419,294
hopper-68,true,1.00,24,330,22,1,2469,670
hopper-69,true,1.00,20,364,18,1,2053,649
hopper-70,true,1.00,18,322,16,1,2242,431
hopper-71,true,1.00,22,311,19,1,2130,298
hopper-72,true,1.00,21,335,19,1,2514,1065
hopper-73,true,1.00,7,318,5,1,648,87
hopper-74,true,1.00,13,297,11,1,1625,278
hopper-75,true,1.00,11,316,9,1,1178,152
hopper-76,true,1.00,13,313,11,1,1646,328
hopper-77,true,1.00,14,334,12,1,1616,578
hopper-78,true,1.00,10,325,7,1,964,209
hopper-79,true,1.00,14,314,12,1,1692,426
hopper-80,true,1.00,11,297,9,1,1211,194
hopper-81,false,0.42,5285,165,5281,165,695936,3432
hopper-82,true,1.00,19,370,17,1,2028,243
hopper-83,true,1.00,8,311,6,1,753,55
hopper-84,true,1.00,11,305,9,1,1279,127
hopper-85,true,1.00,332,329,330,10,40013,1749
hopper-86,true,1.00,12,297,10,1,1520,387
hopper-87,true,1.00,10,303,8,1,1155,195
hopper-88,true,1.00,9,315,7,1,967,144
hopper-89,true,1.00,26,355,24,1,2917,540
hopper-90,true,1.00,12,297,10,1,1224,184
hopper-91,true,1.00,17,325,14,1,1613,239
hopper-92,true,1.00,18,301,16,1,1777,424
hopper-93,true,1.00,25,309,23,1,2752,338
hopper-94,false,0.68,6775,216,6775,216,968558,320
hopper-95,true,1.00,24,314,21,1,3206,1060
hopper-96,true,1.00,18,299,16,1,2505,376
hopper-97,true,1.00,21,316,19,1,2035,302
hopper-98,true,1.00,17,335,15,1,1881,262
hopper-99,false,0.76,8445,266,8445,266,1163771,515
hopper-100,true,1.00,20,314,18,1,1992,507
