NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,212,646,203,6,1179,50
Krys-2,true,1.00,12322,572,12272,373,313767,781
Krys-3,false,0.70,29367,999,29365,999,882703,438
Krys-4,true,1.00,167,806,129,4,2124,191
Krys-5,true,1.00,28,604,11,1,226,83
Krys-6,true,1.00,3304,667,3272,99,76607,795
Krys-7,true,1.00,20,676,16,1,158,44
Krys-8,true,1.00,74,762,65,2,987,79
Krys-9,true,1.00,17,503,8,1,264,131
Krys-10,true,1.00,103,673,98,3,2848,726
Krys-11,true,1.00,9,548,4,1,108,11
Krys-12,false,0.70,30128,999,30113,999,888897,985
Krys-13,true,1.00,27,527,14,1,472,153
Krys-14,true,1.00,11807,704,11804,358,280899,651
Krys-15,true,1.00,233,689,229,7,7995,923
Krys-16,true,1.00,13168,649,13166,411,332151,808
Krys-17,true,1.00,28,815,15,1,457,59
Krys-18,true,1.00,500,671,495,15,13956,280
Krys-19,true,1.00,28,556,23,1,620,340
Krys-20,true,1.00,15429,843,15427,483,526651,494
Krys-21,true,1.00,30,641,10,1,362,45
Krys-22,true,1.00,10,521,8,1,212,46
Krys-23,true,1.00,15,707,10,1,278,71
Krys-24,false,0.70,30175,999,30174,999,910779,842
Krys-25,true,1.00,2626,930,2621,82,81412,216
Krys-26,true,1.00,13,569,10,1,371,90
Krys-27,true,1.00,10,433,7,1,227,56
Krys-28,true,1.00,27,809,21,1,661,134
Krys-29,true,1.00,20,737,15,1,414,87
Krys-30,true,1.00,34,793,28,1,716,426
Krys-31,true,1.00,98,757,93,3,2841,391
Krys-32,true,1.00,12,565,9,1,242,51
Krys-33,true,1.00,10,557,6,1,165,39
Krys-34,true,1.00,12,698,8,1,210,35
Krys-35,true,1.00,851,573,846,26,21840,251
Krys-36,false,0.91,29313,999,29285,999,904277,1247
Krys-37,true,1.00,19,803,15,1,492,99
Krys-38,true,1.00,16,629,12,1,478,64
Krys-39,true,1.00,2519,549,2516,77,78429,163
Krys-40,true,1.00,9888,708,9885,302,349557,486
Krys-41,false,0.70,30115,999,30114,999,937460,575
Krys-42,true,1.00,15,653,11,1,342,120
Krys-43,true,1.00,20,743,16,1,485,162
Krys-44,true,1.00,34,857,28,1,1057,240
Krys-45,true,1.00,22,815,16,1,415,203
Krys-46,true,1.00,24,701,18,1,568,182
Krys-47,true,1.00,18,821,12,1,340,100
Krys-48,true,1.00,16,575,11,1,366,126
Krys-49,true,1.00,87,817,81,3,2666,161
Krys-50,true,1.00,19786,991,19784,604,615194,739
Krys-51,true,1.00,78,529,74,3,2415,619
Krys-52,true,1.00,34,749,29,1,816,176
Krys-53,true,1.00,20,743,15,1,445,104
Krys-54,true,1.00,5076,838,5071,154,178541,748
Krys-55,true,1.00,16,695,11,1,334,39
Krys-56,true,1.00,4366,610,4361,132,127396,832
Krys-57,true,1.00,10,545,6,1,189,54
Krys-58,true,1.00,39,731,11,1,366,66
Krys-59,true,1.00,11331,577,11329,345,302638,1016
Krys-60,false,0.91,30166,999,30165,999,927434,763
Krys-61,true,1.00,28,539,24,1,763,233
Krys-62,true,1.00,23,697,18,1,436,205
Krys-63,true,1.00,20,875,15,1,470,100
Krys-64,true,1.00,17,809,13,1,375,53
Krys-65,true,1.00,12,617,8,1,244,92
Krys-66,true,1.00,4447,721,4444,135,127118,301
Krys-67,true,1.00,127,800,122,4,4115,483
Krys-68,true,1.00,7,383,4,1,113,22
Krys-69,true,1.00,2152,950,2109,64,57088,746
Krys-70,false,0.80,29799,999,29796,999,931875,539
Krys-71,true,1.00,10351,686,10346,316,441236,873
Krys-72,true,1.00,34,725,29,1,375,107
Krys-73,false,0.80,29703,999,29703,999,905381,678
Krys-74,true,1.00,10,563,6,1,186,68
Krys-75,true,1.00,29,569,6,1,143,12
Krys-76,true,1.00,196,717,176,5,2821,673
Krys-77,true,1.00,33,665,27,1,588,378
Krys-78,true,1.00,15204,840,15202,476,429893,901
Krys-79,true,1.00,20,677,15,1,381,240
Krys-80,true,1.00,44,606,40,2,1090,53
Krys-81,true,1.00,267,840,263,8,7948,471
Krys-82,true,1.00,15,573,11,1,280,182
Krys-83,true,1.00,22611,791,22611,703,666979,736
Krys-84,true,1.00,9,581,7,1,170,46
Krys-85,true,1.00,20,749,15,1,425,60
Krys-86,true,1.00,10,583,6,1,182,23
Krys-87,true,1.00,15,527,12,1,280,203
Krys-88,true,1.00,11,616,7,1,247,53
Krys-89,true,1.00,36,635,32,1,1003,530
Krys-90,true,1.00,49,630,45,2,1731,221
Krys-91,true,1.00,11,614,7,1,179,67
Krys-92,false,0.91,29917,999,29916,999,857383,748
Krys-93,true,1.00,19,584,14,1,452,114
Krys-94,true,1.00,15,719,11,1,358,62
Krys-95,true,1.00,23,509,19,1,627,487
Krys-96,true,1.00,21,701,17,1,651,338
Krys-97,true,1.00,20,755,15,1,483,158
Krys-98,true,1.00,25,894,19,1,575,226
Krys-99,true,1.00,96,601,92,3,1464,227
Krys-100,true,1.00,10,533,7,1,237,45
