NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,7,385,4,1,61,5
hopper-2,true,1.00,6,361,3,1,51,3
hopper-3,true,1.00,59,513,56,2,1130,512
hopper-4,true,1.00,2697,576,2694,82,53896,523
hopper-5,true,1.00,5,332,3,1,46,2
hopper-6,true,1.00,5,314,3,1,39,1
hopper-7,true,1.00,260,609,257,8,5219,476
hopper-8,true,1.00,127,404,124,4,2511,437
hopper-9,true,1.00,8,350,4,1,50,5
hopper-10,true,1.00,5,315,2,1,43,3
hopper-11,true,1.00,27,316,16,1,43,1
hopper-12,true,1.00,9,350,3,1,49,2
hopper-13,true,1.00,275,794,269,8,4049,572
hopper-14,true,1.00,5,332,2,1,49,2
hopper-15,true,1.00,6,315,3,1,50,5
hopper-16,true,1.00,4557,682,4553,138,92332,637
hopper-17,true,1.00,6,360,3,1,50,3
hopper-18,true,1.00,6,368,3,1,53,2
hopper-19,true,1.00,6,385,3,1,55,3
hopper-20,true,1.00,5,314,2,1,42,2
hopper-21,true,1.00,25,496,22,1,422,220
hopper-22,true,1.00,3761,560,3758,114,76335,565
hopper-23,true,1.00,5,315,3,1,43,3
hopper-24,true,1.00,5,315,3,1,44,2
hopper-25,true,1.00,7,395,5,1,58,3
hopper-26,true,1.00,5,314,3,1,41,1
hopper-27,true,1.00,6,332,3,1,47,3
hopper-28,true,1.00,64,730,60,2,1219,403
hopper-29,false,0.31,19933,622,19933,622,407110,684
hopper-30,true,1.00,10,563,7,1,111,9
hopper-31,true,1.00,33,659,29,1,601,470
hopper-32,true,1.00,7,368,4,1,56,8
hopper-33,true,1.00,7958,661,7952,241,155652,604
hopper-34,true,1.00,34,511,31,1,637,420
hopper-35,true,1.00,7,408,4,1,73,10
hopper-36,true,1.00,5,332,3,1,46,3
hopper-37,false,0.57,5644,190,5644,190,113416,633
hopper-38,true,1.00,1793,361,1791,54,36615,595
hopper-39,true,1.00,61,495,58,2,1242,449
hopper-40,true,1.00,6,364,4,1,51,2
hopper-41,true,1.00,5,297,3,1,39,1
hopper-42,true,1.00,6,332,3,1,42,1
hopper-43,false,0.51,4852,171,4852,171,96732,567
hopper-44,true,1.00,6,368,3,1,53,7
hopper-45,false,0.48,5446,183,5446,183,108968,614
hopper-46,true,1.00,7229,363,7228,223,143626,547
hopper-47,true,1.00,5,314,2,1,42,1
hopper-48,true,1.00,5,326,3,1,42,2
hopper-49,true,1.00,9,466,6,1,93,14
hopper-50,true,1.00,123,442,120,4,2495,549
hopper-51,true,1.00,2730,385,2728,83,55986,596
hopper-52,true,1.00,7,325,3,1,47,2
hopper-53,false,0.69,10199,332,10198,332,206540,556
hopper-54,true,1.00,5,332,4,1,48,3
hopper-55,true,1.00,6,368,3,1,49,4
hopper-56,true,1.00,5,297,3,1,39,1
hopper-57,true,1.00,6,368,4,1,54,5
hopper-58,true,1.00,162,449,159,5,3292,458
hopper-59,true,1.00,5,314,2,1,44,3
hopper-60,true,1.00,6,359,3,1,51,4
hopper-61,true,1.00,99,377,97,3,1996,552
hopper-62,true,1.00,8,467,5,1,68,8
hopper-63,true,1.00,35,706,31,1,639,485
hopper-64,true,1.00,5,314,3,1,41,1
hopper-65,true,1.00,8,483,5,1,86,5
hopper-66,true,1.00,34,548,30,1,635,513
hopper-67,true,1.00,6,328,3,1,41,1
hopper-68,true,1.00,8,404,4,1,59,10
hopper-69,true,1.00,63,610,59,2,1196,406
hopper-70,true,1.00,19,442,4,1,62,3
hopper-71,true,1.00,6,341,3,1,52,5
hopper-72,true,1.00,6,397,3,1,57,3
hopper-73,true,1.00,6,332,3,1,47,3
hopper-74,true,1.00,6,332,3,1,50,5
hopper-75,true,1.00,5,314,3,1,45,2
hopper-76,true,1.00,31,536,28,1,544,268
hopper-77,true,1.00,5,315,2,1,43,2
hopper-78,true,1.00,5,350,3,1,50,3
hopper-79,true,1.00,5,351,3,1,49,4
hopper-80,true,1.00,6,307,3,1,42,3
hopper-81,false,0.44,3895,136,3895,136,83004,459
hopper-82,true,1.00,5712,368,5711,177,115087,536
hopper-83,true,1.00,6,396,3,1,56,3
hopper-84,true,1.00,5,344,3,1,47,5
hopper-85,true,1.00,9,501,5,1,73,3
hopper-86,true,1.00,6,332,3,1,45,3
hopper-87,true,1.00,5,332,2,1,47,2
hopper-88,true,1.00,7,404,4,1,53,4
hopper-89,true,1.00,17,771,12,1,237,99
hopper-90,true,1.00,6,342,3,1,45,2
hopper-91,true,1.00,8,397,4,1,59,4
hopper-92,true,1.00,7,411,4,1,56,2
hopper-93,true,1.00,5,350,3,1,52,3
hopper-94,true,1.00,35,404,32,1,672,618
hopper-95,true,1.00,6,315,4,1,44,3
hopper-96,true,1.00,24,991,17,1,383,99
hopper-97,true,1.00,10,539,6,1,83,3
hopper-98,true,1.00,6,367,3,1,57,4
hopper-99,true,1.00,13,688,9,1,193,40
hopper-100,true,1.00,7,447,4,1,65,3
