NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,32,385,26,1,806,529
notchParam-2,true,1.00,14,317,7,1,141,9
notchParam-3,true,1.00,15,351,6,1,152,9
notchParam-4,true,1.00,16,346,8,1,175,15
notchParam-5,true,1.00,14,318,4,1,133,9
notchParam-6,true,1.00,15,312,6,1,138,14
notchParam-7,true,1.00,16,335,6,1,214,67
notchParam-8,true,1.00,19,364,10,1,287,66
notchParam-9,true,1.00,16,353,9,1,182,14
notchParam-10,true,1.00,17,342,8,1,161,11
notchParam-11,true,1.00,14,306,7,1,122,10
notchParam-12,true,1.00,16,321,11,1,181,35
notchParam-13,true,1.00,14,322,6,1,135,19
notchParam-14,true,1.00,14,300,7,1,122,10
notchParam-15,true,1.00,17,330,8,1,262,109
notchParam-16,true,1.00,18,352,10,1,211,41
notchParam-17,true,1.00,18,332,11,1,308,109
notchParam-18,true,1.00,17,343,11,1,167,17
notchParam-19,true,1.00,15,334,7,1,128,7
notchParam-20,true,1.00,14,312,5,1,123,9
notchParam-21,true,1.00,15,335,6,1,138,11
notchParam-22,true,1.00,15,328,9,1,147,18
notchParam-23,true,1.00,19,397,11,1,217,21
notchParam-24,true,1.00,17,331,6,1,219,31
notchParam-25,true,1.00,17,360,8,1,189,10
notchParam-26,true,1.00,17,351,7,1,181,12
notchParam-27,true,1.00,15,312,9,1,129,11
notchParam-28,true,1.00,17,359,9,1,161,14
notchParam-29,true,1.00,15,347,6,1,155,10
notchParam-30,true,1.00,14,318,9,1,133,13
notchParam-31,true,1.00,16,321,8,1,238,81
notchParam-32,true,1.00,16,322,10,1,205,49
notchParam-33,true,1.00,13,318,6,1,125,10
notchParam-34,true,1.00,35,410,23,1,907,537
notchParam-35,true,1.00,201,374,196,6,7774,698
notchParam-36,true,1.00,17,312,12,1,244,67
notchParam-37,true,1.00,14,318,7,1,121,6
notchParam-38,true,1.00,14,294,7,1,117,11
notchParam-39,true,1.00,27,361,18,1,654,439
notchParam-40,true,1.00,15,330,6,1,154,12
notchParam-41,true,1.00,15,345,8,1,159,11
notchParam-42,true,1.00,14,312,6,1,118,11
notchParam-43,true,1.00,15,310,8,1,172,9
notchParam-44,true,1.00,17,351,9,1,199,17
notchParam-45,true,1.00,16,312,10,1,227,61
notchParam-46,true,1.00,17,324,9,1,230,69
notchParam-47,true,1.00,14,312,8,1,118,12
notchParam-48,true,1.00,17,373,8,1,148,8
notchParam-49,true,1.00,15,336,6,1,133,14
notchParam-50,true,1.00,14,309,6,1,114,7
notchParam-51,true,1.00,14,322,8,1,127,11
notchParam-52,true,1.00,19,336,11,1,308,109
notchParam-53,true,1.00,52,342,42,2,1674,552
notchParam-54,true,1.00,19,342,11,1,279,109
notchParam-55,true,1.00,15,331,8,1,137,8
notchParam-56,true,1.00,15,328,8,1,138,16
notchParam-57,true,1.00,16,348,11,1,193,30
notchParam-58,true,1.00,15,341,12,1,158,14
notchParam-59,true,1.00,17,355,7,1,161,11
notchParam-60,true,1.00,15,354,8,1,160,9
notchParam-61,true,1.00,20,380,11,1,257,62
notchParam-62,true,1.00,13,300,6,1,127,21
notchParam-63,true,1.00,16,342,7,1,155,19
notchParam-64,true,1.00,14,321,9,1,139,9
notchParam-65,true,1.00,15,331,6,1,168,11
notchParam-66,true,1.00,16,355,7,1,165,9
notchParam-67,true,1.00,23,361,14,1,425,151
notchParam-68,true,1.00,31,386,26,1,760,535
notchParam-69,true,1.00,15,327,8,1,153,11
notchParam-70,true,1.00,18,333,11,1,268,109
notchParam-71,true,1.00,16,358,7,1,164,9
notchParam-72,true,1.00,15,328,7,1,163,9
notchParam-73,true,1.00,17,328,12,1,223,27
notchParam-74,true,1.00,16,341,7,1,169,17
notchParam-75,true,1.00,16,350,8,1,166,11
notchParam-76,true,1.00,17,354,11,1,218,65
notchParam-77,true,1.00,15,316,8,1,155,10
notchParam-78,true,1.00,20,383,13,1,254,74
notchParam-79,true,1.00,15,341,8,1,159,14
notchParam-80,true,1.00,18,381,8,1,153,13
notchParam-81,true,1.00,16,342,9,1,164,14
notchParam-82,true,1.00,14,317,7,1,134,20
notchParam-83,true,1.00,13,300,7,1,114,5
notchParam-84,true,1.00,24,361,17,1,456,297
notchParam-85,true,1.00,5043,415,5038,153,205470,386
notchParam-86,true,1.00,16,318,11,1,212,61
notchParam-87,true,1.00,13,294,9,1,114,5
notchParam-88,true,1.00,14,303,6,1,113,5
notchParam-89,true,1.00,14,300,7,1,129,13
notchParam-90,true,1.00,14,316,5,1,129,15
notchParam-91,true,1.00,15,312,6,1,160,19
notchParam-92,true,1.00,18,337,10,1,255,74
notchParam-93,true,1.00,15,326,8,1,187,11
notchParam-94,true,1.00,16,343,7,1,168,9
notchParam-95,true,1.00,20,407,11,1,267,57
notchParam-96,true,1.00,17,355,12,1,183,21
notchParam-97,true,1.00,14,314,8,1,143,18
notchParam-98,true,1.00,15,320,7,1,136,9
notchParam-99,true,1.00,19,342,11,1,291,109
notchParam-100,true,1.00,25,336,16,1,569,313
