NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,22223,920,22155,856,192216,74
Mario-2,false,0.78,19849,663,19809,663,185137,98
Mario-3,false,0.17,241,44,240,44,333,6
Mario-4,false,0.95,32050,1396,31974,1396,278700,69
Mario-5,false,0.23,4321,178,4315,178,37621,159
Mario-6,true,1.00,911,246,899,202,5775,5
Mario-7,true,1.00,34616,1313,34577,1249,318334,321
Mario-8,false,0.40,73402,6666,73190,6666,771869,333
Mario-9,false,0.23,2938,137,2906,137,21286,82
Mario-10,false,0.16,28,42,26,42,323,5
Mario-11,false,0.44,55587,6666,55396,6666,584676,40
Mario-12,false,0.39,9458,6666,9283,6666,85331,8
Mario-13,false,0.48,169,174,166,174,2065,6
Mario-14,true,1.00,14902,985,14815,933,95600,51
Mario-15,false,0.64,31030,1443,30990,1443,206151,237
