NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,22332,920,22331,856,143826,68
Mario-2,false,0.78,21051,704,21051,704,150071,98
Mario-3,false,0.17,38,44,37,44,333,6
Mario-4,false,0.95,33848,1396,33846,1396,217470,69
Mario-5,false,0.23,5142,178,5141,178,31729,158
Mario-6,false,0.71,603,168,602,168,6344,6
Mario-7,true,1.00,33046,1264,33042,1200,230685,197
Mario-8,false,0.97,6496,782,6490,782,50381,37
Mario-9,false,0.23,2899,137,2898,137,16762,82
Mario-10,false,0.16,36,42,35,42,323,5
Mario-11,false,0.44,74263,6666,74221,6666,584633,40
Mario-12,false,0.39,12421,6666,12381,6666,85312,8
Mario-13,false,0.48,490,282,490,282,4589,5
Mario-14,true,1.00,11895,840,11888,790,85759,43
Mario-15,false,0.64,30486,1443,30475,1443,211987,235
