NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,5,293,3,1,251,26
ge-2,true,1.00,4,250,2,1,173,8
ge-3,true,1.00,5,241,4,1,183,12
ge-4,true,1.00,6,253,4,1,329,29
ge-5,true,1.00,5,199,3,1,166,21
ge-6,true,1.00,6,267,4,1,208,25
ge-7,true,1.00,4,222,3,1,127,7
ge-8,true,1.00,4,216,2,1,153,25
ge-9,true,1.00,4,210,3,1,221,27
ge-10,true,1.00,5,199,3,1,162,12
ge-11,true,1.00,5,235,3,1,192,14
ge-12,true,1.00,5,225,4,1,220,59
ge-13,true,1.00,5,258,3,1,182,16
ge-14,true,1.00,4,251,3,1,152,6
ge-15,true,1.00,5,223,4,1,345,86
ge-16,true,1.00,5,277,3,1,177,10
ge-17,true,1.00,5,232,3,1,177,20
ge-18,true,1.00,23,301,21,1,1477,832
ge-19,true,1.00,5,246,3,1,188,28
ge-20,true,1.00,4,224,3,1,147,10
ge-21,true,1.00,3,199,2,1,113,5
ge-22,true,1.00,5,214,3,1,144,18
ge-23,true,1.00,7,215,6,1,394,201
ge-24,true,1.00,6,245,4,1,341,125
ge-25,true,1.00,6,214,4,1,317,144
ge-26,true,1.00,4,199,2,1,130,16
ge-27,true,1.00,4,219,3,1,127,6
ge-28,true,1.00,4,207,2,1,133,18
ge-29,true,1.00,4,219,3,1,174,19
ge-30,true,1.00,9,260,7,1,610,207
ge-31,true,1.00,9,268,7,1,472,176
ge-32,true,1.00,4,225,2,1,156,31
ge-33,true,1.00,5,239,3,1,170,26
ge-34,true,1.00,5,218,4,1,248,57
ge-35,true,1.00,5,247,4,1,223,42
ge-36,true,1.00,32,264,30,1,2074,946
ge-37,true,1.00,5,206,3,1,187,28
ge-38,true,1.00,7,237,5,1,369,141
ge-39,true,1.00,6,233,4,1,266,115
ge-40,true,1.00,3,199,2,1,125,19
ge-41,true,1.00,6,208,5,1,260,64
ge-42,true,1.00,7,250,6,1,411,181
ge-43,true,1.00,5,245,4,1,229,22
ge-44,true,1.00,6,238,6,1,357,126
ge-45,true,1.00,5,241,3,1,184,11
ge-46,true,1.00,5,252,4,1,207,25
ge-47,true,1.00,4,217,3,1,201,18
ge-48,true,1.00,8,253,6,1,435,155
ge-49,true,1.00,4,209,3,1,136,11
ge-50,true,1.00,32,257,30,1,1913,895
ge-51,true,1.00,4,219,3,1,193,26
ge-52,true,1.00,5,259,4,1,205,17
ge-53,true,1.00,5,234,3,1,149,20
ge-54,true,1.00,5,246,3,1,224,41
ge-55,true,1.00,5,233,4,1,231,31
ge-56,true,1.00,6,251,4,1,263,43
ge-57,true,1.00,6,222,4,1,325,87
ge-58,true,1.00,6999,271,6998,213,520316,1169
ge-59,true,1.00,5,214,3,1,217,23
ge-60,true,1.00,5,211,3,1,198,29
ge-61,true,1.00,4,207,2,1,136,25
ge-62,true,1.00,4,211,3,1,146,13
ge-63,true,1.00,6,206,4,1,253,33
ge-64,true,1.00,4,262,2,1,156,13
ge-65,true,1.00,5,235,3,1,254,28
ge-66,true,1.00,12,245,10,1,865,320
ge-67,true,1.00,5,234,3,1,151,9
ge-68,true,1.00,5,228,3,1,155,15
ge-69,true,1.00,3,199,2,1,137,14
ge-70,true,1.00,6,231,5,1,359,166
ge-71,true,1.00,5,238,3,1,210,17
ge-72,true,1.00,5,275,3,1,174,11
ge-73,true,1.00,4,199,3,1,169,20
ge-74,true,1.00,7,246,5,1,386,177
ge-75,true,1.00,5,245,3,1,203,30
ge-76,true,1.00,5,221,3,1,254,24
ge-77,true,1.00,5,250,3,1,200,19
ge-78,true,1.00,9,268,7,1,517,269
ge-79,true,1.00,5,234,3,1,154,23
ge-80,true,1.00,4,229,3,1,123,7
ge-81,true,1.00,4,225,3,1,124,7
ge-82,true,1.00,4,245,3,1,142,7
ge-83,true,1.00,5,251,3,1,175,13
ge-84,true,1.00,8,223,6,1,450,217
ge-85,true,1.00,4,200,3,1,189,26
ge-86,true,1.00,7,226,5,1,371,132
ge-87,true,1.00,5,236,4,1,275,102
ge-88,true,1.00,5,235,3,1,236,30
ge-89,true,1.00,5,250,3,1,198,19
ge-90,true,1.00,4,199,3,1,141,29
ge-91,true,1.00,5,199,3,1,149,17
ge-92,true,1.00,4,203,2,1,156,29
ge-93,true,1.00,3,203,2,1,131,16
ge-94,true,1.00,5,218,4,1,292,67
ge-95,true,1.00,5,273,3,1,177,26
ge-96,true,1.00,5,248,3,1,262,36
ge-97,true,1.00,4,231,3,1,151,35
ge-98,true,1.00,3,199,2,1,104,3
ge-99,true,1.00,4,199,2,1,117,11
ge-100,true,1.00,3,207,2,1,133,20
