NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,15,947,11,1,151,9
hopper-2,true,1.00,10,599,7,1,107,16
hopper-3,true,1.00,50,807,45,2,785,305
hopper-4,true,1.00,12,630,8,1,119,25
hopper-5,true,1.00,9,459,5,1,76,10
hopper-6,true,1.00,10,618,6,1,98,12
hopper-7,true,1.00,10,664,6,1,102,16
hopper-8,true,1.00,9,599,5,1,82,8
hopper-9,true,1.00,11,564,7,1,111,20
hopper-10,true,1.00,8,538,5,1,78,2
hopper-11,true,1.00,9,590,6,1,88,8
hopper-12,true,1.00,11,571,7,1,107,16
hopper-13,true,1.00,17,792,13,1,191,95
hopper-14,true,1.00,8,421,5,1,78,10
hopper-15,true,1.00,10,615,6,1,98,5
hopper-16,true,1.00,10,635,7,1,96,5
hopper-17,true,1.00,14,874,9,1,143,11
hopper-18,true,1.00,9,555,6,1,85,6
hopper-19,true,1.00,13,794,9,1,128,12
hopper-20,true,1.00,8,492,4,1,77,5
hopper-21,true,1.00,30,998,24,1,421,120
hopper-22,true,1.00,14,607,10,1,179,86
hopper-23,true,1.00,8,492,6,1,86,13
hopper-24,true,1.00,9,580,6,1,95,15
hopper-25,true,1.00,12,626,8,1,116,21
hopper-26,true,1.00,9,527,5,1,82,8
hopper-27,true,1.00,6,439,4,1,66,6
hopper-28,true,1.00,15,729,10,1,165,40
hopper-29,true,1.00,18,733,13,1,214,90
hopper-30,true,1.00,14,671,9,1,160,50
hopper-31,true,1.00,8,488,5,1,79,6
hopper-32,true,1.00,7,474,4,1,71,5
hopper-33,true,1.00,13,733,8,1,130,26
hopper-34,true,1.00,61,910,55,2,952,204
hopper-35,true,1.00,11,609,8,1,116,19
hopper-36,true,1.00,9,598,7,1,95,19
hopper-37,true,1.00,10,618,6,1,101,7
hopper-38,true,1.00,12,663,8,1,112,10
hopper-39,true,1.00,8,529,5,1,80,7
hopper-40,true,1.00,14,766,10,1,147,32
hopper-41,true,1.00,6,456,3,1,61,6
hopper-42,true,1.00,8,451,5,1,70,9
hopper-43,true,1.00,20,970,14,1,218,53
hopper-44,true,1.00,10,604,6,1,102,19
hopper-45,true,1.00,129,983,123,4,2005,151
hopper-46,true,1.00,15,848,10,1,170,29
hopper-47,true,1.00,11,651,7,1,122,24
hopper-48,true,1.00,9,581,6,1,100,11
hopper-49,true,1.00,9,555,5,1,79,6
hopper-50,true,1.00,56,961,51,2,882,149
hopper-51,true,1.00,13,740,8,1,130,43
hopper-52,true,1.00,15,945,9,1,143,8
hopper-53,true,1.00,18,903,13,1,223,95
hopper-54,true,1.00,11,678,8,1,122,8
hopper-55,true,1.00,15,773,10,1,167,16
hopper-56,true,1.00,9,545,6,1,85,13
hopper-57,true,1.00,12,599,8,1,126,15
hopper-58,true,1.00,8,477,5,1,84,15
hopper-59,true,1.00,9,582,5,1,81,8
hopper-60,true,1.00,14,767,9,1,144,21
hopper-61,true,1.00,7,501,4,1,69,3
hopper-62,true,1.00,8,581,5,1,80,12
hopper-63,true,1.00,11,737,7,1,118,43
hopper-64,true,1.00,10,590,7,1,107,8
hopper-65,true,1.00,9,625,5,1,92,6
hopper-66,true,1.00,7,458,4,1,62,3
hopper-67,true,1.00,10,551,7,1,108,21
hopper-68,true,1.00,9,523,6,1,85,15
hopper-69,true,1.00,10,671,6,1,99,8
hopper-70,true,1.00,9,662,5,1,90,8
hopper-71,true,1.00,11,626,7,1,109,11
hopper-72,true,1.00,9,563,5,1,85,8
hopper-73,true,1.00,13,749,9,1,128,12
hopper-74,true,1.00,6,386,4,1,58,6
hopper-75,true,1.00,8,438,5,1,89,17
hopper-76,true,1.00,8,457,5,1,79,13
hopper-77,true,1.00,14,827,9,1,133,16
hopper-78,true,1.00,8,421,6,1,68,11
hopper-79,true,1.00,9,642,5,1,90,8
hopper-80,true,1.00,10,593,7,1,113,24
hopper-81,true,1.00,3974,616,3971,121,61410,227
hopper-82,true,1.00,9,581,6,1,89,3
hopper-83,true,1.00,10,564,6,1,99,13
hopper-84,true,1.00,14,768,9,1,136,11
hopper-85,true,1.00,15,954,10,1,171,25
hopper-86,true,1.00,6,386,4,1,62,8
hopper-87,true,1.00,7,439,4,1,75,12
hopper-88,true,1.00,10,564,6,1,89,12
hopper-89,true,1.00,16,883,11,1,179,31
hopper-90,true,1.00,7,395,4,1,60,5
hopper-91,true,1.00,11,673,7,1,112,16
hopper-92,true,1.00,7,492,4,1,69,4
hopper-93,true,1.00,10,653,6,1,92,8
hopper-94,true,1.00,10,652,6,1,96,8
hopper-95,true,1.00,9,522,6,1,99,10
hopper-96,true,1.00,46,829,42,2,705,60
hopper-97,true,1.00,13,768,8,1,142,10
hopper-98,true,1.00,7,439,4,1,66,3
hopper-99,true,1.00,23,984,17,1,291,90
hopper-100,true,1.00,11,669,7,1,114,14
