NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,2456,999,2439,999,17394,65
Krys-2,false,0.57,2122,999,2097,999,15967,140
Krys-3,false,0.30,356,164,351,164,2870,34
Krys-4,false,0.65,2548,502,2540,502,18696,129
Krys-5,false,0.70,2862,418,2853,418,21546,215
Krys-6,false,0.39,614,999,591,999,4846,11
Krys-7,false,0.74,20484,983,20474,983,120683,178
Krys-8,false,0.45,12926,430,12926,430,75365,182
Krys-9,false,0.59,4379,456,4374,456,31300,156
Krys-10,false,0.18,603,999,580,999,3715,14
Krys-11,false,0.84,10494,885,10471,885,65793,157
Krys-12,false,0.48,689,403,678,403,5576,35
Krys-13,false,0.55,273,216,267,216,2309,10
Krys-14,false,0.70,8086,999,8067,999,57436,105
Krys-15,false,0.80,1597,560,1585,560,12247,19
Krys-16,false,0.31,2384,454,2374,454,16596,74
Krys-17,false,0.79,6106,846,6091,846,42626,129
Krys-18,false,0.45,1961,314,1952,314,13027,74
Krys-19,false,0.18,156,100,155,100,1321,14
Krys-20,false,0.18,1479,999,1449,999,10493,17
Krys-21,false,0.41,2257,999,2218,999,13714,23
Krys-22,false,0.31,5507,999,5482,999,40650,85
Krys-23,false,0.36,3343,999,3323,999,23050,30
Krys-24,false,0.31,1287,300,1276,300,10754,75
Krys-25,false,0.18,532,999,509,999,3510,11
Krys-26,false,0.69,2659,339,2643,339,12201,176
Krys-27,false,0.58,2307,522,2296,522,17188,31
Krys-28,false,0.18,2474,999,2455,999,16185,43
Krys-29,false,0.18,1483,999,1460,999,10493,17
Krys-30,false,0.18,1484,999,1457,999,10493,17
Krys-31,false,0.67,2648,999,2625,999,18716,187
Krys-32,false,0.36,1788,544,1773,544,13067,21
Krys-33,false,0.96,2979,797,2960,797,22383,105
Krys-34,false,0.70,6830,795,6809,795,51525,225
Krys-35,false,0.37,2943,999,2916,999,22837,31
Krys-36,false,0.28,1002,999,982,999,7452,29
Krys-37,false,0.21,164,87,163,87,1434,21
Krys-38,false,0.18,2479,999,2456,999,16185,43
Krys-39,false,0.24,220,136,218,136,1892,12
Krys-40,false,0.45,1031,999,1006,999,7820,14
Krys-41,false,0.28,2276,999,2255,999,17686,34
Krys-42,false,0.59,4019,464,4008,464,26305,122
Krys-43,false,0.48,24587,999,24582,999,144187,99
Krys-44,false,0.15,1985,999,1964,999,13581,15
Krys-45,false,0.48,20919,999,20904,999,122105,179
Krys-46,false,0.46,3542,999,3504,999,19076,22
Krys-47,false,0.64,4575,944,4551,944,30575,58
Krys-48,false,0.18,156,100,154,100,1321,14
Krys-49,false,0.60,10827,999,10803,999,84691,26
Krys-50,false,0.46,795,414,788,414,7611,33
Krys-51,true,1.00,3639,978,3617,959,29429,100
Krys-52,false,0.18,2536,999,2516,999,16185,43
Krys-53,false,0.60,1738,999,1714,999,12444,32
Krys-54,false,0.18,1399,999,1383,999,10084,11
Krys-55,false,0.47,1068,254,1063,254,7555,46
Krys-56,false,0.35,291,215,284,215,2472,9
Krys-57,false,0.31,101,89,99,89,916,9
Krys-58,false,0.65,1363,638,1354,638,10980,76
Krys-59,false,0.38,4162,999,4139,999,27340,20
Krys-60,false,0.43,1685,344,1675,344,13337,75
Krys-61,false,0.25,2135,999,2105,999,15533,31
Krys-62,false,0.18,630,999,612,999,3715,14
Krys-63,false,0.18,1406,999,1382,999,10084,11
Krys-64,false,0.23,248,183,245,183,1990,8
Krys-65,false,0.52,2518,355,2510,355,16982,30
Krys-66,false,0.28,14433,999,14421,999,82069,11
Krys-67,false,0.36,1808,544,1798,544,13067,21
Krys-68,false,0.70,5586,309,5583,309,32874,128
Krys-69,false,0.36,987,999,967,999,7580,19
Krys-70,false,0.37,1134,999,1115,999,7509,19
Krys-71,false,0.28,4064,999,4044,999,31698,74
Krys-72,false,0.36,983,999,956,999,7580,19
Krys-73,false,0.31,465,340,457,340,4116,17
Krys-74,false,0.65,5319,482,5305,482,35740,217
Krys-75,false,0.24,787,168,782,168,5198,9
Krys-76,false,0.48,1458,492,1446,492,12115,23
Krys-77,false,0.46,1381,228,1370,228,9291,52
Krys-78,false,0.28,1263,264,1258,264,9558,74
Krys-79,false,0.36,958,186,957,186,6258,61
Krys-80,false,0.70,7526,858,7514,858,46568,191
Krys-81,false,0.35,890,159,887,159,5801,33
Krys-82,false,0.49,16113,999,16092,999,101063,36
Krys-83,false,0.34,459,327,447,327,4124,17
Krys-84,false,0.74,11428,994,11408,994,73124,194
Krys-85,false,0.18,2106,999,2078,999,14169,21
Krys-86,false,0.64,2069,309,2061,309,15650,96
Krys-87,false,0.73,1534,360,1524,360,9938,66
Krys-88,false,0.72,6188,712,6171,712,46700,162
Krys-89,false,0.52,2262,410,2253,410,12787,18
Krys-90,false,0.66,5402,462,5392,462,35459,137
Krys-91,false,0.41,2591,432,2582,432,17312,74
Krys-92,false,0.18,3589,999,3551,999,16185,43
Krys-93,true,1.00,3146,641,3136,562,23665,58
Krys-94,false,0.52,3171,999,3152,999,22837,88
Krys-95,false,0.41,1412,321,1403,321,11396,100
Krys-96,false,0.58,4667,342,4661,342,32349,117
Krys-97,false,0.60,9954,999,9922,999,64531,119
Krys-98,false,0.10,223,130,220,130,1736,15
Krys-99,false,0.46,6243,999,6227,999,39617,27
Krys-100,false,0.41,1088,999,1074,999,8565,34
