NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,false,0.44,816,999,813,999,6312,11
patternOccur-2,false,0.15,51,63,50,63,572,15
patternOccur-3,false,0.17,437,999,436,999,3558,8
patternOccur-4,false,0.18,552,999,546,999,5204,6
patternOccur-5,false,0.16,211,148,210,148,1918,15
patternOccur-6,false,0.03,1,21,1,21,27,1
patternOccur-7,false,0.20,508,999,500,999,4481,8
patternOccur-8,false,0.45,1385,999,1377,999,11995,29
patternOccur-9,false,0.41,293,322,290,322,3153,13
patternOccur-10,false,0.17,327,999,319,999,2488,2
patternOccur-11,false,0.30,570,999,564,999,5055,6
patternOccur-12,false,0.16,130,168,130,168,1190,9
patternOccur-13,false,0.21,108,177,106,177,1124,5
patternOccur-14,false,0.09,288,999,283,999,2008,3
patternOccur-15,false,0.33,460,999,452,999,3873,7
patternOccur-16,false,0.30,663,999,655,999,6264,20
patternOccur-17,false,0.65,700,524,697,524,6701,14
patternOccur-18,false,0.49,644,999,637,999,5980,20
patternOccur-19,false,0.23,65,134,64,134,769,4
patternOccur-20,false,0.30,911,999,907,999,7244,13
patternOccur-21,false,0.28,325,294,321,294,2993,9
patternOccur-22,false,0.06,29,74,29,74,299,4
patternOccur-23,false,0.00,302,999,301,999,1978,0
patternOccur-24,false,0.30,577,999,573,999,4135,17
patternOccur-25,false,0.13,72,100,71,100,640,6
patternOccur-26,true,1.00,660,780,653,507,5633,14
patternOccur-27,false,0.36,267,198,266,198,2052,7
patternOccur-28,false,0.10,397,999,391,999,3539,3
patternOccur-29,false,0.40,800,420,796,420,7697,16
patternOccur-30,false,0.03,10,41,10,41,99,2
patternOccur-31,false,0.33,443,281,437,281,4445,18
patternOccur-32,false,0.04,311,999,302,999,2074,2
patternOccur-33,false,0.56,1115,999,1102,999,9906,8
patternOccur-34,false,0.13,88,123,87,123,949,4
patternOccur-35,false,0.25,87,142,87,142,930,9
patternOccur-36,false,0.32,62,140,62,140,714,8
patternOccur-37,false,0.32,854,999,850,999,8667,10
patternOccur-38,false,0.21,74,135,73,135,833,11
patternOccur-39,false,0.11,120,109,119,109,967,13
patternOccur-40,false,0.85,675,560,672,560,6766,23
patternOccur-41,false,0.06,14,48,14,48,178,3
patternOccur-42,false,0.00,331,999,324,999,1978,0
patternOccur-43,false,0.34,233,270,228,270,2345,11
patternOccur-44,false,0.31,467,999,464,999,3898,9
patternOccur-45,false,0.47,1209,1008,1199,1008,10687,25
patternOccur-46,false,0.02,731,999,726,999,4855,4
patternOccur-47,false,0.25,215,181,213,181,2029,10
patternOccur-48,false,0.24,604,999,598,999,5222,12
patternOccur-49,false,0.29,2402,999,2395,999,22552,10
patternOccur-50,false,0.00,308,999,302,999,1978,0
patternOccur-51,false,0.24,300,218,300,218,2718,8
patternOccur-52,false,0.72,420,535,418,535,4274,7
patternOccur-53,false,0.14,326,999,320,999,2153,4
patternOccur-54,false,0.03,2,24,2,24,32,1
patternOccur-55,false,0.32,216,224,216,224,2057,10
patternOccur-56,false,0.13,97,98,96,98,808,10
patternOccur-57,false,0.25,219,198,217,198,2033,3
patternOccur-58,false,0.79,776,659,770,659,7492,13
patternOccur-59,false,0.11,8,44,7,44,125,4
patternOccur-60,false,0.65,940,1008,933,1008,7991,12
patternOccur-61,false,0.41,447,379,445,379,4723,29
patternOccur-62,false,0.13,84,143,84,143,792,6
patternOccur-63,false,0.60,395,426,390,426,4068,12
patternOccur-64,false,0.27,495,999,489,999,4073,12
patternOccur-65,false,0.10,74,94,73,94,747,9
patternOccur-66,false,0.00,483,999,480,999,2957,1
patternOccur-67,false,0.11,90,93,90,93,754,12
patternOccur-68,false,0.55,1362,999,1352,999,12196,13
patternOccur-69,false,0.62,1461,999,1458,999,13751,16
patternOccur-70,false,0.07,25,49,25,49,285,6
patternOccur-71,false,0.12,70,126,69,126,790,5
patternOccur-72,false,0.20,205,166,201,166,1884,13
