NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8,616,5,1,101,5
Mario-2,true,1.00,14,639,10,1,236,64
Mario-3,true,1.00,9,444,6,1,122,22
Mario-4,true,1.00,26004,847,26004,789,642545,343
Mario-5,true,1.00,13,655,9,1,201,60
Mario-6,true,1.00,98,572,94,3,2541,686
Mario-7,true,1.00,23,740,19,1,422,70
Mario-8,true,1.00,35,559,31,1,755,144
Mario-9,true,1.00,8,475,5,1,90,17
Mario-10,true,1.00,26,518,22,1,594,310
Mario-11,true,1.00,12,668,8,1,175,33
Mario-12,true,1.00,36,1078,29,1,653,268
Mario-13,true,1.00,11,450,8,1,182,68
Mario-14,true,1.00,9,586,5,1,114,13
Mario-15,true,1.00,11721,1512,11715,357,262394,474
