NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,27,620,16,1,177,11
ore-2,true,1.00,22,505,9,1,130,7
ore-3,true,1.00,25,563,14,1,183,22
ore-4,true,1.00,50,793,32,1,545,189
ore-5,true,1.00,25,572,12,1,185,10
ore-6,true,1.00,23,552,10,1,147,6
ore-7,true,1.00,20,475,11,1,125,11
ore-8,true,1.00,22,529,9,1,135,7
ore-9,true,1.00,21,485,11,1,136,23
ore-10,true,1.00,23,534,13,1,175,28
ore-11,true,1.00,25,571,12,1,178,22
ore-12,true,1.00,28,612,13,1,215,37
ore-13,true,1.00,28,594,15,1,209,39
ore-14,true,1.00,28,553,13,1,226,34
ore-15,true,1.00,23,486,14,1,168,14
ore-16,true,1.00,26,567,14,1,181,17
ore-17,true,1.00,28,579,16,1,225,58
ore-18,true,1.00,27,619,11,1,191,42
ore-19,true,1.00,24,560,11,1,168,10
ore-20,true,1.00,20,481,11,1,136,8
ore-21,true,1.00,26,594,14,1,172,21
ore-22,true,1.00,24,548,10,1,162,6
ore-23,true,1.00,25,555,14,1,168,13
ore-24,true,1.00,25,557,12,1,168,18
ore-25,true,1.00,24,527,10,1,183,20
ore-26,true,1.00,24,531,12,1,156,18
ore-27,true,1.00,21,480,11,1,151,11
ore-28,true,1.00,24,512,16,1,191,38
ore-29,true,1.00,28,544,17,1,237,35
ore-30,true,1.00,23,533,10,1,167,11
ore-31,true,1.00,24,521,9,1,165,16
ore-32,true,1.00,25,543,12,1,180,17
ore-33,true,1.00,23,521,11,1,138,14
ore-34,true,1.00,24,548,9,1,152,13
ore-35,true,1.00,21,511,10,1,145,8
ore-36,true,1.00,22,495,10,1,135,7
ore-37,true,1.00,23,526,9,1,178,60
ore-38,true,1.00,20,470,12,1,134,10
ore-39,true,1.00,23,539,10,1,136,4
ore-40,true,1.00,31,597,19,1,308,84
ore-41,true,1.00,28,606,14,1,186,19
ore-42,true,1.00,23,540,8,1,150,6
ore-43,true,1.00,21,501,9,1,131,8
ore-44,true,1.00,26,495,15,1,261,87
ore-45,true,1.00,28,614,19,1,207,51
ore-46,true,1.00,56,545,42,2,1048,12
ore-47,true,1.00,34,615,22,1,340,41
ore-48,true,1.00,20,466,9,1,114,3
ore-49,true,1.00,22,509,12,1,143,13
ore-50,true,1.00,28,633,13,1,193,13
ore-51,true,1.00,29,602,12,1,253,24
ore-52,true,1.00,31,626,15,1,260,36
ore-53,true,1.00,24,543,8,1,157,18
ore-54,true,1.00,20,457,9,1,131,10
ore-55,true,1.00,20,469,9,1,130,8
ore-56,true,1.00,26,570,12,1,175,18
ore-57,true,1.00,21,470,9,1,125,5
ore-58,true,1.00,41,543,32,1,581,207
ore-59,true,1.00,47,677,30,1,629,358
ore-60,true,1.00,29,560,14,1,232,61
ore-61,true,1.00,24,516,13,1,168,34
ore-62,true,1.00,23,514,11,1,141,8
ore-63,true,1.00,22,491,11,1,128,7
ore-64,true,1.00,22,472,8,1,117,5
ore-65,true,1.00,26,537,11,1,219,41
ore-66,true,1.00,26,578,15,1,157,11
ore-67,true,1.00,21,467,11,1,126,7
ore-68,true,1.00,26,551,12,1,191,25
ore-69,true,1.00,31,659,15,1,234,13
ore-70,true,1.00,29,595,15,1,214,25
ore-71,true,1.00,30,625,16,1,234,26
ore-72,true,1.00,24,559,8,1,154,14
ore-73,true,1.00,44,762,27,1,434,159
ore-74,true,1.00,29,567,15,1,234,24
ore-75,true,1.00,34,669,17,1,256,56
ore-76,true,1.00,22,509,10,1,141,9
ore-77,true,1.00,29,644,16,1,183,19
ore-78,true,1.00,22,504,8,1,129,8
ore-79,true,1.00,22,528,10,1,128,8
ore-80,true,1.00,23,528,11,1,142,19
ore-81,true,1.00,23,530,10,1,142,7
ore-82,true,1.00,25,557,11,1,156,9
ore-83,true,1.00,27,601,17,1,202,31
ore-84,true,1.00,63,632,46,2,1015,331
ore-85,true,1.00,25,575,13,1,160,10
ore-86,true,1.00,28,593,16,1,207,35
ore-87,true,1.00,21,455,14,1,135,14
ore-88,true,1.00,25,533,12,1,159,8
ore-89,true,1.00,23,509,12,1,157,19
ore-90,true,1.00,10853,620,10846,336,301282,785
ore-91,true,1.00,4765,555,4756,144,122434,823
ore-92,true,1.00,20,493,8,1,125,5
ore-93,true,1.00,25,563,12,1,173,9
ore-94,true,1.00,34,678,18,1,309,124
ore-95,true,1.00,26,553,14,1,208,23
ore-96,true,1.00,28,624,15,1,191,21
ore-97,true,1.00,21,495,12,1,141,11
ore-98,true,1.00,26,551,11,1,207,49
ore-99,true,1.00,46,832,35,1,459,307
ore-100,true,1.00,27,577,13,1,223,33
