NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,69,992,63,2,987,124
notchParam-2,true,1.00,5862,797,5858,178,94285,72
notchParam-3,true,1.00,7,462,4,1,73,18
notchParam-4,true,1.00,11,655,7,1,123,60
notchParam-5,true,1.00,26,991,20,1,373,102
notchParam-6,true,1.00,8,486,5,1,91,23
notchParam-7,true,1.00,9028,955,9025,279,147048,150
notchParam-8,true,1.00,26,988,21,1,390,179
notchParam-9,true,1.00,13,686,9,1,147,39
notchParam-10,true,1.00,13,746,9,1,152,93
notchParam-11,true,1.00,5,374,2,1,46,3
notchParam-12,true,1.00,11,695,6,1,123,21
notchParam-13,true,1.00,6,443,3,1,62,12
notchParam-14,true,1.00,4,294,2,1,32,1
notchParam-15,true,1.00,48,438,46,2,838,264
notchParam-16,false,0.39,4092,139,4092,139,67182,430
notchParam-17,false,0.70,7194,233,7194,233,115155,575
notchParam-18,true,1.00,52,636,48,2,720,249
notchParam-19,true,1.00,29,920,24,1,351,50
notchParam-20,true,1.00,24,756,20,1,282,42
notchParam-21,true,1.00,11,571,8,1,110,36
notchParam-22,true,1.00,10,588,8,1,111,41
notchParam-23,true,1.00,13188,992,13185,403,228793,508
notchParam-24,false,0.20,3564,121,3564,121,59933,456
notchParam-25,true,1.00,14,591,10,1,179,95
notchParam-26,true,1.00,14823,906,14820,450,264055,163
notchParam-27,true,1.00,50,678,46,2,740,177
notchParam-28,true,1.00,6,465,3,1,66,9
notchParam-29,true,1.00,12,805,8,1,149,34
notchParam-30,true,1.00,12,494,9,1,139,46
notchParam-31,false,0.70,30213,981,30213,981,535425,708
notchParam-32,true,1.00,14164,661,14163,430,229695,606
notchParam-33,true,1.00,5,374,3,1,52,16
notchParam-34,true,1.00,8383,357,8382,255,139156,474
notchParam-35,false,0.39,5544,183,5544,183,87141,412
notchParam-36,true,1.00,72,454,69,3,1215,245
notchParam-37,true,1.00,8,414,5,1,80,36
notchParam-38,true,1.00,7,407,5,1,69,22
notchParam-39,false,0.40,8877,284,8877,284,150084,566
notchParam-40,true,1.00,6,493,3,1,66,8
notchParam-41,true,1.00,8,570,5,1,79,11
notchParam-42,true,1.00,51,820,47,2,667,75
notchParam-43,true,1.00,118,616,115,4,1877,186
notchParam-44,true,1.00,165,989,160,5,2855,209
notchParam-45,true,1.00,8,594,5,1,80,13
notchParam-46,true,1.00,7,515,4,1,71,14
notchParam-47,true,1.00,4,314,2,1,34,1
notchParam-48,true,1.00,21,759,16,1,260,128
notchParam-49,true,1.00,32,679,28,1,392,78
notchParam-50,true,1.00,16,551,13,1,193,125
notchParam-51,true,1.00,25,715,21,1,290,88
notchParam-52,false,0.39,7755,249,7755,249,129956,497
notchParam-53,false,0.71,21714,673,21714,673,364377,514
notchParam-54,false,0.39,3564,123,3564,123,55274,253
notchParam-55,true,1.00,7,365,4,1,73,26
notchParam-56,true,1.00,4,305,2,1,32,1
notchParam-57,true,1.00,7,488,4,1,64,11
notchParam-58,true,1.00,6,458,3,1,53,10
notchParam-59,true,1.00,3800,557,3798,116,70866,546
notchParam-60,true,1.00,12,723,9,1,153,28
notchParam-61,true,1.00,12507,439,12507,380,215019,355
notchParam-62,true,1.00,19714,991,19712,601,329718,513
notchParam-63,true,1.00,13,682,9,1,146,23
notchParam-64,true,1.00,12,623,8,1,158,49
notchParam-65,true,1.00,14,822,9,1,167,41
notchParam-66,true,1.00,6,366,4,1,56,13
notchParam-67,true,1.00,12749,768,12748,388,206137,159
notchParam-68,true,1.00,97,928,92,3,1393,378
notchParam-69,true,1.00,11717,862,11714,355,193989,448
notchParam-70,false,0.39,6864,223,6864,223,107090,314
notchParam-71,true,1.00,20,936,14,1,247,103
notchParam-72,true,1.00,6,476,3,1,58,11
notchParam-73,true,1.00,12,627,9,1,125,44
notchParam-74,true,1.00,7,515,4,1,70,11
notchParam-75,true,1.00,9,515,6,1,108,33
notchParam-76,true,1.00,22,775,18,1,337,142
notchParam-77,true,1.00,38,428,35,2,584,207
notchParam-78,true,1.00,26,764,21,1,391,134
notchParam-79,true,1.00,11,653,7,1,133,41
notchParam-80,true,1.00,11,738,7,1,123,54
notchParam-81,true,1.00,11,541,7,1,122,47
notchParam-82,true,1.00,8,545,5,1,84,12
notchParam-83,true,1.00,5,376,3,1,42,5
notchParam-84,true,1.00,20165,728,20163,617,328582,121
notchParam-85,true,1.00,4196,455,4195,128,67693,28
notchParam-86,true,1.00,6319,582,6317,192,104516,480
notchParam-87,true,1.00,15,612,11,1,162,36
notchParam-88,true,1.00,29,921,24,1,362,106
notchParam-89,true,1.00,4,354,2,1,43,9
notchParam-90,true,1.00,5,365,3,1,46,4
notchParam-91,true,1.00,30,950,25,1,436,144
notchParam-92,true,1.00,14,676,10,1,189,52
notchParam-93,true,1.00,6985,803,6981,212,125899,541
notchParam-94,true,1.00,6935,599,6933,211,125176,495
notchParam-95,true,1.00,17073,801,17072,522,300923,473
notchParam-96,true,1.00,8,474,5,1,97,50
notchParam-97,true,1.00,12,710,9,1,146,15
notchParam-98,true,1.00,18,649,15,1,201,59
notchParam-99,false,0.39,3564,123,3564,123,55902,253
notchParam-100,true,1.00,51,692,47,2,800,260
