NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,11200,957,11196,342,204376,592
ore-2,true,1.00,11861,988,11858,368,207744,160
ore-3,true,1.00,14949,998,14946,477,274016,565
ore-4,false,0.98,28951,999,28951,999,522561,634
ore-5,true,1.00,25657,988,25655,802,457162,599
ore-6,true,1.00,5250,925,5246,161,97517,487
ore-7,true,1.00,24316,997,24315,788,458096,597
ore-8,true,1.00,2117,977,2112,90,37123,492
ore-9,true,1.00,24292,988,24290,743,394441,586
ore-10,true,1.00,22855,995,22854,767,428920,491
ore-11,true,1.00,29136,993,29136,925,530746,673
ore-12,true,1.00,3501,998,3495,106,63441,452
ore-13,false,0.78,28255,999,28255,999,580865,613
ore-14,true,1.00,13429,785,13427,443,229818,436
ore-15,true,1.00,12339,958,12336,420,248092,630
ore-16,true,1.00,20032,996,20031,618,327914,532
ore-17,true,1.00,20068,1013,20066,633,358197,513
ore-18,false,0.92,30202,999,30202,999,565568,609
ore-19,true,1.00,8366,1014,8362,259,148027,344
ore-20,true,1.00,27445,994,27445,873,508083,625
ore-21,false,0.99,29557,998,29557,998,527135,644
ore-22,true,1.00,23392,996,23390,727,371515,479
ore-23,true,1.00,9573,954,9569,302,174969,460
ore-24,true,1.00,17421,998,17419,549,326357,591
ore-25,false,0.96,28683,999,28683,999,513085,612
ore-26,true,1.00,29035,990,29034,887,530725,542
ore-27,true,1.00,19490,1011,19488,635,373766,537
ore-28,true,1.00,24420,995,24419,756,431183,623
ore-29,true,1.00,10584,936,10581,346,178646,398
ore-30,true,1.00,11320,1008,11316,349,206575,608
ore-31,true,1.00,12511,983,12507,397,226301,567
ore-32,false,0.72,29848,999,29848,999,555540,579
ore-33,true,1.00,11996,985,11994,371,223017,498
ore-34,true,1.00,26337,997,26336,820,474203,621
ore-35,false,0.82,30082,999,30082,999,545914,607
ore-36,true,1.00,19609,914,19607,627,331562,569
ore-37,true,1.00,28206,995,28205,855,508759,511
ore-38,true,1.00,58,868,53,2,925,191
ore-39,true,1.00,20317,993,20315,623,371163,498
ore-40,false,0.94,28838,998,28838,998,552971,642
ore-41,true,1.00,24857,998,24855,776,447217,561
ore-42,true,1.00,27492,1016,27491,893,457801,611
ore-43,true,1.00,2944,1013,2938,97,49050,292
ore-44,true,1.00,854,926,848,29,14647,268
ore-45,true,1.00,11943,990,11939,375,209654,583
ore-46,false,0.93,30420,999,30419,999,539294,641
ore-47,false,0.88,29874,997,29873,997,506352,468
ore-48,false,0.90,29336,999,29335,999,500154,777
ore-49,true,1.00,25599,996,25598,781,474666,595
ore-50,true,1.00,256,994,251,23,4593,366
ore-51,true,1.00,13333,995,13329,409,230476,448
ore-52,true,1.00,11497,966,11493,374,193025,483
ore-53,true,1.00,25538,987,25536,809,460697,556
ore-54,false,0.77,30539,1008,30539,1008,542751,505
ore-55,true,1.00,18714,993,18711,581,316242,564
ore-56,true,1.00,25045,925,25044,779,434828,568
ore-57,true,1.00,28684,997,28683,883,480410,558
ore-58,true,1.00,25404,985,25403,786,450832,529
ore-59,true,1.00,25500,838,25499,801,474135,544
ore-60,true,1.00,6174,991,6170,199,101611,394
ore-61,false,0.92,29983,999,29983,999,529710,583
ore-62,false,0.99,29870,999,29870,999,516301,610
ore-63,true,1.00,7072,1012,7068,232,127505,500
ore-64,true,1.00,3786,973,3781,133,64163,275
ore-65,false,0.96,30084,1016,30084,1016,535080,705
ore-66,false,0.79,30023,999,30023,999,502658,550
ore-67,true,1.00,15346,975,15344,494,283920,579
ore-68,true,1.00,18579,981,18576,567,322247,421
ore-69,true,1.00,13152,979,13150,445,221106,550
ore-70,true,1.00,19445,970,19443,613,340983,531
ore-71,true,1.00,16774,1003,16771,563,285043,549
ore-72,true,1.00,22753,960,22752,723,393740,564
ore-73,true,1.00,27220,950,27220,846,485251,596
ore-74,true,1.00,12071,949,12066,401,179911,417
ore-75,true,1.00,26395,997,26394,845,479978,600
ore-76,false,0.93,29640,999,29639,999,545057,605
ore-77,false,0.96,29507,971,29506,971,548893,499
ore-78,true,1.00,25,978,19,1,306,80
ore-79,false,0.46,29161,999,29161,999,524328,608
ore-80,false,0.51,28681,997,28681,997,522703,566
ore-81,true,1.00,11372,996,11369,371,209212,359
ore-82,false,0.98,28632,999,28631,999,514144,701
ore-83,true,1.00,15264,986,15261,541,280129,568
ore-84,true,1.00,22844,948,22842,715,393930,598
ore-85,true,1.00,20532,962,20530,658,395408,580
ore-86,true,1.00,10181,991,10176,333,183145,512
ore-87,true,1.00,26655,957,26654,820,511041,643
ore-88,true,1.00,13070,782,13068,425,238189,446
ore-89,false,0.56,17189,546,17189,546,293093,306
ore-90,false,0.50,20073,671,20073,671,356744,569
ore-91,true,1.00,10991,912,10988,344,201535,433
ore-92,true,1.00,205,911,200,9,3907,420
ore-93,true,1.00,18953,940,18951,581,320892,481
ore-94,true,1.00,16870,974,16867,619,306824,577
ore-95,true,1.00,26925,936,26924,837,471061,667
ore-96,true,1.00,30116,986,30116,934,512326,636
ore-97,true,1.00,20510,982,20508,632,366895,526
ore-98,false,0.96,29675,999,29674,999,587470,718
ore-99,true,1.00,15767,995,15764,485,269194,453
ore-100,true,1.00,27599,995,27598,919,546818,617
