NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,14925,509,14925,509,740824,1272
patternCount-2,true,1.00,11,547,6,1,183,16
patternCount-3,true,1.00,9604,624,9602,304,445491,690
patternCount-4,true,1.00,18,616,8,1,282,135
patternCount-5,true,1.00,8,501,4,1,142,11
patternCount-6,true,1.00,7,440,4,1,154,30
patternCount-7,true,1.00,8,525,4,1,151,14
patternCount-8,true,1.00,7,518,4,1,150,8
patternCount-9,true,1.00,9,532,6,1,169,11
patternCount-10,true,1.00,8,521,5,1,158,7
patternCount-11,true,1.00,12513,631,12511,385,618701,593
patternCount-12,true,1.00,34,569,7,1,218,33
patternCount-13,true,1.00,16,495,14,1,160,18
patternCount-14,true,1.00,9,547,6,1,209,16
patternCount-15,true,1.00,7,499,4,1,132,9
patternCount-16,true,1.00,21,467,18,1,169,32
patternCount-17,true,1.00,19,612,5,1,195,21
patternCount-18,true,1.00,6,399,3,1,99,8
patternCount-19,true,1.00,19,458,5,1,164,35
patternCount-20,true,1.00,25,500,22,1,160,30
patternCount-21,true,1.00,16,560,5,1,169,19
patternCount-22,true,1.00,8,557,5,1,190,21
patternCount-23,true,1.00,4323,914,4318,141,229649,630
patternCount-24,true,1.00,18,763,13,1,612,214
patternCount-25,true,1.00,7,452,4,1,114,6
patternCount-26,true,1.00,6,434,4,1,124,7
patternCount-27,true,1.00,7,472,4,1,129,6
patternCount-28,true,1.00,9,535,5,1,184,15
patternCount-29,true,1.00,8,502,5,1,147,11
patternCount-30,true,1.00,8,516,5,1,157,30
patternCount-31,true,1.00,7,404,4,1,140,21
patternCount-32,true,1.00,8,470,5,1,166,15
patternCount-33,true,1.00,22,877,16,1,720,335
patternCount-34,true,1.00,8,488,6,1,157,6
patternCount-35,true,1.00,8,569,5,1,160,8
patternCount-36,true,1.00,9,508,5,1,183,9
patternCount-37,true,1.00,7,435,5,1,132,4
patternCount-38,true,1.00,9,459,6,1,195,20
patternCount-39,true,1.00,8,488,5,1,127,7
patternCount-40,true,1.00,20,703,15,1,673,166
patternCount-41,true,1.00,10,630,6,1,188,11
patternCount-42,true,1.00,9,553,5,1,176,17
patternCount-43,true,1.00,10,534,7,1,271,65
patternCount-44,true,1.00,6,404,4,1,107,8
patternCount-45,true,1.00,26,574,22,1,750,583
patternCount-46,true,1.00,8,505,5,1,164,10
patternCount-47,true,1.00,7,424,5,1,155,27
patternCount-48,true,1.00,8,483,6,1,152,20
patternCount-49,true,1.00,9,501,6,1,189,31
patternCount-50,true,1.00,13,674,9,1,372,57
patternCount-51,true,1.00,11,483,9,1,288,155
patternCount-52,true,1.00,6,441,5,1,125,10
patternCount-53,true,1.00,9586,652,9584,307,467028,418
patternCount-54,true,1.00,10,664,6,1,228,25
patternCount-55,true,1.00,30,762,26,1,1233,224
patternCount-56,true,1.00,8,530,5,1,159,18
patternCount-57,true,1.00,8,499,5,1,153,20
patternCount-58,true,1.00,10424,692,10422,321,509853,1347
patternCount-59,true,1.00,8,497,5,1,186,39
patternCount-60,true,1.00,11,572,7,1,219,28
patternCount-61,true,1.00,9,554,6,1,190,21
patternCount-62,true,1.00,7,526,4,1,143,10
patternCount-63,true,1.00,10,634,6,1,201,18
patternCount-64,true,1.00,9,565,5,1,171,11
patternCount-65,true,1.00,7,474,4,1,142,31
patternCount-66,true,1.00,8,559,5,1,146,9
patternCount-67,true,1.00,9,538,5,1,183,24
patternCount-68,true,1.00,10,502,7,1,229,98
patternCount-69,true,1.00,8,557,4,1,158,6
patternCount-70,true,1.00,8,517,5,1,161,25
patternCount-71,true,1.00,8,518,5,1,173,21
patternCount-72,true,1.00,37,824,32,1,1456,681
patternCount-73,true,1.00,11,630,7,1,262,30
patternCount-74,true,1.00,35,747,31,1,1455,649
patternCount-75,true,1.00,8,500,5,1,176,41
patternCount-76,true,1.00,8,545,4,1,152,11
patternCount-77,true,1.00,22,674,19,1,588,350
patternCount-78,true,1.00,8,568,5,1,151,16
patternCount-79,true,1.00,17,762,13,1,500,150
patternCount-80,true,1.00,19,571,15,1,635,147
patternCount-81,true,1.00,9,596,5,1,174,13
patternCount-82,true,1.00,9,591,5,1,165,23
patternCount-83,true,1.00,7,490,4,1,133,10
patternCount-84,true,1.00,7,461,4,1,138,16
patternCount-85,true,1.00,10,617,6,1,213,37
patternCount-86,true,1.00,9,547,6,1,195,17
patternCount-87,true,1.00,7,511,4,1,132,7
patternCount-88,true,1.00,8,545,5,1,188,19
patternCount-89,true,1.00,10,580,6,1,211,30
patternCount-90,true,1.00,9,574,5,1,169,26
patternCount-91,true,1.00,11,593,8,1,258,30
patternCount-92,true,1.00,7,524,4,1,134,7
patternCount-93,true,1.00,11,665,6,1,237,24
patternCount-94,true,1.00,7,510,5,1,123,8
patternCount-95,true,1.00,8,520,5,1,172,20
patternCount-96,true,1.00,7,380,5,1,134,10
patternCount-97,false,0.88,18265,600,18265,600,1025115,1256
patternCount-98,true,1.00,9,568,6,1,208,42
patternCount-99,true,1.00,9,589,6,1,190,18
patternCount-100,true,1.00,13,556,10,1,330,214
