NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,10,540,6,1,416,18
patternWeightCount-2,true,1.00,9,456,5,1,417,111
patternWeightCount-3,true,1.00,9,478,6,1,428,118
patternWeightCount-4,true,1.00,8,486,6,1,337,16
patternWeightCount-5,true,1.00,12,461,9,1,674,194
patternWeightCount-6,true,1.00,9,527,6,1,429,31
patternWeightCount-7,true,1.00,11,578,7,1,467,90
patternWeightCount-8,true,1.00,8,393,5,1,260,11
patternWeightCount-9,true,1.00,8,473,5,1,310,9
patternWeightCount-10,true,1.00,10,576,6,1,426,56
patternWeightCount-11,true,1.00,12,597,8,1,503,117
patternWeightCount-12,true,1.00,10,578,7,1,440,16
patternWeightCount-13,true,1.00,9,483,6,1,377,26
patternWeightCount-14,true,1.00,10,527,6,1,386,22
patternWeightCount-15,true,1.00,5200,521,5198,157,425200,1054
patternWeightCount-16,true,1.00,14,566,10,1,756,283
patternWeightCount-17,true,1.00,9,480,6,1,439,34
patternWeightCount-18,true,1.00,7,416,4,1,283,9
patternWeightCount-19,true,1.00,13,483,10,1,644,277
patternWeightCount-20,true,1.00,18,437,15,1,956,137
patternWeightCount-21,true,1.00,16,571,12,1,773,192
patternWeightCount-22,true,1.00,13,544,9,1,610,177
patternWeightCount-23,true,1.00,11,463,8,1,463,44
patternWeightCount-24,true,1.00,9,464,6,1,387,30
patternWeightCount-25,true,1.00,12,477,9,1,639,137
patternWeightCount-26,true,1.00,10,559,7,1,473,15
patternWeightCount-27,true,1.00,9,489,6,1,411,29
patternWeightCount-28,true,1.00,11,558,7,1,514,81
patternWeightCount-29,true,1.00,9,510,7,1,439,47
patternWeightCount-30,true,1.00,18,544,14,1,1085,398
patternWeightCount-31,true,1.00,14,467,11,1,830,351
patternWeightCount-32,true,1.00,7,454,4,1,279,11
patternWeightCount-33,true,1.00,9,557,5,1,375,14
patternWeightCount-34,true,1.00,11,454,9,1,606,97
patternWeightCount-35,true,1.00,9,416,6,1,473,50
patternWeightCount-36,true,1.00,12,523,8,1,609,209
patternWeightCount-37,true,1.00,8,460,5,1,352,28
patternWeightCount-38,true,1.00,17,509,13,1,1039,337
patternWeightCount-39,true,1.00,8,422,5,1,362,35
patternWeightCount-40,true,1.00,11,506,8,1,476,124
patternWeightCount-41,true,1.00,10,552,6,1,425,26
patternWeightCount-42,true,1.00,243,445,239,7,17534,859
patternWeightCount-43,true,1.00,9,469,5,1,336,25
patternWeightCount-44,true,1.00,10,540,6,1,432,35
patternWeightCount-45,true,1.00,13,624,9,1,648,25
patternWeightCount-46,true,1.00,7365,556,7362,222,569152,2051
patternWeightCount-47,true,1.00,10,537,7,1,462,120
patternWeightCount-48,true,1.00,8,470,5,1,282,8
patternWeightCount-49,true,1.00,7,431,4,1,277,27
patternWeightCount-50,true,1.00,9,466,6,1,465,41
patternWeightCount-51,true,1.00,20,556,16,1,1279,609
patternWeightCount-52,true,1.00,12,612,8,1,546,50
patternWeightCount-53,true,1.00,10,520,7,1,489,30
patternWeightCount-54,true,1.00,11,540,7,1,534,148
patternWeightCount-55,true,1.00,11,493,7,1,472,144
patternWeightCount-56,true,1.00,10,504,7,1,488,128
patternWeightCount-57,true,1.00,11,505,7,1,449,144
patternWeightCount-58,true,1.00,11,520,7,1,480,72
patternWeightCount-59,true,1.00,9,507,5,1,328,13
patternWeightCount-60,true,1.00,13,572,9,1,660,219
patternWeightCount-61,true,1.00,18,438,15,1,1233,604
patternWeightCount-62,true,1.00,9,496,6,1,386,24
patternWeightCount-63,true,1.00,9,480,6,1,380,26
patternWeightCount-64,true,1.00,10,476,7,1,485,134
patternWeightCount-65,true,1.00,13,561,9,1,638,210
patternWeightCount-66,true,1.00,13,559,10,1,674,167
patternWeightCount-67,true,1.00,13,538,9,1,569,197
patternWeightCount-68,true,1.00,21,517,18,1,981,642
patternWeightCount-69,true,1.00,11,526,7,1,508,84
patternWeightCount-70,true,1.00,13,524,10,1,637,200
patternWeightCount-71,true,1.00,11,431,8,1,551,274
patternWeightCount-72,true,1.00,24,507,21,1,1583,517
patternWeightCount-73,true,1.00,29,543,25,1,1992,1189
patternWeightCount-74,true,1.00,9,499,5,1,352,15
patternWeightCount-75,true,1.00,11,519,8,1,539,120
patternWeightCount-76,true,1.00,9,475,6,1,350,29
patternWeightCount-77,true,1.00,9,471,6,1,320,11
patternWeightCount-78,true,1.00,27,584,23,1,1787,890
patternWeightCount-79,true,1.00,10,470,7,1,468,154
patternWeightCount-80,true,1.00,10,563,7,1,426,21
patternWeightCount-81,true,1.00,14748,547,14747,445,1121251,1942
patternWeightCount-82,true,1.00,7,448,4,1,252,6
patternWeightCount-83,true,1.00,9,474,6,1,339,17
patternWeightCount-84,true,1.00,9,538,5,1,338,12
patternWeightCount-85,true,1.00,8,499,5,1,364,22
patternWeightCount-86,true,1.00,24,575,20,1,1627,424
patternWeightCount-87,true,1.00,31,575,27,1,1982,1085
patternWeightCount-88,true,1.00,13,480,10,1,599,276
patternWeightCount-89,true,1.00,10,524,6,1,428,57
patternWeightCount-90,true,1.00,17,518,13,1,891,109
patternWeightCount-91,true,1.00,13,573,9,1,616,238
patternWeightCount-92,true,1.00,10,511,8,1,472,34
patternWeightCount-93,true,1.00,11,492,7,1,455,47
patternWeightCount-94,true,1.00,9,493,5,1,335,27
patternWeightCount-95,true,1.00,8,434,5,1,311,14
patternWeightCount-96,true,1.00,11,496,8,1,529,105
patternWeightCount-97,true,1.00,11,484,8,1,559,92
patternWeightCount-98,true,1.00,14446,552,14446,436,1217445,1362
patternWeightCount-99,true,1.00,12,518,8,1,613,154
