NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,6,293,4,1,377,52
ge-2,true,1.00,11,250,9,1,295,47
ge-3,true,1.00,5,239,4,1,297,61
ge-4,true,1.00,7,249,6,1,705,83
ge-5,true,1.00,5,199,4,1,295,57
ge-6,true,1.00,5,267,4,1,292,57
ge-7,true,1.00,4,222,2,1,135,7
ge-8,true,1.00,3,216,2,1,188,56
ge-9,true,1.00,11,210,4,1,467,57
ge-10,true,1.00,4,199,2,1,254,57
ge-11,true,1.00,5,230,4,1,384,61
ge-12,true,1.00,4,219,3,1,205,56
ge-13,true,1.00,5,258,3,1,253,41
ge-14,true,1.00,5,247,3,1,189,24
ge-15,true,1.00,8,231,7,1,798,251
ge-16,true,1.00,5,281,3,1,270,64
ge-17,true,1.00,5,232,4,1,281,63
ge-18,true,1.00,9,283,7,1,585,104
ge-19,true,1.00,5,242,3,1,279,41
ge-20,true,1.00,4,224,2,1,207,40
ge-21,true,1.00,4,199,2,1,133,12
ge-22,true,1.00,5,214,3,1,196,45
ge-23,true,1.00,10,215,8,1,912,510
ge-24,true,1.00,10,264,8,1,863,440
ge-25,true,1.00,8,210,7,1,716,396
ge-26,true,1.00,4,199,3,1,182,57
ge-27,true,1.00,3,219,2,1,146,24
ge-28,true,1.00,4,207,3,1,175,40
ge-29,true,1.00,4,219,3,1,276,78
ge-30,true,1.00,31,268,29,1,1479,673
ge-31,true,1.00,8,268,7,1,721,360
ge-32,true,1.00,5,225,3,1,199,57
ge-33,true,1.00,5,239,3,1,237,55
ge-34,true,1.00,5,218,4,1,431,92
ge-35,true,1.00,5,249,3,1,344,58
ge-36,true,1.00,11,253,9,1,1037,448
ge-37,true,1.00,4,206,3,1,255,55
ge-38,true,1.00,10,241,8,1,814,448
ge-39,true,1.00,7,241,6,1,631,383
ge-40,true,1.00,4,199,2,1,164,56
ge-41,true,1.00,4,208,3,1,220,57
ge-42,true,1.00,9,250,7,1,731,321
ge-43,true,1.00,6,245,4,1,461,68
ge-44,true,1.00,7,234,6,1,616,213
ge-45,true,1.00,5,241,3,1,333,58
ge-46,true,1.00,6,266,4,1,458,83
ge-47,true,1.00,5,217,4,1,405,57
ge-48,true,1.00,13,253,11,1,748,327
ge-49,true,1.00,3,209,2,1,156,26
ge-50,true,1.00,14,258,13,1,652,197
ge-51,true,1.00,5,219,3,1,324,58
ge-52,true,1.00,7,275,6,1,505,131
ge-53,true,1.00,3,234,2,1,178,40
ge-54,true,1.00,5,244,4,1,349,73
ge-55,true,1.00,7,248,5,1,575,147
ge-56,true,1.00,8,247,7,1,593,259
ge-57,true,1.00,8,222,6,1,701,367
ge-58,true,1.00,10,324,8,1,641,287
ge-59,true,1.00,5,214,3,1,356,81
ge-60,true,1.00,25,211,23,1,348,78
ge-61,true,1.00,4,207,3,1,181,52
ge-62,true,1.00,4,211,3,1,262,57
ge-63,true,1.00,6,206,4,1,450,57
ge-64,true,1.00,5,244,3,1,215,72
ge-65,true,1.00,6,235,5,1,449,80
ge-66,true,1.00,14,244,14,1,1705,674
ge-67,true,1.00,4,234,2,1,200,40
ge-68,true,1.00,5,228,3,1,255,56
ge-69,true,1.00,4,199,2,1,201,57
ge-70,true,1.00,8,231,7,1,769,431
ge-71,true,1.00,13,254,12,1,1306,710
ge-72,true,1.00,4,275,3,1,207,26
ge-73,true,1.00,4,199,3,1,292,57
ge-74,true,1.00,9,244,8,1,809,415
ge-75,true,1.00,4,242,3,1,234,57
ge-76,true,1.00,6,221,5,1,526,61
ge-77,true,1.00,5,242,3,1,414,57
ge-78,true,1.00,9,272,7,1,779,357
ge-79,true,1.00,4,234,3,1,194,51
ge-80,true,1.00,4,229,3,1,133,26
ge-81,true,1.00,3,225,2,1,130,7
ge-82,true,1.00,4,245,3,1,151,21
ge-83,true,1.00,4,251,2,1,225,26
ge-84,true,1.00,9,223,8,1,961,501
ge-85,true,1.00,5,199,4,1,290,62
ge-86,true,1.00,8,222,6,1,751,404
ge-87,true,1.00,7,236,5,1,541,253
ge-88,true,1.00,5,235,4,1,339,61
ge-89,true,1.00,5,250,3,1,286,70
ge-90,true,1.00,3,199,2,1,176,56
ge-91,true,1.00,3,199,2,1,232,57
ge-92,true,1.00,4,203,3,1,198,55
ge-93,true,1.00,5,215,4,1,338,71
ge-94,true,1.00,9,219,7,1,759,435
ge-95,true,1.00,4,275,3,1,206,40
ge-96,true,1.00,4,242,3,1,344,56
ge-97,true,1.00,4,231,2,1,212,75
ge-98,true,1.00,3,199,2,1,113,12
ge-99,true,1.00,3,199,2,1,143,28
ge-100,true,1.00,3,207,2,1,154,41
