NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,19725,987,19723,613,418518,637
patternWeightCount-2,true,1.00,1702,745,1697,52,34866,287
patternWeightCount-3,true,1.00,657,734,652,21,13276,480
patternWeightCount-4,true,1.00,9836,913,9831,298,196724,526
patternWeightCount-5,true,1.00,13955,855,13952,426,296903,663
patternWeightCount-6,true,1.00,37,942,30,1,634,234
patternWeightCount-7,true,1.00,15577,840,15575,474,300517,570
patternWeightCount-8,true,1.00,11,470,8,1,149,66
patternWeightCount-9,true,1.00,8087,963,8083,246,165895,606
patternWeightCount-10,true,1.00,28,992,21,2,431,144
patternWeightCount-11,true,1.00,36,730,31,1,520,336
patternWeightCount-12,true,1.00,12945,922,12940,392,268981,466
patternWeightCount-13,true,1.00,19,703,14,1,286,100
patternWeightCount-14,true,1.00,35,803,30,1,595,268
patternWeightCount-15,true,1.00,15824,908,15821,481,336327,694
patternWeightCount-16,true,1.00,13805,805,13803,420,289126,648
patternWeightCount-17,true,1.00,10333,991,10328,316,220329,639
patternWeightCount-18,true,1.00,11536,775,11533,367,233622,364
patternWeightCount-19,true,1.00,5115,993,5109,155,105659,615
patternWeightCount-20,true,1.00,19450,725,19449,601,415163,667
patternWeightCount-21,true,1.00,23,775,18,1,344,152
patternWeightCount-22,true,1.00,3240,996,3233,101,69738,592
patternWeightCount-23,true,1.00,3076,856,3071,93,65016,413
patternWeightCount-24,true,1.00,8802,721,8799,272,177763,500
patternWeightCount-25,true,1.00,5529,741,5525,179,117532,404
patternWeightCount-26,true,1.00,5870,982,5865,178,127765,415
patternWeightCount-27,true,1.00,27650,1001,27648,845,596905,676
patternWeightCount-28,true,1.00,38,871,32,1,622,219
patternWeightCount-29,true,1.00,1555,923,1549,47,31313,642
patternWeightCount-30,false,0.88,30969,991,30967,991,674926,795
patternWeightCount-31,true,1.00,1245,802,1240,38,26739,143
patternWeightCount-32,true,1.00,11,586,7,1,119,24
patternWeightCount-33,true,1.00,11662,873,11658,364,239981,565
patternWeightCount-34,true,1.00,2412,864,2407,79,49206,454
patternWeightCount-35,true,1.00,17402,878,17399,528,368637,636
patternWeightCount-36,true,1.00,14259,940,14256,436,287962,508
patternWeightCount-37,true,1.00,29110,971,29109,881,592988,678
patternWeightCount-38,true,1.00,28685,1004,28684,874,595218,681
patternWeightCount-39,true,1.00,3353,635,3350,102,73644,628
patternWeightCount-40,true,1.00,16,924,10,1,204,48
patternWeightCount-41,true,1.00,498,764,493,19,10526,212
patternWeightCount-42,true,1.00,26516,968,26515,810,540255,663
patternWeightCount-43,true,1.00,4660,909,4655,146,85862,449
patternWeightCount-44,true,1.00,13230,750,13228,402,283949,310
