NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,20,670,16,1,396,123
Krys-2,true,1.00,29,716,23,1,475,301
Krys-3,false,0.70,29499,999,29498,999,692087,566
Krys-4,true,1.00,3493,832,3487,106,84436,191
Krys-5,true,1.00,11,508,7,1,175,58
Krys-6,true,1.00,35,868,29,1,678,316
Krys-7,true,1.00,11,556,7,1,140,27
Krys-8,true,1.00,16,694,11,1,239,35
Krys-9,true,1.00,11,566,8,1,184,64
Krys-10,true,1.00,18,694,13,1,290,81
Krys-11,true,1.00,10,566,6,1,119,11
Krys-12,false,0.70,30342,999,30342,999,687945,520
Krys-13,true,1.00,18,538,14,1,365,119
Krys-14,true,1.00,21,617,16,1,338,240
Krys-15,true,1.00,9369,824,9365,287,231030,416
Krys-16,true,1.00,20,670,16,1,312,176
Krys-17,true,1.00,16,695,11,1,265,36
Krys-18,true,1.00,49,677,45,2,1005,191
Krys-19,true,1.00,29,575,25,1,526,284
Krys-20,true,1.00,26,892,20,1,458,162
Krys-21,true,1.00,28,658,24,1,555,262
Krys-22,true,1.00,17,622,12,1,325,163
Krys-23,true,1.00,26,659,21,1,491,317
Krys-24,false,0.70,29832,999,29830,999,684852,398
Krys-25,true,1.00,7797,792,7793,243,182236,652
Krys-26,true,1.00,14,658,10,1,253,46
Krys-27,true,1.00,32,611,27,1,578,360
Krys-28,true,1.00,23,874,16,1,387,52
Krys-29,true,1.00,21,678,17,1,356,80
Krys-30,true,1.00,38,776,33,1,670,482
Krys-31,true,1.00,148,698,143,5,3374,167
Krys-32,true,1.00,15,635,10,1,226,47
Krys-33,true,1.00,14,520,10,1,239,100
Krys-34,true,1.00,13,656,8,1,175,35
Krys-35,true,1.00,22,748,17,1,317,168
Krys-36,false,0.91,29606,999,29605,999,707842,635
Krys-37,true,1.00,17,768,13,1,294,78
Krys-38,true,1.00,37,881,31,1,844,433
Krys-39,true,1.00,804,555,801,25,19324,73
Krys-40,true,1.00,33,617,28,1,725,352
Krys-41,false,0.70,30188,999,30187,999,715349,318
Krys-42,true,1.00,25,616,20,1,511,148
Krys-43,true,1.00,22,635,19,1,441,151
Krys-44,true,1.00,25,718,20,1,545,208
Krys-45,true,1.00,26,845,20,1,405,206
Krys-46,true,1.00,26,844,22,1,508,193
Krys-47,true,1.00,17,755,12,1,258,42
Krys-48,true,1.00,19,659,15,1,371,104
Krys-49,true,1.00,1444,851,1439,44,33688,269
Krys-50,true,1.00,17321,913,17319,531,399157,553
Krys-51,true,1.00,96,828,90,3,2130,499
Krys-52,true,1.00,28,808,24,1,445,191
Krys-53,true,1.00,84,756,80,3,1971,187
Krys-54,true,1.00,3733,810,3728,113,99124,230
Krys-55,true,1.00,16,706,11,1,250,36
Krys-56,true,1.00,2901,583,2897,88,67721,527
Krys-57,true,1.00,17,617,13,1,322,192
Krys-58,true,1.00,16,717,11,1,270,38
Krys-59,true,1.00,98,661,93,3,2206,606
Krys-60,false,0.91,30384,999,30384,999,752282,461
Krys-61,true,1.00,29,622,24,1,554,333
Krys-62,true,1.00,28,754,22,1,443,205
Krys-63,true,1.00,31,953,25,1,609,88
Krys-64,true,1.00,16,706,11,1,258,73
Krys-65,true,1.00,15,622,10,1,223,92
Krys-66,true,1.00,31,832,25,1,523,237
Krys-67,true,1.00,103,846,97,3,2653,300
Krys-68,true,1.00,7,383,4,1,102,16
Krys-69,true,1.00,9558,636,9555,290,241051,700
Krys-70,false,0.80,29966,999,29966,999,693786,622
Krys-71,true,1.00,11540,764,11537,352,356543,846
Krys-72,true,1.00,19,712,15,1,290,56
Krys-73,false,0.80,30249,999,30249,999,703464,687
Krys-74,true,1.00,12,551,8,1,183,55
Krys-75,true,1.00,11,592,6,1,126,10
Krys-76,true,1.00,27,629,17,1,359,169
Krys-77,true,1.00,15,658,10,1,256,85
Krys-78,true,1.00,5022,746,5018,163,102162,400
Krys-79,true,1.00,24,682,18,1,358,242
Krys-80,true,1.00,11,577,6,1,120,9
Krys-81,true,1.00,67,971,60,2,1457,386
Krys-82,true,1.00,18,580,14,1,282,185
Krys-83,true,1.00,24881,994,24879,777,568602,711
Krys-84,true,1.00,11,503,7,1,136,45
Krys-85,true,1.00,55,881,49,2,1213,505
Krys-86,true,1.00,11,583,6,1,149,20
Krys-87,true,1.00,18,521,14,1,279,203
Krys-88,true,1.00,12,658,9,1,160,30
Krys-89,true,1.00,58,869,53,2,1187,211
Krys-90,true,1.00,184,711,179,6,5013,476
Krys-91,true,1.00,10,506,6,1,135,17
Krys-92,false,0.91,30144,999,30143,999,669956,900
Krys-93,true,1.00,14,500,11,1,254,70
Krys-94,true,1.00,25,737,20,1,503,223
Krys-95,true,1.00,13,560,9,1,182,30
Krys-96,true,1.00,25,706,20,1,546,267
Krys-97,true,1.00,35,928,28,1,645,143
Krys-98,true,1.00,28,907,21,1,483,230
Krys-99,true,1.00,25,716,20,1,399,221
Krys-100,true,1.00,12,550,8,1,174,22
