NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,24,848,19,1,381,41
ore-2,true,1.00,13,624,8,3,178,13
ore-3,true,1.00,19,802,13,11,296,19
ore-4,true,1.00,135,991,129,5,2702,283
ore-5,true,1.00,105,982,99,13,2034,125
ore-6,true,1.00,14,715,9,1,170,24
ore-7,true,1.00,24,937,18,11,383,56
ore-8,true,1.00,11,665,5,2,134,11
ore-9,true,1.00,20,756,17,1,309,56
ore-10,true,1.00,74,990,67,12,1426,137
ore-11,true,1.00,17,638,12,3,225,10
ore-12,true,1.00,22,923,16,1,298,83
ore-13,true,1.00,493,952,487,17,11409,480
ore-14,true,1.00,31,844,26,11,482,75
ore-15,true,1.00,10051,836,10048,325,218774,733
ore-16,true,1.00,22,792,17,1,303,88
ore-17,true,1.00,20,744,17,3,313,59
ore-18,true,1.00,17,948,11,1,212,31
ore-19,true,1.00,12,685,7,1,122,23
ore-20,true,1.00,24,985,17,1,343,81
ore-21,true,1.00,17,702,12,11,253,8
ore-22,true,1.00,7561,947,7557,233,159021,648
ore-23,true,1.00,23,855,17,3,334,40
ore-24,true,1.00,23,905,18,1,327,67
ore-25,true,1.00,20,780,14,11,305,30
ore-26,true,1.00,13,747,8,1,146,8
ore-27,true,1.00,21,772,15,11,303,31
ore-28,true,1.00,19,720,14,11,280,10
ore-29,true,1.00,29,659,24,12,482,84
ore-30,true,1.00,16,657,11,1,217,71
ore-31,true,1.00,16,792,11,1,224,63
ore-32,true,1.00,65,987,59,12,1078,150
ore-33,true,1.00,45,1007,38,11,761,190
ore-34,true,1.00,63,874,57,12,1166,358
ore-35,true,1.00,18,660,13,11,270,17
ore-36,true,1.00,16,593,12,11,252,8
ore-37,true,1.00,19,808,14,1,235,42
ore-38,true,1.00,20,771,14,11,293,19
ore-39,true,1.00,16,892,10,1,191,27
ore-40,true,1.00,24416,997,24414,781,567451,811
ore-41,true,1.00,58,964,51,12,1094,213
ore-42,true,1.00,27,912,20,1,350,152
ore-43,true,1.00,24,828,18,1,360,199
ore-44,true,1.00,41,859,37,11,769,349
ore-45,true,1.00,21,824,15,11,319,40
ore-46,true,1.00,12,656,8,1,137,11
ore-47,true,1.00,23,887,17,11,338,44
ore-48,true,1.00,16,622,12,11,239,8
ore-49,true,1.00,12,682,7,1,136,8
ore-50,true,1.00,24,834,18,12,357,15
ore-51,true,1.00,14,767,8,1,154,22
ore-52,true,1.00,15,740,9,1,164,41
ore-53,true,1.00,24,993,18,2,358,66
ore-54,true,1.00,11,599,7,1,128,11
ore-55,true,1.00,14,684,10,1,166,32
ore-56,true,1.00,20,696,15,11,300,24
ore-57,true,1.00,20,705,15,11,299,27
ore-58,true,1.00,19,714,15,1,305,44
ore-59,true,1.00,18,853,12,1,250,38
ore-60,true,1.00,15,718,10,3,178,8
ore-61,true,1.00,22,945,15,1,339,139
ore-62,true,1.00,11,621,7,1,130,9
ore-63,true,1.00,25,741,20,1,405,116
ore-64,true,1.00,16,586,12,12,250,13
ore-65,true,1.00,20,709,15,11,315,15
ore-66,true,1.00,22,859,17,12,341,20
ore-67,true,1.00,25,859,19,12,410,72
ore-68,true,1.00,15,766,10,1,179,17
ore-69,true,1.00,31,881,25,11,535,128
ore-70,true,1.00,17,889,10,1,201,43
ore-71,true,1.00,19764,988,19762,731,513501,751
ore-72,true,1.00,23,824,18,12,345,24
ore-73,true,1.00,26,973,19,1,406,96
ore-74,true,1.00,18,620,14,11,262,8
ore-75,true,1.00,24,914,17,11,354,19
ore-76,true,1.00,25,879,19,11,394,46
ore-77,true,1.00,23,789,17,11,351,72
ore-78,true,1.00,28,970,21,11,436,62
ore-79,true,1.00,20,796,15,11,295,23
ore-80,true,1.00,26,902,20,11,396,40
ore-81,true,1.00,22,917,16,11,327,19
ore-82,true,1.00,20,734,15,11,308,43
ore-83,true,1.00,25,766,21,12,413,88
ore-84,true,1.00,31,810,25,1,499,285
ore-85,true,1.00,25,965,19,1,408,173
ore-86,true,1.00,24,879,19,3,356,107
ore-87,true,1.00,129,838,123,4,2591,296
ore-88,true,1.00,22,857,16,11,322,27
ore-89,false,0.56,29285,999,29285,999,562479,139
ore-90,true,1.00,169,975,162,5,3624,355
ore-91,true,1.00,17,643,13,1,235,46
ore-92,true,1.00,17,650,12,11,240,8
ore-93,true,1.00,17,689,12,3,235,29
ore-94,true,1.00,24,843,18,11,354,32
ore-95,true,1.00,13,662,9,1,172,28
ore-96,true,1.00,12,703,7,1,138,7
ore-97,true,1.00,10,699,6,1,119,10
ore-98,true,1.00,354,959,348,11,7615,264
ore-99,true,1.00,16,686,12,1,223,52
ore-100,true,1.00,35,945,29,12,644,206
