NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,false,0.40,722,128,718,128,5292,40
ge-2,false,0.92,5761,999,5731,999,44603,63
ge-3,true,1.00,4824,264,4820,147,31409,163
ge-4,false,0.23,69,52,67,52,568,8
ge-5,true,1.00,424,398,415,13,2765,178
ge-6,false,0.73,12379,556,12370,556,86390,215
ge-7,true,1.00,5991,315,5966,192,41612,237
ge-8,false,0.54,3432,111,3432,111,20437,172
ge-9,true,1.00,1360,259,1354,225,12250,174
ge-10,true,1.00,42,367,34,22,296,30
ge-11,false,0.14,67,35,66,35,399,4
ge-12,true,1.00,8,210,4,1,12,1
ge-13,false,0.21,907,108,905,108,5353,9
ge-14,false,0.62,7189,932,7163,932,53344,173
ge-15,true,1.00,6535,376,6529,325,45185,198
ge-16,false,0.36,3775,393,3770,393,32779,186
ge-17,true,1.00,6422,506,6414,279,43136,164
ge-18,false,0.18,35,83,32,83,398,4
ge-19,true,1.00,2201,360,2190,221,19597,40
ge-20,false,0.36,8844,275,8844,275,50985,128
ge-21,true,1.00,4768,280,4765,150,31529,107
ge-22,true,1.00,306,238,299,10,1808,118
ge-23,false,0.82,5434,206,5433,206,32628,193
ge-24,false,0.24,2639,93,2639,93,16383,9
ge-25,true,1.00,8342,358,8339,281,65213,249
ge-26,true,1.00,9,230,4,1,14,2
ge-27,true,1.00,41,827,18,2,116,25
ge-28,true,1.00,8945,437,8942,280,54670,156
ge-29,false,0.41,6141,201,6141,201,41063,162
ge-30,false,0.43,830,101,829,101,5508,106
ge-31,false,0.29,912,106,909,106,5543,56
ge-32,false,0.51,4554,145,4554,145,26369,162
ge-33,true,1.00,10701,400,10683,347,86738,233
ge-34,true,1.00,117,283,110,93,808,65
ge-35,false,0.61,3603,252,3597,252,25360,93
ge-36,false,0.83,879,277,873,277,7258,48
ge-37,true,1.00,2428,263,2410,74,16968,142
ge-38,false,0.21,532,49,531,49,2860,8
ge-39,false,0.83,5993,284,5992,284,34060,133
ge-40,true,1.00,140,656,125,4,1086,137
ge-41,true,1.00,10,254,2,1,15,3
ge-42,false,0.40,625,124,622,124,5135,8
ge-43,false,0.87,4058,259,4054,259,34397,206
ge-44,false,0.38,1444,268,1441,268,12324,74
ge-45,false,0.40,332,124,329,124,2969,12
ge-46,false,0.14,64,34,64,34,372,3
ge-47,true,1.00,1801,306,1796,224,15239,207
ge-48,false,0.68,5719,241,5714,241,38334,126
ge-49,true,1.00,179,878,151,5,965,49
ge-50,true,1.00,4002,318,3995,179,23265,106
ge-51,true,1.00,2650,316,2639,280,19910,104
ge-52,false,0.75,7416,312,7416,312,44628,196
ge-53,true,1.00,819,372,811,124,6053,140
ge-54,false,0.31,3289,108,3289,108,20450,71
ge-55,false,0.59,16419,841,16406,841,134199,262
ge-56,true,1.00,9978,536,9975,370,68945,178
ge-57,false,0.61,26180,976,26173,976,180640,241
ge-58,true,1.00,1810,359,1802,273,13594,17
ge-59,false,0.87,11227,803,11216,803,87107,247
ge-60,true,1.00,1069,276,1063,139,6485,87
ge-61,true,1.00,19242,627,19241,586,130803,196
ge-62,false,0.43,9203,613,9191,613,60009,152
ge-63,true,1.00,6762,982,6739,900,49555,178
ge-64,true,1.00,7242,409,7236,357,50974,180
ge-65,true,1.00,3551,435,3538,374,28576,195
ge-66,false,0.64,12150,990,12132,990,93460,237
ge-67,true,1.00,6323,437,6320,197,43436,222
ge-68,true,1.00,121,928,103,16,660,106
ge-69,true,1.00,25,249,20,7,121,19
ge-70,true,1.00,13228,555,13223,520,101973,212
ge-71,false,0.49,1299,174,1298,174,9677,86
ge-72,false,0.69,21440,805,21428,805,155512,180
ge-73,true,1.00,5944,238,5943,202,39193,163
ge-74,false,0.24,129,93,128,93,1136,8
ge-75,false,0.96,22533,846,22524,846,174656,283
ge-76,true,1.00,106,241,104,134,888,4
ge-77,false,0.49,97,139,94,139,1058,5
ge-78,false,0.61,8617,303,8616,303,64611,215
ge-79,false,0.54,3810,149,3808,149,26294,173
ge-80,false,0.88,10890,337,10890,337,73610,173
ge-81,true,1.00,36,590,25,1,123,111
ge-82,false,0.42,2707,89,2707,89,18332,122
ge-83,false,0.45,142,138,139,138,1373,7
ge-84,false,0.15,36,37,35,37,239,4
ge-85,true,1.00,19822,758,19818,602,122338,188
ge-86,true,1.00,7955,358,7955,339,54802,206
ge-87,false,0.14,64,34,64,34,385,3
ge-88,true,1.00,278,481,271,48,1964,53
ge-89,true,1.00,183,395,175,153,1725,4
ge-90,true,1.00,9,238,2,1,18,6
ge-91,true,1.00,25,272,20,1,106,21
ge-92,true,1.00,11,247,5,1,29,17
ge-93,true,1.00,20382,756,20378,705,136282,139
ge-94,false,0.81,5207,273,5202,273,32642,172
ge-95,false,0.56,1778,176,1773,176,15312,21
ge-96,true,1.00,3082,587,3072,558,23069,70
ge-97,true,1.00,10538,500,10536,424,68624,157
ge-98,true,1.00,9,199,4,1,11,1
ge-99,true,1.00,11,259,8,1,23,6
ge-100,true,1.00,45,199,41,36,324,4
