NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,20,802,15,1,393,113
Krys-2,true,1.00,32,737,27,1,652,248
Krys-3,false,0.70,29329,999,29329,999,779702,907
Krys-4,true,1.00,4544,864,4540,138,116124,191
Krys-5,true,1.00,10,502,7,1,175,60
Krys-6,true,1.00,20,646,15,1,396,94
Krys-7,true,1.00,10,592,7,1,151,29
Krys-8,true,1.00,20,850,14,1,323,77
Krys-9,true,1.00,12,661,8,1,190,36
Krys-10,true,1.00,28,733,23,1,618,210
Krys-11,true,1.00,10,610,6,1,135,14
Krys-12,false,0.70,29889,999,29888,999,771706,814
Krys-13,true,1.00,16,616,12,1,302,81
Krys-14,true,1.00,21,662,17,1,378,222
Krys-15,true,1.00,159,842,154,5,4407,285
Krys-16,true,1.00,21,766,16,1,364,185
Krys-17,true,1.00,35,857,29,1,799,225
Krys-18,true,1.00,62,947,56,2,1462,193
Krys-19,true,1.00,30,671,26,1,686,337
Krys-20,true,1.00,67,821,61,2,1697,174
Krys-21,true,1.00,17,718,12,1,312,118
Krys-22,true,1.00,14,622,10,1,271,61
Krys-23,true,1.00,23,767,18,1,449,251
Krys-24,false,0.70,30259,999,30258,999,784199,89
Krys-25,true,1.00,2630,997,2624,82,70388,209
Krys-26,true,1.00,13,658,9,1,237,48
Krys-27,true,1.00,11883,743,11880,361,337593,806
Krys-28,true,1.00,23,934,17,1,421,65
Krys-29,true,1.00,23,825,17,1,454,80
Krys-30,true,1.00,13046,978,13043,398,318213,771
Krys-31,true,1.00,35,742,30,1,813,442
Krys-32,true,1.00,9,563,5,1,152,35
Krys-33,true,1.00,18,665,13,1,328,176
Krys-34,true,1.00,12,656,8,1,172,35
Krys-35,true,1.00,69,623,65,2,1575,553
Krys-36,false,0.91,29716,999,29713,999,796159,882
Krys-37,true,1.00,17,773,12,1,327,67
Krys-38,true,1.00,16,683,12,1,343,65
Krys-39,true,1.00,8520,645,8518,267,225238,508
Krys-40,true,1.00,9900,720,9898,302,271517,533
Krys-41,false,0.70,30148,999,30147,999,795370,420
Krys-42,true,1.00,22,743,17,1,438,187
Krys-43,true,1.00,13168,867,13165,401,334877,325
Krys-44,true,1.00,34,880,29,1,843,231
Krys-45,true,1.00,23,815,19,1,427,206
Krys-46,true,1.00,26,799,21,1,539,287
Krys-47,true,1.00,15,755,10,1,258,42
Krys-48,true,1.00,15,503,12,1,339,206
Krys-49,true,1.00,23,856,17,1,448,140
Krys-50,false,0.70,30511,999,30511,999,813854,685
Krys-51,true,1.00,17,625,13,1,338,118
Krys-52,true,1.00,3997,814,3992,121,92740,316
Krys-53,true,1.00,18,754,13,1,355,49
Krys-54,true,1.00,231,825,226,7,6484,216
Krys-55,true,1.00,14,706,9,1,236,42
Krys-56,true,1.00,989,711,985,30,26265,356
Krys-57,true,1.00,22,551,18,1,503,347
Krys-58,true,1.00,16,719,11,1,314,64
Krys-59,true,1.00,28,863,22,1,536,240
Krys-60,false,0.91,30383,999,30382,999,817685,809
Krys-61,true,1.00,36,682,32,1,808,258
Krys-62,true,1.00,24,772,19,1,428,184
Krys-63,true,1.00,25,923,20,1,504,114
Krys-64,true,1.00,18,754,14,1,330,134
Krys-65,true,1.00,24,749,19,1,508,147
Krys-66,true,1.00,31,892,25,1,591,240
Krys-67,true,1.00,16830,914,16828,515,461648,909
Krys-68,true,1.00,9,485,6,1,150,29
Krys-69,true,1.00,12493,726,12490,380,338930,707
Krys-70,false,0.37,26769,999,26765,999,754271,570
Krys-71,true,1.00,14055,786,14053,428,410052,725
Krys-72,true,1.00,20,748,15,1,391,104
Krys-73,false,0.80,30092,999,30092,999,796315,887
Krys-74,true,1.00,9,557,6,1,144,23
Krys-75,true,1.00,12,676,8,1,210,70
Krys-76,true,1.00,10627,817,10624,322,300147,939
Krys-77,true,1.00,26,694,21,1,567,364
Krys-78,true,1.00,9974,759,9971,308,261064,802
Krys-79,true,1.00,20,688,15,1,353,240
Krys-80,true,1.00,9,577,5,1,120,9
Krys-81,true,1.00,37,970,31,1,842,373
Krys-82,true,1.00,16,586,12,1,275,179
Krys-83,true,1.00,28763,995,28762,892,753746,503
Krys-84,true,1.00,14,647,10,1,225,59
Krys-85,true,1.00,20,832,14,1,329,69
Krys-86,true,1.00,12,631,8,1,191,43
Krys-87,true,1.00,18,605,14,1,333,203
Krys-88,true,1.00,11,658,6,1,158,30
Krys-89,true,1.00,29,766,24,1,616,174
Krys-90,true,1.00,16,616,12,1,308,88
Krys-91,true,1.00,12,599,8,1,170,37
Krys-92,false,0.91,30110,999,30110,999,743758,702
Krys-93,true,1.00,17,676,13,1,320,122
Krys-94,true,1.00,15,755,10,1,280,44
Krys-95,true,1.00,21,761,16,1,350,184
Krys-96,true,1.00,8513,665,8511,260,260909,267
Krys-97,true,1.00,58,893,52,2,1376,140
Krys-98,true,1.00,159,917,154,5,4160,203
Krys-99,true,1.00,23,764,17,1,411,221
Krys-100,true,1.00,20,640,16,1,485,164
