NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.90,24867,910,24866,910,494973,551
patternWeightCount-2,true,1.00,2396,971,2391,73,42470,371
patternWeightCount-3,true,1.00,9112,993,9108,289,157391,500
patternWeightCount-4,true,1.00,169,996,163,5,2464,336
patternWeightCount-5,true,1.00,29399,1007,29397,922,547462,514
patternWeightCount-6,false,0.81,29163,1008,29159,1008,544346,437
patternWeightCount-7,true,1.00,4363,1004,4357,145,74473,420
patternWeightCount-8,true,1.00,2670,581,2667,105,45346,240
patternWeightCount-9,true,1.00,15058,897,15055,458,267228,538
patternWeightCount-10,true,1.00,171,924,165,14,2803,264
patternWeightCount-11,true,1.00,38,997,32,1,483,187
patternWeightCount-12,true,1.00,21783,967,21781,667,389288,571
patternWeightCount-13,true,1.00,29,643,25,1,431,152
patternWeightCount-14,true,1.00,863,968,857,27,15165,389
patternWeightCount-15,true,1.00,16744,806,16742,535,299017,547
patternWeightCount-16,true,1.00,24568,995,24567,859,456879,496
patternWeightCount-17,true,1.00,17801,976,17798,580,318391,494
patternWeightCount-18,false,0.94,27491,999,27490,999,535147,591
patternWeightCount-19,true,1.00,5711,993,5706,173,97192,534
patternWeightCount-20,true,1.00,12911,539,12909,416,219811,478
patternWeightCount-21,true,1.00,1556,953,1550,47,25500,319
patternWeightCount-22,true,1.00,24219,993,24217,766,427773,429
patternWeightCount-23,true,1.00,21519,996,21517,676,391011,554
patternWeightCount-24,false,0.87,27279,999,27278,999,521367,403
patternWeightCount-25,true,1.00,24422,1007,24421,946,506546,538
patternWeightCount-26,true,1.00,7943,984,7939,244,147465,360
patternWeightCount-27,true,1.00,9275,995,9270,294,167376,547
patternWeightCount-28,true,1.00,2909,959,2904,88,51872,162
patternWeightCount-29,true,1.00,32,946,26,1,391,106
patternWeightCount-30,true,1.00,28784,985,28784,961,532012,585
patternWeightCount-31,true,1.00,5348,646,5345,162,85068,441
patternWeightCount-32,true,1.00,22,861,17,1,276,156
patternWeightCount-33,true,1.00,7215,863,7211,296,125497,346
patternWeightCount-34,false,0.68,28923,998,28922,998,540659,525
patternWeightCount-35,true,1.00,7552,892,7548,230,110124,449
patternWeightCount-36,true,1.00,12005,978,12001,373,214271,310
patternWeightCount-37,true,1.00,12159,940,12156,400,207736,550
patternWeightCount-38,true,1.00,29135,982,29135,951,501554,518
patternWeightCount-39,true,1.00,4947,975,4942,150,86077,386
patternWeightCount-40,true,1.00,7914,956,7910,249,142541,228
patternWeightCount-41,true,1.00,532,933,527,18,8688,183
patternWeightCount-42,false,0.87,29381,999,29381,999,534061,701
patternWeightCount-43,true,1.00,15664,993,15661,484,274035,511
patternWeightCount-44,true,1.00,16527,917,16524,504,281419,525
patternWeightCount-45,false,0.96,29159,1008,29157,1008,553761,613
patternWeightCount-46,false,0.93,29876,1017,29876,1017,536871,566
patternWeightCount-47,true,1.00,170,970,164,5,2742,222
patternWeightCount-48,true,1.00,30,716,26,1,440,168
patternWeightCount-49,true,1.00,4154,994,4149,126,75219,357
patternWeightCount-50,true,1.00,15907,998,15904,501,287596,353
patternWeightCount-51,true,1.00,25735,983,25734,803,467484,423
patternWeightCount-52,true,1.00,19791,968,19788,608,366759,507
patternWeightCount-53,true,1.00,26975,959,26975,862,505937,573
patternWeightCount-54,true,1.00,23744,986,23742,821,425351,588
patternWeightCount-55,true,1.00,3661,989,3656,111,65079,186
patternWeightCount-56,true,1.00,107,941,101,6,1830,168
patternWeightCount-57,false,0.71,29389,1008,29389,1008,533452,581
patternWeightCount-58,true,1.00,18,697,14,3,252,76
patternWeightCount-59,true,1.00,2760,932,2755,86,46803,203
patternWeightCount-60,true,1.00,17307,983,17303,609,308868,465
patternWeightCount-61,false,0.02,6,30,6,30,183,8
patternWeightCount-62,false,0.70,29596,1008,29595,1008,511090,539
patternWeightCount-63,true,1.00,10993,1007,10989,387,200591,555
patternWeightCount-64,true,1.00,21,880,15,1,256,34
patternWeightCount-65,true,1.00,25098,998,25097,773,448399,430
patternWeightCount-66,true,1.00,18513,998,18511,601,338171,480
patternWeightCount-67,true,1.00,598,701,593,18,10044,234
patternWeightCount-68,true,1.00,25,590,21,1,390,167
patternWeightCount-69,false,0.94,29226,986,29224,986,536850,596
patternWeightCount-70,true,1.00,8301,959,8296,264,143695,550
patternWeightCount-71,true,1.00,5119,957,5114,155,84361,239
patternWeightCount-72,false,0.80,30261,1008,30261,1008,562742,537
patternWeightCount-73,false,0.81,21764,786,21762,786,387926,523
patternWeightCount-74,true,1.00,9277,925,9273,287,171852,572
patternWeightCount-75,true,1.00,6371,870,6367,193,112148,283
patternWeightCount-76,true,1.00,32,844,27,1,452,211
patternWeightCount-77,true,1.00,36,890,30,1,533,100
patternWeightCount-78,false,0.81,28934,975,28933,975,557583,417
patternWeightCount-79,true,1.00,33,977,27,1,415,164
patternWeightCount-80,true,1.00,16978,1002,16976,534,300952,450
patternWeightCount-81,false,0.95,28837,966,28835,966,537958,716
patternWeightCount-82,true,1.00,33,951,28,1,431,226
patternWeightCount-83,true,1.00,2202,890,2197,67,39576,236
patternWeightCount-84,true,1.00,14215,902,14212,432,251460,382
patternWeightCount-85,true,1.00,3954,777,3950,120,73024,200
patternWeightCount-86,false,0.95,30104,1008,30104,1008,567715,443
patternWeightCount-87,true,1.00,25943,928,25941,874,507580,616
patternWeightCount-88,true,1.00,27857,988,27856,871,499060,428
patternWeightCount-89,true,1.00,5190,846,5185,159,90308,358
patternWeightCount-90,true,1.00,22245,888,22244,799,417119,391
patternWeightCount-91,true,1.00,26270,990,26269,801,477158,383
patternWeightCount-92,false,0.80,28740,1002,28739,1002,519098,574
patternWeightCount-93,false,1.00,27836,999,27833,999,501296,611
patternWeightCount-94,true,1.00,3427,944,3422,105,55539,388
patternWeightCount-95,true,1.00,2610,814,2605,79,47417,516
patternWeightCount-96,true,1.00,7261,802,7257,220,127187,393
patternWeightCount-97,true,1.00,14254,941,14251,432,267626,484
patternWeightCount-98,false,0.93,25146,999,25143,999,507551,665
patternWeightCount-99,true,1.00,14581,978,14578,444,262164,500
patternWeightCount-100,true,1.00,5435,726,5431,173,93264,408
