NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,17,636,12,1,938,115
patternWeightCount-2,true,1.00,12,480,9,1,583,119
patternWeightCount-3,true,1.00,12,488,9,1,601,112
patternWeightCount-4,true,1.00,10,510,6,1,448,20
patternWeightCount-5,true,1.00,17,617,13,1,873,127
patternWeightCount-6,true,1.00,15,599,10,1,802,218
patternWeightCount-7,true,1.00,19,648,14,1,1116,261
patternWeightCount-8,true,1.00,13,530,9,1,605,97
patternWeightCount-9,true,1.00,9,541,5,1,367,22
patternWeightCount-10,true,1.00,11,600,7,1,472,56
patternWeightCount-11,true,1.00,12,631,8,1,504,121
patternWeightCount-12,true,1.00,19,740,14,1,1012,265
patternWeightCount-13,true,1.00,15,558,11,1,775,291
patternWeightCount-14,true,1.00,14,607,10,1,750,123
patternWeightCount-15,true,1.00,22,691,17,1,1289,305
patternWeightCount-16,true,1.00,19,614,15,1,1112,283
patternWeightCount-17,true,1.00,14,579,12,1,769,162
patternWeightCount-18,true,1.00,11,516,7,1,581,109
patternWeightCount-19,true,1.00,11,543,7,1,576,121
patternWeightCount-20,true,1.00,12,397,9,1,677,369
patternWeightCount-21,true,1.00,22,689,17,1,1255,249
patternWeightCount-22,true,1.00,21,652,16,1,1170,232
patternWeightCount-23,true,1.00,15,547,11,1,895,202
patternWeightCount-24,true,1.00,11,472,7,1,513,43
patternWeightCount-25,true,1.00,20,542,18,1,1344,248
patternWeightCount-26,true,1.00,14,623,10,1,752,66
patternWeightCount-27,true,1.00,22,695,17,1,1275,246
patternWeightCount-28,true,1.00,12,568,8,1,633,81
patternWeightCount-29,true,1.00,13,510,10,1,733,231
patternWeightCount-30,true,1.00,31,704,26,1,2065,401
patternWeightCount-31,true,1.00,14,525,10,1,760,131
patternWeightCount-32,true,1.00,12,544,9,1,588,94
patternWeightCount-33,true,1.00,10,555,7,1,486,30
patternWeightCount-34,true,1.00,15,548,12,1,900,267
patternWeightCount-35,false,0.27,31927,999,31926,999,2450305,23
patternWeightCount-36,true,1.00,18,619,14,1,1032,437
patternWeightCount-37,true,1.00,12,574,9,1,658,267
patternWeightCount-38,false,1.00,19426,605,19426,605,1723649,2354
patternWeightCount-39,true,1.00,12,461,8,1,531,132
patternWeightCount-40,true,1.00,14,572,10,1,771,162
patternWeightCount-41,true,1.00,12,588,8,1,549,81
patternWeightCount-42,false,0.92,16803,527,16802,527,1422517,418
patternWeightCount-43,true,1.00,15,553,11,1,887,205
patternWeightCount-44,true,1.00,14,592,10,1,716,165
patternWeightCount-45,true,1.00,20,644,16,1,1258,147
patternWeightCount-46,true,1.00,19510,669,19509,592,1663904,216
patternWeightCount-47,true,1.00,16,603,12,1,897,177
patternWeightCount-48,true,1.00,14,574,10,1,718,250
patternWeightCount-49,true,1.00,9,471,5,1,335,47
patternWeightCount-50,true,1.00,9,535,5,1,367,21
patternWeightCount-51,true,1.00,17,548,13,1,972,296
patternWeightCount-52,true,1.00,16,699,11,1,838,232
patternWeightCount-53,true,1.00,18,604,13,1,1068,128
patternWeightCount-54,true,1.00,22,720,17,1,1249,235
patternWeightCount-55,true,1.00,15,571,11,1,794,182
patternWeightCount-56,true,1.00,14,578,10,1,778,107
patternWeightCount-57,true,1.00,14,605,10,1,699,155
patternWeightCount-58,true,1.00,17,632,12,1,852,277
patternWeightCount-59,true,1.00,13,537,9,1,683,250
patternWeightCount-60,true,1.00,14,590,10,1,828,247
patternWeightCount-61,true,1.00,13,514,10,1,755,232
patternWeightCount-62,true,1.00,16,597,12,1,909,259
patternWeightCount-63,true,1.00,9,476,6,1,423,60
