NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.76,16068,686,16064,686,257187,513
Krys-2,true,1.00,17018,979,17015,522,289491,540
Krys-3,false,0.70,11524,999,11519,999,212909,590
Krys-4,true,1.00,22264,890,22262,770,332412,443
Krys-5,true,1.00,18258,772,18257,576,339369,564
Krys-6,true,1.00,11674,695,11672,382,201539,557
Krys-7,true,1.00,11516,896,11512,349,209533,382
Krys-8,true,1.00,27870,973,27870,908,474904,588
Krys-9,true,1.00,21470,988,21468,744,392202,558
Krys-10,true,1.00,18221,685,18218,588,319381,546
Krys-11,true,1.00,1078,977,1071,33,17859,250
Krys-12,false,0.61,26574,999,26572,999,419993,437
Krys-13,true,1.00,9804,595,9803,498,175845,469
Krys-14,true,1.00,2016,989,2010,63,33763,199
Krys-15,true,1.00,14643,689,14642,651,277597,427
Krys-16,true,1.00,6123,903,6117,193,104087,273
Krys-17,true,1.00,526,882,520,16,8752,335
Krys-18,true,1.00,23927,855,23927,794,427829,513
Krys-19,true,1.00,28527,995,28526,903,463361,649
Krys-20,false,0.69,25190,975,25190,975,433895,529
Krys-21,true,1.00,957,954,952,29,17475,239
Krys-22,true,1.00,15895,840,15893,491,283517,581
Krys-23,true,1.00,8288,996,8282,251,134901,424
Krys-24,false,0.70,12901,999,12898,999,211517,442
Krys-25,false,0.18,15046,999,15040,999,284958,42
Krys-26,false,0.80,19456,666,19456,666,366649,504
Krys-27,false,0.78,26741,997,26735,997,414167,485
Krys-28,false,0.52,23828,776,23828,776,368157,542
Krys-29,true,1.00,13778,983,13774,421,261806,505
Krys-30,true,1.00,15948,970,15945,492,265737,570
Krys-31,true,1.00,20210,737,20207,676,372983,551
Krys-32,true,1.00,357,995,350,11,6050,357
Krys-33,true,1.00,27378,885,27378,833,458933,458
Krys-34,true,1.00,9022,876,9018,274,162183,413
Krys-35,true,1.00,25150,954,25149,875,450920,513
Krys-36,false,0.82,25432,999,25430,999,471848,454
Krys-37,true,1.00,14838,998,14835,473,269887,433
