NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,12,313,10,1,1462,183
hopper-2,true,1.00,12,303,10,1,1434,239
hopper-3,false,0.29,2857,98,2856,98,399397,641
hopper-4,false,0.33,3238,107,3236,107,446645,329
hopper-5,true,1.00,14,331,11,1,1534,235
hopper-6,true,1.00,23,319,21,1,2179,295
hopper-7,false,0.89,9171,285,9171,285,1181992,741
hopper-8,false,0.47,4564,149,4564,149,610108,735
hopper-9,true,1.00,32,343,30,1,3976,1815
hopper-10,true,1.00,20,305,18,1,1825,407
hopper-11,true,1.00,18,311,16,1,1710,541
hopper-12,true,1.00,32,315,29,1,3793,326
hopper-13,false,0.43,4537,148,4537,148,626543,1797
hopper-14,true,1.00,13,305,12,1,1629,234
hopper-15,true,1.00,14,307,12,1,1575,429
hopper-16,true,1.00,11,311,9,1,1102,476
hopper-17,true,1.00,19,305,17,1,2347,327
hopper-18,true,1.00,13,305,11,1,1261,498
hopper-19,true,1.00,16,305,14,1,1935,427
hopper-20,true,1.00,11,320,8,1,1271,248
hopper-21,false,0.66,6970,215,6969,215,947310,941
hopper-22,false,0.38,3646,122,3646,122,519656,175
hopper-23,true,1.00,10,310,8,1,1286,234
hopper-24,true,1.00,16,315,14,1,2054,316
hopper-25,true,1.00,12,315,10,1,1379,219
hopper-26,true,1.00,10,305,9,1,1007,140
hopper-27,true,1.00,31,303,29,1,3034,292
hopper-28,false,0.91,9679,297,9678,297,1264143,694
hopper-29,false,0.31,2906,99,2904,99,423261,626
hopper-30,true,1.00,20,325,17,1,2000,367
hopper-31,false,0.80,9374,284,9374,284,1251176,1544
hopper-32,true,1.00,13,303,11,1,1612,250
hopper-33,false,0.53,6185,192,6184,192,801134,2877
hopper-34,false,0.34,3236,107,3236,107,440157,843
hopper-35,true,1.00,29,347,27,1,3471,735
hopper-36,true,1.00,20,303,18,1,2227,290
hopper-37,false,0.54,7067,213,7063,213,939514,1356
hopper-38,true,1.00,14,346,12,1,1770,337
hopper-39,false,0.58,5774,186,5774,186,890195,1228
hopper-40,true,1.00,12,311,10,1,1324,273
hopper-41,true,1.00,15,313,13,1,2010,635
hopper-42,true,1.00,19,320,17,1,1636,353
hopper-43,true,1.00,31,368,29,1,4098,889
hopper-44,true,1.00,26,337,24,1,2637,697
hopper-45,false,0.47,6465,200,6463,200,878978,1484
hopper-46,false,0.73,7180,222,7180,222,961699,571
hopper-47,true,1.00,13,321,10,1,1458,408
hopper-48,true,1.00,10,313,8,1,1028,188
hopper-49,true,1.00,13,335,11,1,1644,282
hopper-50,false,0.66,7024,217,7023,217,946364,672
hopper-51,false,0.39,3697,123,3697,123,518497,673
hopper-52,true,1.00,13,326,10,1,1408,478
hopper-53,true,1.00,28,356,26,1,3589,698
hopper-54,true,1.00,20,310,18,1,2487,479
hopper-55,true,1.00,16,358,14,1,1918,275
hopper-56,true,1.00,11,303,9,1,1200,149
hopper-57,true,1.00,12,322,11,1,1503,197
hopper-58,false,0.62,6289,194,6286,194,834788,824
hopper-59,true,1.00,15,309,13,1,1945,405
hopper-60,true,1.00,67,322,65,2,5408,526
hopper-61,false,0.86,9501,291,9499,291,1322568,3603
hopper-62,true,1.00,21,328,19,1,2122,326
hopper-63,false,0.27,2757,95,2757,95,377754,685
hopper-64,true,1.00,12,297,10,1,1165,322
hopper-65,true,1.00,27,324,24,1,3526,331
hopper-66,false,0.78,7907,247,7906,247,1083645,1570
hopper-67,true,1.00,19,318,17,1,1749,352
hopper-68,true,1.00,28,330,26,1,3113,890
hopper-69,true,1.00,8325,374,8325,246,1116707,654
hopper-70,true,1.00,23,322,20,1,2634,501
hopper-71,true,1.00,23,311,22,1,2625,331
hopper-72,true,1.00,25,335,23,1,2712,1008
hopper-73,true,1.00,8,318,6,1,749,136
hopper-74,true,1.00,15,297,14,1,2084,322
hopper-75,true,1.00,12,316,10,1,1480,278
hopper-76,true,1.00,15,313,13,1,1912,444
hopper-77,true,1.00,15,334,14,1,1787,452
hopper-78,true,1.00,36,325,10,1,1288,255
hopper-79,true,1.00,29,314,14,1,2145,579
hopper-80,true,1.00,12,297,10,1,1512,254
hopper-81,false,0.42,5374,165,5374,165,693072,3449
hopper-82,true,1.00,4547,358,4544,127,583930,1004
hopper-83,true,1.00,10,311,8,1,996,214
hopper-84,true,1.00,13,305,12,1,1397,126
hopper-85,true,1.00,2662,329,2660,79,309846,1790
hopper-86,true,1.00,16,297,14,1,1935,545
hopper-87,true,1.00,12,303,10,1,1517,293
hopper-88,true,1.00,11,315,9,1,1087,152
hopper-89,true,1.00,28,355,25,1,3446,579
hopper-90,true,1.00,14,297,11,1,1524,286
hopper-91,true,1.00,20,325,18,1,2013,301
hopper-92,true,1.00,21,301,19,1,2126,493
hopper-93,true,1.00,34,309,33,1,3357,412
hopper-94,false,0.68,7039,221,7038,221,979662,3474
hopper-95,true,1.00,32,314,31,1,3847,1210
hopper-96,true,1.00,25,299,23,1,3169,415
hopper-97,true,1.00,21,316,19,1,2364,389
hopper-98,true,1.00,16,335,14,1,2007,221
hopper-99,false,0.76,8542,266,8541,266,1117365,623
hopper-100,true,1.00,22,314,20,1,2306,541
