NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,8,466,5,1,80,9
notch-2,true,1.00,15,713,10,1,206,62
notch-3,true,1.00,9,510,6,1,86,6
notch-4,true,1.00,9,530,6,1,103,10
notch-5,true,1.00,13,688,9,1,158,16
notch-6,true,1.00,8,487,5,1,81,3
notch-7,true,1.00,11,506,8,1,127,34
notch-8,true,1.00,15,648,11,1,193,23
notch-9,true,1.00,18,753,13,1,237,72
notch-10,true,1.00,37,764,32,1,647,133
notch-11,true,1.00,8,483,5,1,92,8
notch-12,true,1.00,14,546,11,1,159,36
notch-13,true,1.00,9,489,5,1,90,10
notch-14,true,1.00,15,615,12,1,222,56
notch-15,true,1.00,12,542,8,1,151,58
notch-16,true,1.00,10,469,6,1,103,12
notch-17,true,1.00,12,607,8,1,129,22
notch-18,true,1.00,8,514,4,1,82,5
notch-19,true,1.00,13,654,9,1,181,22
notch-20,true,1.00,8,489,4,1,74,4
notch-21,true,1.00,7,449,4,1,86,11
notch-22,true,1.00,7,416,4,1,64,4
notch-23,true,1.00,9,558,6,1,97,7
notch-24,true,1.00,8,463,5,1,112,32
notch-25,true,1.00,21,720,17,1,351,233
notch-26,true,1.00,14,390,12,1,203,125
notch-27,true,1.00,8,508,5,1,87,6
notch-28,true,1.00,18,546,15,1,280,95
notch-29,true,1.00,19,525,16,1,220,98
notch-30,true,1.00,8,465,5,1,89,6
notch-31,true,1.00,6,402,3,1,68,10
notch-32,true,1.00,9,481,6,1,110,13
notch-33,true,1.00,14,574,11,1,178,59
notch-34,true,1.00,14,618,9,1,157,24
notch-35,true,1.00,8,453,5,1,75,7
notch-36,true,1.00,8,433,5,1,77,7
notch-37,true,1.00,8,498,5,1,97,11
notch-38,true,1.00,8,475,5,1,100,16
notch-39,true,1.00,8,391,5,1,82,23
notch-40,true,1.00,9,480,6,1,105,18
notch-41,true,1.00,7,380,5,1,80,21
notch-42,true,1.00,23,668,18,1,292,96
notch-43,true,1.00,7,426,4,1,67,6
notch-44,true,1.00,8,468,5,1,78,11
notch-45,true,1.00,10,453,7,1,117,19
notch-46,true,1.00,11,586,8,1,136,26
notch-47,true,1.00,9,424,6,1,98,8
notch-48,true,1.00,11,572,7,1,124,12
notch-49,true,1.00,9,515,6,1,99,11
notch-50,true,1.00,7,476,4,1,70,10
notch-51,true,1.00,8,448,5,1,85,15
notch-52,true,1.00,10,489,7,1,109,22
notch-53,true,1.00,11,458,8,1,143,36
notch-54,true,1.00,10,575,7,1,107,15
notch-55,true,1.00,102,601,98,3,2097,243
notch-56,true,1.00,6,413,4,1,65,5
notch-57,true,1.00,11,605,7,1,122,21
notch-58,true,1.00,12,631,8,1,171,48
notch-59,true,1.00,8,490,6,1,77,5
notch-60,true,1.00,11,595,7,1,150,22
notch-61,true,1.00,8,415,5,1,90,10
notch-62,true,1.00,13,610,9,1,158,67
notch-63,true,1.00,22,597,18,1,281,71
notch-64,true,1.00,11,457,8,1,125,43
notch-65,true,1.00,21,796,16,1,302,71
notch-66,true,1.00,10,588,6,1,105,9
notch-67,true,1.00,9,567,6,1,102,11
notch-68,true,1.00,10,440,7,1,117,58
notch-69,true,1.00,10,543,7,1,128,38
notch-70,true,1.00,10,569,7,1,122,8
notch-71,true,1.00,11,642,7,1,123,21
notch-72,true,1.00,10,491,7,1,98,12
notch-73,true,1.00,15,536,12,1,178,55
notch-74,true,1.00,6,324,4,1,62,10
notch-75,true,1.00,8,495,5,1,83,5
notch-76,true,1.00,8,488,5,1,90,14
notch-77,true,1.00,11,572,7,1,128,25
notch-78,true,1.00,10,570,7,1,138,22
notch-79,true,1.00,13,660,8,1,149,35
notch-80,true,1.00,15,661,10,1,199,108
notch-81,true,1.00,47,597,43,2,1020,438
notch-82,true,1.00,12,659,8,1,130,21
notch-83,true,1.00,13,673,8,1,149,18
notch-84,true,1.00,9,522,6,1,98,14
notch-85,true,1.00,10,524,7,1,117,13
notch-86,true,1.00,11,557,7,1,128,19
notch-87,true,1.00,8,455,5,1,78,8
notch-88,true,1.00,12,488,9,1,183,69
notch-89,true,1.00,9,565,5,1,99,18
notch-90,true,1.00,18,558,14,1,255,138
notch-91,true,1.00,36,778,31,1,542,146
notch-92,true,1.00,6,374,4,1,65,7
notch-93,true,1.00,18,712,14,1,211,78
notch-94,true,1.00,34,546,30,1,622,212
notch-95,true,1.00,9,475,5,1,85,8
notch-96,true,1.00,13,626,9,1,184,45
notch-97,true,1.00,12,611,8,1,144,14
notch-98,true,1.00,10,620,6,1,106,7
notch-99,true,1.00,8,464,5,1,75,7
notch-100,true,1.00,64,656,60,2,1162,189
