NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,14,364,11,1,262,50
notchParam-2,true,1.00,13,352,11,1,258,49
notchParam-3,true,1.00,7,402,4,1,101,9
notchParam-4,true,1.00,9,345,8,1,167,64
notchParam-5,true,1.00,13,431,9,1,219,63
notchParam-6,true,1.00,7,360,4,1,99,11
notchParam-7,true,1.00,13,372,11,1,233,33
notchParam-8,true,1.00,7,407,4,1,112,14
notchParam-9,true,1.00,8,350,6,1,131,46
notchParam-10,true,1.00,6,374,4,1,102,10
notchParam-11,true,1.00,5,314,3,1,71,4
notchParam-12,true,1.00,7,407,4,1,130,14
notchParam-13,true,1.00,5,327,3,1,72,3
notchParam-14,true,1.00,5,294,3,1,63,1
notchParam-15,true,1.00,11,436,8,1,254,136
notchParam-16,true,1.00,7,401,5,1,129,37
notchParam-17,true,1.00,10,354,8,1,175,44
notchParam-18,true,1.00,11,412,9,1,215,60
notchParam-19,true,1.00,16,352,14,1,324,91
notchParam-20,true,1.00,17,314,15,1,317,79
notchParam-21,true,1.00,5,304,3,1,81,16
notchParam-22,true,1.00,8,364,5,1,122,25
notchParam-23,true,1.00,10,527,6,1,171,34
notchParam-24,true,1.00,6,374,5,1,105,16
notchParam-25,true,1.00,6,343,3,1,87,7
notchParam-26,true,1.00,9,429,6,1,170,43
notchParam-27,true,1.00,12,377,10,1,219,45
notchParam-28,true,1.00,5,365,3,1,88,5
notchParam-29,true,1.00,7,377,4,1,105,22
notchParam-30,true,1.00,8,324,7,1,138,33
notchParam-31,true,1.00,7,353,5,1,124,36
notchParam-32,true,1.00,12,404,9,1,211,65
notchParam-33,true,1.00,7,294,5,1,125,47
notchParam-34,true,1.00,5,324,3,1,83,9
notchParam-35,true,1.00,1330,376,1328,41,45211,78
notchParam-36,true,1.00,72,353,70,3,2221,76
notchParam-37,true,1.00,7,304,5,1,99,30
notchParam-38,true,1.00,15,716,10,1,248,45
notchParam-39,true,1.00,13,350,11,1,313,83
notchParam-40,true,1.00,6,363,4,1,94,22
notchParam-41,true,1.00,11,373,9,1,221,65
notchParam-42,true,1.00,16,364,14,1,300,75
notchParam-43,true,1.00,6,373,4,1,99,5
notchParam-44,true,1.00,9,363,6,1,147,37
notchParam-45,true,1.00,10,444,7,1,165,50
notchParam-46,true,1.00,5,334,3,1,87,7
notchParam-47,true,1.00,5,312,3,1,70,3
notchParam-48,true,1.00,9,434,6,1,142,31
notchParam-49,true,1.00,11,324,9,1,195,44
notchParam-50,true,1.00,11,314,9,1,201,61
notchParam-51,true,1.00,15,354,12,1,274,56
notchParam-52,true,1.00,11,377,8,1,211,45
notchParam-53,true,1.00,141,426,139,5,4783,79
notchParam-54,true,1.00,8,426,5,1,151,28
notchParam-55,true,1.00,7,330,5,1,133,61
notchParam-56,true,1.00,5,324,3,1,71,5
notchParam-57,true,1.00,6,372,4,1,110,13
notchParam-58,true,1.00,7,374,4,1,108,34
notchParam-59,true,1.00,7,392,4,1,104,8
notchParam-60,true,1.00,7,417,4,1,121,26
notchParam-61,true,1.00,6,402,3,1,108,8
notchParam-62,true,1.00,31,944,25,1,764,518
notchParam-63,true,1.00,7,371,5,1,124,31
notchParam-64,true,1.00,7,364,5,1,120,35
notchParam-65,true,1.00,5,324,3,1,75,3
notchParam-66,true,1.00,7,370,4,1,118,28
notchParam-67,true,1.00,14,457,11,1,270,74
notchParam-68,true,1.00,13,374,12,1,247,60
notchParam-69,true,1.00,11,364,10,1,200,61
notchParam-70,true,1.00,13,422,11,1,267,33
notchParam-71,true,1.00,9,416,7,1,159,44
notchParam-72,true,1.00,9,472,6,1,165,30
notchParam-73,true,1.00,8,337,5,1,124,46
notchParam-74,true,1.00,8,416,5,1,126,38
notchParam-75,true,1.00,13,490,9,1,230,82
notchParam-76,true,1.00,5,348,3,1,79,3
notchParam-77,true,1.00,6,372,4,1,94,7
notchParam-78,true,1.00,7,374,4,1,111,15
notchParam-79,true,1.00,6,324,4,1,115,40
notchParam-80,true,1.00,6,359,4,1,87,8
notchParam-81,true,1.00,11,322,9,1,196,49
notchParam-82,true,1.00,5,322,3,1,75,3
notchParam-83,true,1.00,6,334,4,1,85,11
notchParam-84,true,1.00,6,384,4,1,104,14
notchParam-85,true,1.00,12,408,10,1,292,78
notchParam-86,true,1.00,6,350,4,1,89,6
notchParam-87,true,1.00,7,314,5,1,123,24
notchParam-88,true,1.00,15,332,13,1,285,54
notchParam-89,true,1.00,5,294,3,1,64,2
notchParam-90,true,1.00,5,315,3,1,69,2
notchParam-91,true,1.00,13,454,10,1,235,58
notchParam-92,true,1.00,7,334,5,1,113,27
notchParam-93,true,1.00,7,363,5,1,137,33
notchParam-94,true,1.00,8,438,5,1,137,34
notchParam-95,true,1.00,20,535,16,1,477,340
notchParam-96,true,1.00,5,314,3,1,74,5
notchParam-97,true,1.00,6,353,4,1,87,12
notchParam-98,true,1.00,9,365,7,1,151,43
notchParam-99,true,1.00,10,396,7,1,195,55
notchParam-100,true,1.00,21,414,18,1,551,280
