NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,12,659,8,1,259,15
patternWeightCount-2,true,1.00,11,596,7,1,238,17
patternWeightCount-3,true,1.00,10,563,6,1,199,19
patternWeightCount-4,true,1.00,10,591,6,1,182,13
patternWeightCount-5,true,1.00,14,676,10,1,325,33
patternWeightCount-6,true,1.00,15,677,11,1,329,51
patternWeightCount-7,true,1.00,11,659,6,1,203,14
patternWeightCount-8,true,1.00,8,472,4,1,148,5
patternWeightCount-9,true,1.00,10,577,6,1,179,5
patternWeightCount-10,true,1.00,10,598,7,1,185,6
patternWeightCount-11,true,1.00,11,642,7,1,222,16
patternWeightCount-12,true,1.00,11,646,7,1,224,10
patternWeightCount-13,true,1.00,9,525,6,1,220,16
patternWeightCount-14,true,1.00,11,618,7,1,214,11
patternWeightCount-15,true,1.00,32,723,27,1,1048,252
patternWeightCount-16,true,1.00,12,654,7,1,266,35
patternWeightCount-17,true,1.00,11,560,7,1,232,52
patternWeightCount-18,true,1.00,10,564,6,1,205,19
patternWeightCount-19,true,1.00,11,621,7,1,258,36
patternWeightCount-20,true,1.00,26,729,21,1,872,258
patternWeightCount-21,true,1.00,11,588,7,1,237,23
patternWeightCount-22,true,1.00,19,720,14,1,514,247
patternWeightCount-23,true,1.00,11,627,7,1,233,14
patternWeightCount-24,true,1.00,13,644,8,1,263,21
patternWeightCount-25,true,1.00,13,697,8,1,304,49
patternWeightCount-26,true,1.00,10,601,7,1,202,9
patternWeightCount-27,true,1.00,14,718,9,1,351,104
patternWeightCount-28,true,1.00,11,622,7,1,221,18
patternWeightCount-29,true,1.00,10,521,6,1,187,13
patternWeightCount-30,true,1.00,17,715,12,1,430,85
patternWeightCount-31,true,1.00,12,606,8,1,256,35
patternWeightCount-32,true,1.00,9,526,5,1,178,21
patternWeightCount-33,true,1.00,9,589,5,1,187,12
patternWeightCount-34,true,1.00,9,548,6,1,190,12
patternWeightCount-35,true,1.00,15,625,11,1,385,129
patternWeightCount-36,true,1.00,13,591,9,1,299,34
patternWeightCount-37,true,1.00,8,522,5,1,164,12
patternWeightCount-38,true,1.00,18,605,13,1,534,179
patternWeightCount-39,true,1.00,13,580,9,1,311,37
patternWeightCount-40,true,1.00,9,569,6,1,199,13
patternWeightCount-41,true,1.00,14,676,10,1,379,118
patternWeightCount-42,true,1.00,21,633,18,1,670,349
patternWeightCount-43,true,1.00,10,572,7,1,223,50
patternWeightCount-44,true,1.00,13,677,9,1,336,65
patternWeightCount-45,true,1.00,12,659,8,1,258,13
patternWeightCount-46,true,1.00,35,722,30,1,1328,994
patternWeightCount-47,true,1.00,12,599,7,1,246,47
patternWeightCount-48,true,1.00,9,505,6,1,189,15
patternWeightCount-49,true,1.00,8,506,5,1,161,13
patternWeightCount-50,true,1.00,14,685,9,1,310,31
patternWeightCount-51,true,1.00,19,772,14,1,500,126
patternWeightCount-52,true,1.00,12,671,7,1,256,28
patternWeightCount-53,true,1.00,14,702,9,1,318,97
patternWeightCount-54,true,1.00,13,735,9,1,279,28
patternWeightCount-55,true,1.00,12,576,8,1,279,58
patternWeightCount-56,true,1.00,12,665,8,1,264,18
patternWeightCount-57,true,1.00,7,459,4,1,137,11
patternWeightCount-58,true,1.00,11,620,6,1,216,13
patternWeightCount-59,true,1.00,10,629,6,1,212,14
patternWeightCount-60,true,1.00,14,674,9,1,344,109
patternWeightCount-61,true,1.00,11,586,7,1,255,33
patternWeightCount-62,true,1.00,10,593,6,1,211,18
patternWeightCount-63,true,1.00,11,600,8,1,232,36
patternWeightCount-64,true,1.00,10,584,6,1,202,23
patternWeightCount-65,true,1.00,11,608,7,1,240,29
patternWeightCount-66,true,1.00,9,569,5,1,190,19
patternWeightCount-67,true,1.00,25,658,20,1,769,563
patternWeightCount-68,true,1.00,8,496,5,1,148,8
patternWeightCount-69,true,1.00,9,526,6,1,184,15
patternWeightCount-70,true,1.00,14,682,9,1,315,57
patternWeightCount-71,true,1.00,10,589,6,1,214,30
patternWeightCount-72,true,1.00,84,605,80,3,3701,409
patternWeightCount-73,true,1.00,12,640,8,1,277,18
patternWeightCount-74,true,1.00,13,583,9,1,320,73
patternWeightCount-75,true,1.00,11,593,7,1,240,23
patternWeightCount-76,true,1.00,10,605,6,1,215,12
patternWeightCount-77,true,1.00,9,513,5,1,161,6
patternWeightCount-78,true,1.00,14,690,9,1,351,37
patternWeightCount-79,true,1.00,10,526,6,1,200,21
patternWeightCount-80,true,1.00,10,575,6,1,188,23
patternWeightCount-81,true,1.00,11,585,6,1,204,11
patternWeightCount-82,true,1.00,8,516,4,1,148,8
patternWeightCount-83,true,1.00,9,567,6,1,202,9
patternWeightCount-84,true,1.00,18,709,13,1,489,140
patternWeightCount-85,true,1.00,11,608,7,1,211,12
patternWeightCount-86,true,1.00,17,606,13,1,451,139
patternWeightCount-87,true,1.00,21,647,17,1,618,174
patternWeightCount-88,true,1.00,15,634,11,1,376,84
patternWeightCount-89,true,1.00,10,554,7,1,197,19
patternWeightCount-90,true,1.00,21,801,15,1,549,221
patternWeightCount-91,true,1.00,9,511,5,1,166,24
patternWeightCount-92,true,1.00,11,649,7,1,259,23
patternWeightCount-93,true,1.00,13,685,8,1,304,58
patternWeightCount-94,true,1.00,11,627,7,1,216,12
patternWeightCount-95,true,1.00,12,585,8,1,270,30
patternWeightCount-96,true,1.00,9,560,5,1,187,12
patternWeightCount-97,true,1.00,12,585,8,1,255,18
patternWeightCount-98,true,1.00,29,756,25,1,1021,372
patternWeightCount-99,true,1.00,12,640,8,1,259,19
patternWeightCount-100,true,1.00,10,564,7,1,208,30
