NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,8362,454,8360,280,43760,138
notchParam-2,false,0.39,7020,227,7019,227,41003,74
notchParam-3,true,1.00,903,517,893,393,7006,66
notchParam-4,true,1.00,1258,605,1246,131,9040,93
notchParam-5,true,1.00,4367,993,4348,353,30596,204
notchParam-6,true,1.00,650,668,637,190,5017,111
notchParam-7,false,0.36,21486,694,21484,694,119167,172
notchParam-8,false,0.60,1139,353,1129,353,9066,48
notchParam-9,false,0.69,484,276,477,276,4203,52
notchParam-10,true,1.00,3518,373,3511,251,27269,140
notchParam-11,true,1.00,12715,693,12706,574,96933,211
notchParam-12,true,1.00,2669,509,2657,361,21603,132
notchParam-13,true,1.00,2262,793,2250,68,14336,177
notchParam-14,true,1.00,36,654,22,1,106,37
notchParam-15,false,0.72,26145,823,26145,823,157348,177
notchParam-16,false,0.39,5182,171,5182,171,30393,175
notchParam-17,false,0.41,11520,367,11519,367,59787,170
notchParam-18,false,0.07,113,29,112,29,298,3
notchParam-19,true,1.00,8357,438,8353,257,45780,148
notchParam-20,true,1.00,21494,968,21487,662,135602,175
notchParam-21,true,1.00,17,429,9,1,35,4
notchParam-22,false,0.67,9670,301,9670,301,60771,194
notchParam-23,false,0.31,8628,612,8615,612,46646,124
notchParam-24,false,0.20,2150,185,2145,185,14803,94
notchParam-25,true,1.00,5854,974,5828,855,46920,59
notchParam-26,false,0.56,672,314,665,314,5471,12
notchParam-27,true,1.00,6781,319,6777,227,39414,148
notchParam-28,false,0.18,447,127,442,127,3401,16
notchParam-29,true,1.00,3842,388,3836,235,29954,165
notchParam-30,false,0.72,10234,332,10233,332,62619,159
notchParam-31,false,0.40,9249,322,9248,322,57828,172
notchParam-32,false,0.41,11519,367,11518,367,70151,170
notchParam-33,true,1.00,394,693,378,12,2217,65
notchParam-34,false,0.41,6126,246,6123,246,40037,128
notchParam-35,false,0.39,5164,174,5164,174,28054,52
notchParam-36,false,0.72,12835,455,12831,455,83112,170
notchParam-37,true,1.00,543,414,536,17,3190,75
notchParam-38,true,1.00,6251,773,6238,191,36113,121
notchParam-39,false,0.39,12606,395,12606,395,74877,171
notchParam-40,true,1.00,11154,890,11140,729,83117,193
notchParam-41,false,0.56,5217,508,5209,508,45321,159
notchParam-42,true,1.00,9601,556,9587,308,51886,160
notchParam-43,true,1.00,1778,852,1761,199,9397,89
notchParam-44,true,1.00,621,403,613,205,4469,54
notchParam-45,true,1.00,1098,390,1088,282,8606,83
notchParam-46,true,1.00,809,334,802,255,7138,82
notchParam-47,true,1.00,12,303,5,1,17,1
notchParam-48,false,0.36,5098,190,5098,190,31785,158
notchParam-49,true,1.00,6980,396,6976,215,42101,202
notchParam-50,true,1.00,27,603,13,2,61,10
notchParam-51,true,1.00,19957,762,19953,621,123306,172
notchParam-52,false,0.39,13896,434,13895,434,80359,199
notchParam-53,false,0.70,9044,287,9043,287,45725,165
notchParam-54,false,0.39,8349,265,8349,265,46683,97
notchParam-55,false,0.07,50,29,49,29,293,3
notchParam-56,true,1.00,15,365,9,1,27,3
notchParam-57,true,1.00,1705,507,1697,386,15824,69
notchParam-58,false,0.18,924,207,916,207,6858,14
notchParam-59,true,1.00,921,613,911,238,7933,41
notchParam-60,true,1.00,5701,437,5690,316,46633,171
notchParam-61,false,0.43,466,218,460,218,3927,18
notchParam-62,false,0.42,4938,262,4933,262,29926,151
notchParam-63,false,0.69,2082,233,2080,233,17836,164
notchParam-64,true,1.00,1581,618,1570,242,14447,85
notchParam-65,true,1.00,1415,519,1398,358,11162,45
notchParam-66,true,1.00,88,428,77,9,513,131
notchParam-67,false,0.39,4061,142,4060,142,23737,56
notchParam-68,false,0.41,16373,525,16372,525,100053,156
notchParam-69,false,0.42,23923,968,23917,968,147304,175
notchParam-70,false,0.39,8110,259,8109,259,43058,75
notchParam-71,true,1.00,4362,964,4341,827,39002,181
notchParam-72,false,0.44,1024,252,1016,252,7975,112
notchParam-73,true,1.00,775,493,764,387,6845,24
notchParam-74,false,0.82,6500,881,6486,881,55868,159
notchParam-75,false,0.82,1737,474,1721,474,14230,82
notchParam-76,true,1.00,1591,434,1582,201,12750,51
notchParam-77,false,0.43,12470,492,12467,492,82998,193
notchParam-78,true,1.00,3539,440,3527,382,27799,125
notchParam-79,true,1.00,2140,540,2129,444,17944,117
notchParam-80,false,0.07,49,29,49,29,294,3
notchParam-81,false,0.69,1106,286,1099,286,10020,95
notchParam-82,true,1.00,6247,454,6243,190,36766,178
notchParam-83,true,1.00,50,764,28,1,176,30
notchParam-84,false,0.67,15312,471,15312,471,87219,205
notchParam-85,false,0.36,16055,493,16055,493,99859,200
notchParam-86,false,0.46,8102,328,8101,328,70040,300
notchParam-87,true,1.00,2291,933,2273,104,14958,112
notchParam-88,true,1.00,12791,540,12789,412,74496,209
notchParam-89,true,1.00,19,465,9,1,40,8
notchParam-90,true,1.00,357,553,344,11,2220,105
notchParam-91,false,0.76,12337,949,12316,949,103564,190
notchParam-92,true,1.00,4074,571,4063,478,32640,193
notchParam-93,false,0.46,374,219,366,219,3010,33
notchParam-94,false,0.47,393,278,380,278,3284,17
notchParam-95,false,0.18,250,114,249,114,1638,3
notchParam-96,true,1.00,1503,435,1494,307,11061,66
notchParam-97,true,1.00,7558,701,7543,521,66360,178
notchParam-98,true,1.00,3784,657,3773,115,24277,155
notchParam-99,false,0.39,27800,999,27792,999,147134,170
notchParam-100,false,0.40,19266,606,19266,606,116690,173
