NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,21,474,8,1,195,7
Mario-2,true,1.00,17,353,8,1,143,7
Mario-3,true,1.00,15,299,7,1,174,21
Mario-4,true,1.00,37,593,20,1,466,130
Mario-5,true,1.00,26,537,14,1,229,7
Mario-6,false,0.41,7501,244,7500,244,288167,1187
Mario-7,true,1.00,21,496,9,1,203,12
Mario-8,true,1.00,112,497,101,3,3553,381
Mario-9,true,1.00,22,458,11,1,197,14
Mario-10,true,1.00,16,317,9,1,198,30
Mario-11,true,1.00,23,487,11,1,273,67
Mario-12,true,1.00,33,703,16,1,389,31
Mario-13,true,1.00,14,316,6,1,171,12
Mario-14,true,1.00,22,467,12,1,190,7
Mario-15,true,1.00,63,977,34,1,1078,649
