NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,22503,729,22502,729,755234,792
patternCount-2,true,1.00,36,689,18,1,371,19
patternCount-3,true,1.00,10601,701,10593,324,289754,395
patternCount-4,true,1.00,38,739,20,1,447,99
patternCount-5,true,1.00,27,575,13,1,209,23
patternCount-6,true,1.00,23,521,10,1,189,14
patternCount-7,true,1.00,28,652,14,1,234,22
patternCount-8,true,1.00,36,663,21,1,404,31
patternCount-9,true,1.00,36,655,23,1,399,95
patternCount-10,true,1.00,31,667,17,1,285,23
patternCount-11,true,1.00,40,807,20,1,439,58
patternCount-12,true,1.00,45,825,26,1,514,53
patternCount-13,true,1.00,33,663,19,1,321,18
patternCount-14,true,1.00,27,535,10,1,255,36
patternCount-15,true,1.00,29,605,17,1,281,53
patternCount-16,true,1.00,30,560,18,1,353,51
patternCount-17,true,1.00,35,729,21,1,392,164
patternCount-18,true,1.00,30,588,15,1,279,49
patternCount-19,true,1.00,32,620,16,1,298,41
patternCount-20,true,1.00,34,687,17,1,325,54
patternCount-21,true,1.00,26,540,14,1,243,37
patternCount-22,true,1.00,35,682,21,1,416,94
patternCount-23,true,1.00,35,670,23,1,452,62
patternCount-24,true,1.00,113,806,94,3,2379,107
patternCount-25,true,1.00,35,670,21,1,328,38
patternCount-26,true,1.00,29,540,15,1,290,68
patternCount-27,true,1.00,35,702,19,1,331,33
patternCount-28,true,1.00,28,636,14,1,255,19
patternCount-29,true,1.00,29,580,18,1,296,26
patternCount-30,true,1.00,23,547,11,1,177,9
patternCount-31,true,1.00,49,936,27,1,577,47
patternCount-32,true,1.00,42,850,25,1,420,31
patternCount-33,true,1.00,46,847,28,1,565,68
patternCount-34,true,1.00,39,722,21,1,446,42
patternCount-35,true,1.00,39,709,25,1,477,83
patternCount-36,true,1.00,48,910,28,1,524,35
patternCount-37,true,1.00,35,655,20,1,382,31
patternCount-38,true,1.00,45,796,25,1,516,41
patternCount-39,true,1.00,37,688,20,1,452,82
patternCount-40,true,1.00,46,770,28,1,655,239
patternCount-41,true,1.00,51,874,30,1,615,84
patternCount-42,true,1.00,27,613,13,1,213,14
patternCount-43,true,1.00,24,539,13,1,194,19
patternCount-44,true,1.00,35,675,18,1,366,51
patternCount-45,true,1.00,33,632,19,1,382,60
patternCount-46,true,1.00,33,617,19,1,362,99
patternCount-47,true,1.00,33,650,20,1,318,46
patternCount-48,true,1.00,24,555,11,1,215,16
patternCount-49,true,1.00,44,814,29,1,486,30
patternCount-50,true,1.00,9087,732,9076,278,263458,391
patternCount-51,true,1.00,32,627,19,1,364,77
patternCount-52,true,1.00,33,639,20,1,371,58
patternCount-53,true,1.00,41,622,27,1,602,251
patternCount-54,true,1.00,28,544,20,1,344,153
patternCount-55,true,1.00,10875,897,10863,331,329738,668
patternCount-56,true,1.00,24,533,14,1,210,17
patternCount-57,true,1.00,32,646,17,1,342,34
patternCount-58,true,1.00,39,700,22,1,467,86
patternCount-59,true,1.00,30,624,20,1,286,20
patternCount-60,true,1.00,37,700,19,1,409,66
patternCount-61,true,1.00,40,741,25,1,469,63
patternCount-62,true,1.00,29,613,16,1,302,37
patternCount-63,true,1.00,24,543,14,1,190,16
patternCount-64,true,1.00,29,610,16,1,282,27
patternCount-65,true,1.00,30,595,17,1,309,50
patternCount-66,true,1.00,31,664,18,1,277,43
patternCount-67,true,1.00,37,742,21,1,427,50
patternCount-68,true,1.00,35,633,20,1,391,46
patternCount-69,true,1.00,21,491,12,1,166,9
patternCount-70,true,1.00,23,535,10,1,175,8
patternCount-71,true,1.00,32,670,20,1,316,31
patternCount-72,true,1.00,33,660,24,1,353,53
patternCount-73,true,1.00,44,821,26,1,538,70
patternCount-74,true,1.00,21579,897,21573,662,703642,1073
patternCount-75,true,1.00,40,701,22,1,529,134
patternCount-76,true,1.00,23,534,11,1,195,8
patternCount-77,true,1.00,38,699,24,1,445,66
patternCount-78,true,1.00,24,549,16,1,212,18
patternCount-79,true,1.00,36,708,23,1,484,63
patternCount-80,true,1.00,83,788,64,2,1754,158
patternCount-81,true,1.00,34,714,20,1,340,59
patternCount-82,true,1.00,26,571,12,1,209,19
patternCount-83,true,1.00,37,675,24,1,444,78
patternCount-84,true,1.00,26,566,13,1,261,33
patternCount-85,true,1.00,31,677,18,1,295,35
patternCount-86,true,1.00,25,546,12,1,192,10
patternCount-87,true,1.00,35,689,19,1,346,46
patternCount-88,true,1.00,27,587,16,1,219,18
patternCount-89,true,1.00,27,612,14,1,222,21
patternCount-90,true,1.00,26,595,14,1,218,28
patternCount-91,true,1.00,44,722,25,1,596,114
patternCount-92,true,1.00,26,601,13,1,203,12
patternCount-93,true,1.00,46,802,26,1,588,122
patternCount-94,true,1.00,31,679,17,1,282,41
patternCount-95,true,1.00,36,714,19,1,345,58
patternCount-96,true,1.00,45,778,28,1,540,45
patternCount-97,true,1.00,37,648,19,1,456,95
patternCount-98,true,1.00,37,624,23,1,500,248
patternCount-99,true,1.00,30,628,17,1,310,56
patternCount-100,true,1.00,29,601,16,1,293,45
