NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,24,377,21,1,1286,725
notchParam-2,true,1.00,5,317,3,1,132,7
notchParam-3,true,1.00,6,351,3,1,145,8
notchParam-4,true,1.00,6,346,5,1,157,10
notchParam-5,true,1.00,5,318,3,1,125,8
notchParam-6,true,1.00,5,312,3,1,126,6
notchParam-7,true,1.00,19,378,17,1,1008,816
notchParam-8,true,1.00,6,358,4,1,209,25
notchParam-9,true,1.00,5,353,3,1,155,8
notchParam-10,true,1.00,6,342,4,1,149,10
notchParam-11,true,1.00,4,306,3,1,120,3
notchParam-12,true,1.00,6,321,4,1,159,24
notchParam-13,true,1.00,5,322,3,1,125,9
notchParam-14,true,1.00,5,300,3,1,113,6
notchParam-15,true,1.00,6,324,4,1,180,36
notchParam-16,true,1.00,25,417,23,1,1150,860
notchParam-17,true,1.00,7,332,5,1,252,65
notchParam-18,true,1.00,10,370,8,1,304,103
notchParam-19,true,1.00,5,334,3,1,126,7
notchParam-20,true,1.00,5,312,3,1,115,5
notchParam-21,true,1.00,7,363,5,1,188,33
notchParam-22,true,1.00,5,328,3,1,133,5
notchParam-23,true,1.00,7,397,4,1,186,7
notchParam-24,true,1.00,6,331,4,1,190,27
notchParam-25,true,1.00,6,360,4,1,168,8
notchParam-26,true,1.00,6,351,4,1,155,7
notchParam-27,true,1.00,5,312,3,1,117,7
notchParam-28,true,1.00,6,359,4,1,148,9
notchParam-29,true,1.00,5,347,3,1,145,8
notchParam-30,true,1.00,5,318,4,1,122,5
notchParam-31,true,1.00,6,321,4,1,202,52
notchParam-32,true,1.00,17,373,15,1,866,557
notchParam-33,true,1.00,5,318,3,1,121,7
notchParam-34,true,1.00,20,359,18,1,1036,392
notchParam-35,true,1.00,16,357,14,1,824,293
notchParam-36,true,1.00,6,312,4,1,188,29
notchParam-37,true,1.00,5,318,3,1,119,3
notchParam-38,true,1.00,5,294,3,1,110,3
notchParam-39,true,1.00,5,300,3,1,144,28
notchParam-40,true,1.00,5,330,3,1,144,11
notchParam-41,true,1.00,6,345,4,1,151,11
notchParam-42,true,1.00,5,312,3,1,115,7
notchParam-43,true,1.00,5,310,3,1,149,7
notchParam-44,true,1.00,6,351,4,1,173,11
notchParam-45,true,1.00,6,318,4,1,197,29
notchParam-46,true,1.00,6,324,4,1,181,35
notchParam-47,true,1.00,5,312,3,1,117,12
notchParam-48,true,1.00,6,373,4,1,144,5
notchParam-49,true,1.00,6,336,4,1,129,7
notchParam-50,true,1.00,5,309,3,1,114,7
notchParam-51,true,1.00,5,322,3,1,124,7
notchParam-52,true,1.00,12,342,9,1,516,220
notchParam-53,true,1.00,49,391,46,2,2739,358
notchParam-54,true,1.00,7,342,5,1,242,65
notchParam-55,true,1.00,5,331,3,1,129,5
notchParam-56,true,1.00,5,305,3,1,119,5
notchParam-57,true,1.00,6,348,4,1,170,21
notchParam-58,true,1.00,5,341,3,1,142,5
notchParam-59,true,1.00,5,355,3,1,150,7
notchParam-60,true,1.00,6,354,4,1,145,7
notchParam-61,true,1.00,7,383,5,1,214,29
notchParam-62,true,1.00,4,300,3,1,116,7
notchParam-63,true,1.00,5,342,3,1,142,7
notchParam-64,true,1.00,5,321,4,1,131,8
notchParam-65,true,1.00,6,331,4,1,150,8
notchParam-66,true,1.00,6,355,4,1,152,7
notchParam-67,true,1.00,8,361,6,1,328,65
notchParam-68,true,1.00,18,348,16,1,972,386
notchParam-69,true,1.00,6,327,4,1,139,7
notchParam-70,true,1.00,6,333,4,1,232,64
notchParam-71,true,1.00,6,358,4,1,150,7
notchParam-72,true,1.00,6,328,4,1,143,7
notchParam-73,true,1.00,6,328,4,1,194,22
notchParam-74,true,1.00,6,341,4,1,154,8
notchParam-75,true,1.00,6,350,4,1,146,8
notchParam-76,true,1.00,7,360,4,1,186,29
notchParam-77,true,1.00,5,316,3,1,135,9
notchParam-78,true,1.00,6,377,4,1,197,29
notchParam-79,true,1.00,5,341,3,1,142,13
notchParam-80,true,1.00,11,381,8,1,297,103
notchParam-81,true,1.00,6,342,3,1,147,8
notchParam-82,true,1.00,6,317,4,1,124,9
notchParam-83,true,1.00,5,300,3,1,113,5
notchParam-84,true,1.00,11,361,8,1,454,284
notchParam-85,true,1.00,32,380,30,1,1781,1272
notchParam-86,true,1.00,6,318,4,1,169,31
notchParam-87,true,1.00,4,294,2,1,111,5
notchParam-88,true,1.00,5,303,3,1,110,4
notchParam-89,true,1.00,5,300,3,1,117,6
notchParam-90,true,1.00,5,307,3,1,118,5
notchParam-91,true,1.00,5,312,3,1,138,9
notchParam-92,true,1.00,6,331,4,1,182,24
notchParam-93,true,1.00,5,326,3,1,158,7
notchParam-94,true,1.00,6,343,4,1,146,6
notchParam-95,true,1.00,7,401,5,1,207,24
notchParam-96,true,1.00,6,355,4,1,169,22
notchParam-97,true,1.00,5,314,3,1,132,9
notchParam-98,true,1.00,5,320,3,1,124,7
notchParam-99,true,1.00,7,342,5,1,245,64
notchParam-100,true,1.00,11,336,9,1,452,239
