NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,5,293,4,1,242,20
ge-2,true,1.00,4,250,2,1,169,11
ge-3,true,1.00,4,241,2,1,176,11
ge-4,true,1.00,6,253,4,1,311,25
ge-5,true,1.00,4,199,3,1,156,14
ge-6,true,1.00,5,267,3,1,206,25
ge-7,true,1.00,4,222,3,1,127,7
ge-8,true,1.00,3,216,2,1,150,22
ge-9,true,1.00,4,210,3,1,197,14
ge-10,true,1.00,4,199,3,1,152,9
ge-11,true,1.00,4,235,3,1,183,13
ge-12,true,1.00,5,225,4,1,218,59
ge-13,true,1.00,5,258,3,1,179,10
ge-14,true,1.00,4,236,3,1,149,7
ge-15,true,1.00,6,228,5,1,348,124
ge-16,true,1.00,4,277,2,1,176,7
ge-17,true,1.00,4,232,3,1,168,14
ge-18,true,1.00,22,301,20,1,1446,817
ge-19,true,1.00,4,246,3,1,179,18
ge-20,true,1.00,3,224,2,1,141,11
ge-21,true,1.00,3,199,2,1,113,5
ge-22,true,1.00,4,214,2,1,141,15
ge-23,true,1.00,7,215,5,1,363,187
ge-24,true,1.00,7,264,5,1,409,206
ge-25,true,1.00,5,214,4,1,303,139
ge-26,true,1.00,4,199,2,1,129,11
ge-27,true,1.00,3,219,2,1,127,6
ge-28,true,1.00,3,207,2,1,130,12
ge-29,true,1.00,4,219,2,1,165,15
ge-30,true,1.00,8,260,7,1,583,213
ge-31,true,1.00,8,272,6,1,493,176
ge-32,true,1.00,4,225,2,1,154,26
ge-33,true,1.00,4,239,3,1,161,14
ge-34,true,1.00,4,218,3,1,235,50
ge-35,true,1.00,5,247,4,1,215,42
ge-36,true,1.00,27,264,25,1,1744,1012
ge-37,true,1.00,5,206,4,1,285,87
ge-38,true,1.00,6,237,4,1,344,129
ge-39,true,1.00,5,233,4,1,254,103
ge-40,true,1.00,3,199,2,1,120,11
ge-41,true,1.00,5,199,4,1,258,66
ge-42,true,1.00,7,250,5,1,378,159
ge-43,true,1.00,5,245,3,1,209,17
ge-44,true,1.00,6,234,4,1,312,94
ge-45,true,1.00,4,241,2,1,172,15
ge-46,true,1.00,4,252,3,1,204,25
ge-47,true,1.00,4,217,2,1,195,17
ge-48,true,1.00,8,253,6,1,391,127
ge-49,true,1.00,4,209,2,1,135,7
ge-50,true,1.00,25,264,23,1,1441,933
ge-51,true,1.00,4,219,2,1,181,13
ge-52,true,1.00,4,259,3,1,198,12
ge-53,true,1.00,4,234,3,1,146,12
ge-54,true,1.00,6,270,4,1,311,74
ge-55,true,1.00,5,233,3,1,215,22
ge-56,true,1.00,6,257,4,1,277,56
ge-57,true,1.00,6,222,4,1,306,90
ge-58,true,1.00,7064,273,7063,215,547053,1109
ge-59,true,1.00,5,214,3,1,211,23
ge-60,true,1.00,4,211,3,1,188,29
ge-61,true,1.00,4,207,2,1,133,19
ge-62,true,1.00,4,211,2,1,140,9
ge-63,true,1.00,5,206,3,1,239,29
ge-64,true,1.00,5,262,3,1,154,9
ge-65,true,1.00,5,235,3,1,235,21
ge-66,true,1.00,11,251,10,1,882,303
ge-67,true,1.00,4,234,2,1,148,11
ge-68,true,1.00,4,228,2,1,152,9
ge-69,true,1.00,4,199,2,1,136,11
ge-70,true,1.00,6,227,5,1,297,129
ge-71,true,1.00,4,238,2,1,205,17
ge-72,true,1.00,5,275,3,1,173,8
ge-73,true,1.00,4,199,3,1,161,17
ge-74,true,1.00,7,264,5,1,423,155
ge-75,true,1.00,5,248,3,1,212,24
ge-76,true,1.00,5,221,3,1,238,17
ge-77,true,1.00,5,250,3,1,190,13
ge-78,true,1.00,9,268,7,1,590,356
ge-79,true,1.00,5,234,3,1,155,22
ge-80,true,1.00,4,229,3,1,123,7
ge-81,true,1.00,4,225,3,1,124,7
ge-82,true,1.00,4,257,2,1,158,19
ge-83,true,1.00,5,276,3,1,190,20
ge-84,true,1.00,7,223,6,1,432,207
ge-85,true,1.00,4,199,3,1,168,18
ge-86,true,1.00,6,226,4,1,347,131
ge-87,true,1.00,6,240,4,1,291,122
ge-88,true,1.00,4,235,3,1,223,30
ge-89,true,1.00,5,250,3,1,235,44
ge-90,true,1.00,4,199,3,1,131,14
ge-91,true,1.00,4,199,3,1,147,19
ge-92,true,1.00,4,203,3,1,145,13
ge-93,true,1.00,3,203,2,1,128,10
ge-94,true,1.00,5,223,4,1,316,108
ge-95,true,1.00,5,273,3,1,177,26
ge-96,true,1.00,6,248,4,1,255,36
ge-97,true,1.00,4,231,2,1,147,28
ge-98,true,1.00,3,199,2,1,104,3
ge-99,true,1.00,3,199,2,1,117,8
ge-100,true,1.00,4,207,3,1,131,18
