NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,83,567,70,2,910,170
notch-2,true,1.00,25,458,11,1,144,32
notch-3,true,1.00,33,497,21,1,258,77
notch-4,true,1.00,19,337,11,1,119,23
notch-5,true,1.00,80,538,69,2,983,116
notch-6,true,1.00,27,464,17,1,164,50
notch-7,true,1.00,50,564,36,1,495,136
notch-8,true,1.00,44,435,34,1,452,62
notch-9,true,1.00,31,537,18,1,188,40
notch-10,true,1.00,1573,850,1552,47,24080,134
notch-11,true,1.00,250,675,236,7,3619,265
notch-12,true,1.00,40,499,30,1,328,107
notch-13,true,1.00,45,579,31,1,417,154
notch-14,true,1.00,41,627,27,1,319,64
notch-15,true,1.00,60,972,34,1,421,148
notch-16,true,1.00,35,452,26,1,313,84
notch-17,true,1.00,32,421,24,1,285,68
notch-18,true,1.00,20,454,9,1,88,12
notch-19,true,1.00,49,601,37,1,499,166
notch-20,true,1.00,33,513,22,1,255,52
notch-21,true,1.00,25,512,13,1,146,23
notch-22,true,1.00,44,624,30,1,321,112
notch-23,true,1.00,2828,800,2813,85,40455,317
notch-24,true,1.00,33,556,17,1,207,100
notch-25,true,1.00,30,610,13,1,156,21
notch-26,true,1.00,39,396,31,1,360,228
notch-27,true,1.00,4065,566,4051,123,66626,257
notch-28,true,1.00,38,503,26,1,336,121
notch-29,true,1.00,237,479,226,7,2921,182
notch-30,true,1.00,35,495,25,1,263,40
notch-31,true,1.00,30,500,17,1,185,50
notch-32,true,1.00,36,533,26,1,287,181
notch-33,true,1.00,33,498,23,1,218,50
notch-34,true,1.00,37,622,25,1,266,73
notch-35,true,1.00,32,488,24,1,231,73
notch-36,true,1.00,80,703,64,2,855,95
notch-37,true,1.00,25,470,10,1,158,85
notch-38,true,1.00,48,706,29,1,375,103
notch-39,true,1.00,62,872,41,1,473,125
notch-40,true,1.00,27,449,15,1,177,46
notch-41,true,1.00,2398,771,2382,72,35789,186
notch-42,true,1.00,80,488,68,2,880,118
notch-43,true,1.00,51,653,35,1,444,181
notch-44,true,1.00,23,413,13,1,138,24
notch-45,true,1.00,43,584,30,1,332,51
notch-46,true,1.00,30,432,19,1,215,29
notch-47,true,1.00,87,704,69,2,977,116
notch-48,true,1.00,39,487,24,1,248,31
notch-49,true,1.00,38,595,20,1,174,59
notch-50,true,1.00,22,449,14,1,108,43
notch-51,true,1.00,51,573,35,1,264,83
notch-52,true,1.00,3776,602,3763,114,54685,276
notch-53,true,1.00,84,650,68,2,878,75
notch-54,true,1.00,58,806,41,1,495,229
notch-55,true,1.00,189,834,168,5,2597,147
notch-56,true,1.00,39,528,28,1,335,153
notch-57,true,1.00,36,591,20,1,265,53
notch-58,true,1.00,38,619,22,1,263,60
notch-59,true,1.00,43,612,28,1,344,90
notch-60,true,1.00,29,426,20,1,243,90
notch-61,true,1.00,36,452,26,1,326,93
notch-62,true,1.00,43,557,29,1,387,222
notch-63,true,1.00,7101,613,7088,223,115028,333
notch-64,true,1.00,1369,697,1353,41,20345,212
notch-65,true,1.00,45,680,28,1,368,118
notch-66,true,1.00,39,575,24,1,280,47
notch-67,true,1.00,122,724,102,3,1381,101
notch-68,true,1.00,36,552,21,1,261,40
notch-69,true,1.00,714,694,698,21,10475,217
notch-70,true,1.00,27,523,14,1,158,46
notch-71,true,1.00,120,655,106,3,1527,154
notch-72,true,1.00,876,637,862,26,13163,341
notch-73,true,1.00,37,465,24,1,321,66
notch-74,true,1.00,39,478,27,1,307,39
notch-75,true,1.00,36,568,21,1,304,154
notch-76,true,1.00,58,908,35,1,419,76
notch-77,true,1.00,47,605,30,1,412,122
notch-78,true,1.00,45,583,30,1,399,173
notch-79,true,1.00,36,569,21,1,262,104
notch-80,true,1.00,40,544,28,1,296,97
notch-81,true,1.00,41,600,27,1,356,176
notch-82,true,1.00,128,956,104,3,1496,105
notch-83,true,1.00,249,621,234,7,3569,154
notch-84,true,1.00,41,562,28,1,340,92
notch-85,true,1.00,27,449,17,1,172,31
notch-86,true,1.00,30,422,21,1,263,73
notch-87,true,1.00,67,579,51,2,742,98
notch-88,true,1.00,46,653,30,1,385,116
notch-89,true,1.00,30,565,16,1,172,17
notch-90,true,1.00,24,474,16,1,141,25
notch-91,true,1.00,1244,774,1224,37,19022,281
notch-92,true,1.00,34,485,23,1,285,154
notch-93,true,1.00,29,485,15,1,206,91
notch-94,true,1.00,84,616,70,2,1027,181
notch-95,true,1.00,1620,647,1605,49,23892,99
notch-96,true,1.00,28,415,17,1,198,65
notch-97,true,1.00,43,579,29,1,383,123
notch-98,true,1.00,45,619,29,1,387,154
notch-99,true,1.00,22,470,9,1,87,13
notch-100,true,1.00,48,646,31,1,442,78
