NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,19,481,10,1,149,7
Mario-2,true,1.00,19,410,8,1,181,66
Mario-3,true,1.00,15,314,9,1,131,19
Mario-4,true,1.00,39,692,24,1,508,99
Mario-5,true,1.00,32,649,15,1,328,58
Mario-6,true,1.00,4929,390,4923,150,153389,988
Mario-7,true,1.00,31,606,19,1,331,38
Mario-8,true,1.00,44,505,30,1,862,289
Mario-9,true,1.00,20,447,11,1,150,18
Mario-10,true,1.00,17,374,8,1,176,34
Mario-11,true,1.00,30,631,18,1,297,104
Mario-12,true,1.00,37,763,17,1,377,60
Mario-13,true,1.00,15,357,7,1,126,10
Mario-14,true,1.00,21,505,11,1,169,12
Mario-15,true,1.00,55,1111,30,1,570,101
