NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,22491,723,22490,723,1117402,1465
patternCount-2,true,1.00,11,561,8,1,252,16
patternCount-3,true,1.00,16417,768,16415,503,662691,461
patternCount-4,true,1.00,14,727,9,1,305,34
patternCount-5,true,1.00,10,555,7,1,194,17
patternCount-6,true,1.00,8,473,5,1,148,6
patternCount-7,true,1.00,11,580,7,1,200,11
patternCount-8,true,1.00,22,664,18,1,661,136
patternCount-9,true,1.00,10,518,6,1,184,17
patternCount-10,true,1.00,11,647,7,1,253,18
patternCount-11,true,1.00,17,771,11,1,418,58
patternCount-12,true,1.00,14,637,9,1,320,68
patternCount-13,true,1.00,12,631,8,1,264,16
patternCount-14,true,1.00,10,475,6,1,202,43
patternCount-15,true,1.00,11,545,7,1,217,38
patternCount-16,true,1.00,10,536,7,1,227,19
patternCount-17,true,1.00,10,601,6,1,232,24
patternCount-18,true,1.00,10,508,6,1,196,23
patternCount-19,true,1.00,12,624,8,1,249,21
patternCount-20,true,1.00,11,611,7,1,230,13
patternCount-21,true,1.00,8,460,5,1,158,8
patternCount-22,true,1.00,12,658,8,1,279,38
patternCount-23,true,1.00,27,746,22,1,1009,340
patternCount-24,true,1.00,59,741,54,2,2252,640
patternCount-25,true,1.00,14,614,9,1,272,63
patternCount-26,true,1.00,15,566,11,1,392,135
patternCount-27,true,1.00,11,566,7,1,227,27
patternCount-28,true,1.00,11,652,7,1,245,14
patternCount-29,true,1.00,10,564,6,1,205,7
patternCount-30,true,1.00,12,548,8,1,308,136
patternCount-31,true,1.00,16,729,11,1,367,66
patternCount-32,true,1.00,14,702,10,1,314,41
patternCount-33,true,1.00,17,739,12,1,379,25
patternCount-34,true,1.00,15,720,9,1,332,25
patternCount-35,true,1.00,10,561,6,1,202,14
patternCount-36,true,1.00,18,855,12,1,393,18
patternCount-37,true,1.00,12,554,8,1,299,34
patternCount-38,true,1.00,17,768,11,1,394,16
patternCount-39,true,1.00,11,595,7,1,241,17
patternCount-40,true,1.00,15,687,11,1,352,35
patternCount-41,true,1.00,12,662,8,1,291,15
patternCount-42,true,1.00,12,649,9,1,241,14
patternCount-43,true,1.00,9,527,6,1,186,19
patternCount-44,true,1.00,10,501,6,1,215,25
patternCount-45,true,1.00,11,564,8,1,220,14
patternCount-46,true,1.00,12,549,8,1,255,24
patternCount-47,true,1.00,14,662,10,1,343,21
patternCount-48,true,1.00,11,627,7,1,243,20
patternCount-49,true,1.00,14,690,9,1,328,22
patternCount-50,true,1.00,37,879,31,1,1218,404
patternCount-51,true,1.00,12,551,8,1,270,37
patternCount-52,true,1.00,11,599,7,1,236,23
patternCount-53,true,1.00,22,640,18,1,686,275
patternCount-54,true,1.00,9,544,5,1,201,10
patternCount-55,true,1.00,301,690,296,9,13994,561
patternCount-56,true,1.00,9,525,5,1,182,9
patternCount-57,true,1.00,14,666,9,1,309,61
patternCount-58,true,1.00,18,664,13,1,455,94
patternCount-59,true,1.00,11,614,7,1,227,20
patternCount-60,true,1.00,13,564,9,1,281,20
patternCount-61,true,1.00,13,573,9,1,282,23
patternCount-62,true,1.00,12,569,8,1,271,61
patternCount-63,true,1.00,9,543,6,1,179,9
patternCount-64,true,1.00,16,626,8,1,264,20
patternCount-65,true,1.00,10,543,6,1,190,7
patternCount-66,true,1.00,14,620,8,1,264,34
patternCount-67,true,1.00,13,601,9,1,332,50
patternCount-68,true,1.00,14,609,9,1,316,63
patternCount-69,true,1.00,10,555,6,1,187,10
patternCount-70,true,1.00,9,535,5,1,177,15
patternCount-71,true,1.00,12,638,8,1,268,23
patternCount-72,true,1.00,13,616,9,1,306,45
patternCount-73,true,1.00,19,789,15,1,464,62
patternCount-74,true,1.00,21932,750,21931,671,1094377,1600
patternCount-75,true,1.00,15,589,11,1,398,180
patternCount-76,true,1.00,11,558,7,1,195,17
patternCount-77,true,1.00,21,691,16,1,599,350
patternCount-78,true,1.00,9,572,5,1,205,18
patternCount-79,true,1.00,15,658,10,1,388,72
patternCount-80,true,1.00,18,842,12,1,482,48
patternCount-81,true,1.00,12,566,8,1,278,70
patternCount-82,true,1.00,10,547,6,1,201,19
patternCount-83,true,1.00,9,435,6,1,163,14
patternCount-84,true,1.00,13,622,8,1,281,41
patternCount-85,true,1.00,12,653,8,1,273,35
patternCount-86,true,1.00,10,526,8,1,208,18
patternCount-87,true,1.00,12,669,8,1,273,26
patternCount-88,true,1.00,11,574,7,1,224,25
patternCount-89,true,1.00,9,556,6,1,191,15
patternCount-90,true,1.00,10,563,6,1,200,13
patternCount-91,true,1.00,18,735,13,1,439,82
patternCount-92,true,1.00,11,585,7,1,230,56
patternCount-93,true,1.00,19,761,14,1,489,82
patternCount-94,true,1.00,13,711,8,1,264,28
patternCount-95,true,1.00,9,546,6,1,193,12
patternCount-96,true,1.00,14,638,9,1,313,43
patternCount-97,true,1.00,27,620,22,1,888,238
patternCount-98,true,1.00,11,604,7,1,238,10
patternCount-99,true,1.00,12,648,8,1,236,20
patternCount-100,true,1.00,10,589,6,1,219,17
