NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,4373,322,4369,131,304861,355
notchParam-2,true,1.00,41,333,36,1,2261,1045
notchParam-3,true,1.00,39,359,29,1,1829,468
notchParam-4,true,1.00,27,344,19,1,1136,169
notchParam-5,true,1.00,26,318,18,1,1148,192
notchParam-6,true,1.00,31,345,24,1,1370,176
notchParam-7,true,1.00,4234,318,4227,127,300607,1095
notchParam-8,false,0.61,6671,213,6671,213,475017,929
notchParam-9,true,1.00,41,350,35,1,2162,317
notchParam-10,true,1.00,32,338,24,1,1536,278
notchParam-11,true,1.00,27,318,20,1,1100,159
notchParam-12,true,1.00,2219,357,2212,67,145470,366
notchParam-13,true,1.00,22,342,16,1,784,110
notchParam-14,true,1.00,24,302,19,1,998,188
notchParam-15,false,0.71,6885,220,6885,220,489768,891
notchParam-16,true,1.00,4128,313,4124,125,289514,1095
notchParam-17,false,0.41,4228,141,4228,141,305148,1911
notchParam-18,true,1.00,20,351,12,1,552,84
notchParam-19,true,1.00,19,325,11,1,630,177
notchParam-20,true,1.00,24,312,17,1,952,199
notchParam-21,true,1.00,29,329,20,1,1137,520
notchParam-22,true,1.00,19,314,10,1,656,128
notchParam-23,true,1.00,4465,390,4459,135,312563,532
notchParam-24,true,1.00,175,360,168,5,11465,332
notchParam-25,true,1.00,2399,353,2390,72,164045,333
notchParam-26,true,1.00,3718,359,3711,112,253252,653
notchParam-27,true,1.00,19,321,14,1,665,188
notchParam-28,true,1.00,40,353,32,1,2018,1033
notchParam-29,true,1.00,24,323,20,1,972,144
notchParam-30,true,1.00,24,306,17,1,1067,187
notchParam-31,true,1.00,40,315,33,1,2328,484
notchParam-32,false,0.41,4242,141,4242,141,307871,2021
notchParam-33,true,1.00,19,308,13,1,626,167
notchParam-34,false,0.41,4256,141,4255,141,310037,895
notchParam-35,true,1.00,4160,337,4157,126,300172,1095
notchParam-36,false,0.40,3709,123,3708,123,269886,834
notchParam-37,true,1.00,15,294,9,1,334,29
notchParam-38,true,1.00,23,327,18,1,872,177
notchParam-39,true,1.00,36,312,27,1,1888,484
notchParam-40,true,1.00,34,351,27,1,1554,262
notchParam-41,true,1.00,21,346,13,1,770,160
notchParam-42,true,1.00,17,338,9,1,434,33
notchParam-43,true,1.00,35,340,29,1,1691,303
notchParam-44,true,1.00,2025,350,2018,61,139723,456
notchParam-45,true,1.00,39,327,30,1,2072,289
notchParam-46,true,1.00,1996,320,1990,60,139141,316
notchParam-47,true,1.00,21,323,13,1,757,232
notchParam-48,true,1.00,23,346,16,1,794,166
notchParam-49,true,1.00,18,323,11,1,613,83
notchParam-50,true,1.00,17,316,11,1,463,63
notchParam-51,true,1.00,19,318,10,1,618,135
notchParam-52,true,1.00,4067,314,4062,123,286314,1095
notchParam-53,true,1.00,4693,342,4686,142,318118,596
notchParam-54,true,1.00,4135,331,4129,125,288634,1095
notchParam-55,true,1.00,25,326,20,1,1037,175
notchParam-56,true,1.00,24,342,15,1,899,271
notchParam-57,true,1.00,42,349,35,1,2171,484
notchParam-58,true,1.00,39,358,33,1,1989,389
notchParam-59,true,1.00,32,363,23,1,1549,326
notchParam-60,true,1.00,23,347,15,1,860,205
notchParam-61,true,1.00,2382,373,2376,72,163248,366
notchParam-62,true,1.00,41,308,35,1,2132,1043
notchParam-63,true,1.00,34,344,25,1,1523,185
notchParam-64,true,1.00,26,340,18,1,1046,153
notchParam-65,true,1.00,34,340,28,1,1660,208
notchParam-66,true,1.00,29,377,23,1,1203,286
notchParam-67,true,1.00,3730,318,3725,113,258770,1045
notchParam-68,false,0.41,3992,133,3991,133,284203,896
notchParam-69,true,1.00,40,332,34,1,2003,365
notchParam-70,true,1.00,4162,314,4158,126,285615,1095
notchParam-71,true,1.00,22,366,14,1,778,85
notchParam-72,true,1.00,27,356,20,1,1090,222
notchParam-73,true,1.00,37,341,29,1,1854,192
notchParam-74,true,1.00,29,334,21,1,1354,225
notchParam-75,true,1.00,77,401,67,2,4399,525
notchParam-76,true,1.00,23,360,12,1,795,93
notchParam-77,true,1.00,30,355,22,1,1330,436
notchParam-78,true,1.00,174,348,168,5,11146,333
notchParam-79,true,1.00,35,337,28,1,1758,486
notchParam-80,true,1.00,21,354,16,1,598,84
notchParam-81,true,1.00,40,356,34,1,2005,386
notchParam-82,true,1.00,18,313,10,1,590,87
notchParam-83,true,1.00,17,322,10,1,494,50
notchParam-84,true,1.00,3770,316,3767,114,260772,1043
notchParam-85,true,1.00,4525,338,4520,137,312709,489
notchParam-86,true,1.00,27,314,22,1,1205,296
notchParam-87,true,1.00,24,334,15,1,864,351
notchParam-88,true,1.00,17,309,11,1,493,85
notchParam-89,true,1.00,22,294,17,1,869,143
notchParam-90,true,1.00,22,320,15,1,702,171
notchParam-91,true,1.00,41,320,36,1,2131,327
notchParam-92,true,1.00,33,326,26,1,1623,258
notchParam-93,true,1.00,3500,361,3494,106,243287,386
notchParam-94,true,1.00,75,345,69,2,4494,333
notchParam-95,false,0.35,3794,127,3794,127,268199,925
notchParam-96,true,1.00,36,384,27,1,1698,555
notchParam-97,true,1.00,28,308,21,1,1367,184
notchParam-98,true,1.00,30,330,23,1,1419,361
notchParam-99,true,1.00,4403,333,4398,133,312227,1095
notchParam-100,false,0.72,7168,229,7168,229,508332,892
