NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8,421,5,1,365,39
Mario-2,true,1.00,6,354,4,1,241,25
Mario-3,true,1.00,7,290,5,1,393,93
Mario-4,true,1.00,14,518,12,1,886,493
Mario-5,true,1.00,10,518,7,1,415,71
Mario-6,false,0.41,3349,118,3349,118,271117,2345
Mario-7,true,1.00,8,487,6,1,318,16
Mario-8,true,1.00,8176,394,8175,246,676611,1572
Mario-9,true,1.00,8,459,6,1,284,26
Mario-10,true,1.00,7,294,5,1,423,100
Mario-11,true,1.00,10,455,7,1,474,86
Mario-12,true,1.00,25,737,20,1,1521,531
Mario-13,true,1.00,6,306,4,1,330,30
Mario-14,true,1.00,14,561,9,1,582,156
Mario-15,true,1.00,33,929,27,1,2183,1294
