NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,8324,452,8323,278,53126,148
notchParam-2,false,0.39,6996,227,6996,227,43728,74
notchParam-3,true,1.00,805,517,802,393,7006,66
notchParam-4,true,1.00,1133,605,1130,131,9116,93
notchParam-5,true,1.00,4263,993,4259,353,32312,204
notchParam-6,true,1.00,579,668,574,190,5056,111
notchParam-7,false,0.36,21421,694,21421,694,134279,211
notchParam-8,false,0.60,1051,353,1049,353,9066,48
notchParam-9,false,0.69,436,276,433,276,4203,52
notchParam-10,true,1.00,3265,373,3263,251,28106,158
notchParam-11,true,1.00,6343,421,6341,302,52051,234
notchParam-12,true,1.00,2422,509,2419,361,21693,132
notchParam-13,true,1.00,36,666,32,1,232,59
notchParam-14,true,1.00,19,654,15,1,106,37
notchParam-15,false,0.72,26070,823,26070,823,173655,184
notchParam-16,false,0.39,5181,171,5181,171,31791,175
notchParam-17,false,0.41,11518,367,11518,367,74065,170
notchParam-18,false,0.07,47,29,47,29,298,3
notchParam-19,true,1.00,8352,438,8351,257,50135,148
notchParam-20,true,1.00,21442,968,21440,662,144717,207
notchParam-21,true,1.00,8,429,5,1,35,4
notchParam-22,false,0.67,9670,301,9670,301,63549,201
notchParam-23,false,0.31,6158,612,6154,612,47297,124
notchParam-24,false,0.20,1947,185,1945,185,14898,94
notchParam-25,true,1.00,5477,974,5471,855,47033,59
notchParam-26,false,0.56,621,314,619,314,5471,12
notchParam-27,true,1.00,6776,319,6775,227,41785,148
notchParam-28,false,0.18,412,127,411,127,3401,16
notchParam-29,true,1.00,3702,388,3699,235,31395,165
notchParam-30,false,0.72,10222,332,10221,332,66919,159
notchParam-31,false,0.40,9203,322,9203,322,60683,172
notchParam-32,false,0.41,11518,367,11518,367,74219,170
notchParam-33,true,1.00,378,693,374,12,2399,65
notchParam-34,false,0.41,6043,246,6042,246,42713,128
notchParam-35,false,0.39,5154,174,5154,174,29681,52
notchParam-36,false,0.72,12765,455,12763,455,86349,170
notchParam-37,true,1.00,534,414,531,17,3299,75
notchParam-38,true,1.00,6235,773,6232,191,37856,121
notchParam-39,false,0.39,12573,394,12573,394,78675,181
notchParam-40,false,0.67,15739,999,15735,999,129936,232
notchParam-41,false,0.56,4906,508,4901,508,46348,159
notchParam-42,true,1.00,9566,556,9564,308,58360,160
notchParam-43,true,1.00,1162,852,1158,199,10013,89
notchParam-44,true,1.00,589,403,588,205,4469,54
notchParam-45,true,1.00,1016,390,1014,282,8606,83
notchParam-46,true,1.00,739,334,738,255,7138,82
notchParam-47,true,1.00,4,303,2,1,17,1
notchParam-48,false,0.36,5094,190,5094,190,34133,204
notchParam-49,true,1.00,6973,396,6972,215,44828,202
