NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,13,521,10,1,1551,172
patternOccur-2,true,1.00,21,515,18,1,2513,656
patternOccur-3,true,1.00,11,477,8,1,1179,70
patternOccur-4,true,1.00,12869,604,12867,387,1916690,436
patternOccur-5,true,1.00,17,530,13,1,2056,266
patternOccur-6,true,1.00,2435,526,2432,73,357702,528
patternOccur-7,true,1.00,15184,536,15183,454,2204526,611
patternOccur-8,true,1.00,18,515,14,1,1719,267
patternOccur-9,true,1.00,7218,536,7215,217,1071534,3873
patternOccur-10,true,1.00,22,534,18,1,2614,841
patternOccur-11,true,1.00,3036,568,3033,88,372105,414
patternOccur-12,true,1.00,32,600,28,1,3869,329
patternOccur-13,true,1.00,18,524,15,1,2048,432
patternOccur-14,true,1.00,16896,504,16895,496,2233927,531
patternOccur-15,true,1.00,18,511,14,1,2178,396
patternOccur-16,true,1.00,30,477,27,1,4141,343
patternOccur-17,true,1.00,12,495,9,1,1386,248
patternOccur-18,true,1.00,11,463,9,1,1219,214
patternOccur-19,false,0.89,17691,542,17690,542,2447972,1978
patternOccur-20,true,1.00,27,477,24,1,3969,2327
patternOccur-21,true,1.00,18,514,14,1,1968,255
patternOccur-22,false,0.89,17525,533,17523,533,2526493,1147
patternOccur-23,true,1.00,18,512,14,1,2135,405
patternOccur-24,true,1.00,17,556,14,1,1688,289
patternOccur-25,true,1.00,16,497,13,1,1715,228
patternOccur-26,true,1.00,20,442,17,1,2715,608
patternOccur-27,true,1.00,27,515,23,1,2952,323
patternOccur-28,true,1.00,11247,482,11245,332,1618629,2561
patternOccur-29,true,1.00,9,451,6,1,795,39
patternOccur-30,true,1.00,11,476,8,1,1035,84
patternOccur-31,true,1.00,1058,459,1054,31,126847,572
patternOccur-32,true,1.00,28,510,24,1,3197,284
patternOccur-33,true,1.00,21,490,18,1,2476,586
patternOccur-34,true,1.00,14,501,11,1,1376,217
patternOccur-35,true,1.00,22,553,18,1,2789,331
