NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.92,15408,601,15407,601,400326,624
patternCount-2,true,1.00,161,683,156,5,3947,672
patternCount-3,true,1.00,26766,985,26765,958,686642,723
patternCount-4,true,1.00,21,739,16,1,348,59
patternCount-5,true,1.00,22,845,16,2,347,35
patternCount-6,true,1.00,20,809,15,1,307,48
patternCount-7,true,1.00,21,868,15,1,287,38
patternCount-8,true,1.00,23775,815,23775,783,564372,691
patternCount-9,true,1.00,19,719,14,1,330,44
patternCount-10,true,1.00,24,906,19,1,381,52
patternCount-11,true,1.00,17520,679,17519,627,414472,613
patternCount-12,true,1.00,28,994,22,1,474,56
patternCount-13,true,1.00,32,848,28,1,633,138
patternCount-14,true,1.00,30,863,24,1,583,150
patternCount-15,true,1.00,15,715,10,1,185,26
patternCount-16,true,1.00,21,744,16,1,349,83
patternCount-17,true,1.00,22,744,17,1,342,97
patternCount-18,true,1.00,27,916,21,1,442,107
patternCount-19,true,1.00,19,691,15,1,318,123
patternCount-20,true,1.00,17,728,12,1,255,42
patternCount-21,true,1.00,25,991,18,1,375,48
patternCount-22,true,1.00,18599,939,18597,594,413443,414
patternCount-23,false,0.98,21971,930,21969,930,595717,718
patternCount-24,true,1.00,17641,780,17640,586,479585,822
patternCount-25,true,1.00,20,715,15,1,338,60
patternCount-26,true,1.00,17,728,13,1,232,21
patternCount-27,true,1.00,35,819,29,1,736,386
patternCount-28,true,1.00,22,962,16,1,315,58
patternCount-29,true,1.00,16,670,11,1,261,46
patternCount-30,true,1.00,17,800,11,1,194,40
patternCount-31,true,1.00,1941,899,1936,59,47013,283
patternCount-32,true,1.00,421,825,415,13,10957,138
patternCount-33,true,1.00,565,933,559,20,13768,215
patternCount-34,true,1.00,64,918,58,3,1506,218
patternCount-35,true,1.00,25,869,19,2,391,71
patternCount-36,true,1.00,495,913,489,20,11688,108
patternCount-37,true,1.00,14,435,11,1,249,57
patternCount-38,true,1.00,13,500,10,1,213,35
patternCount-39,true,1.00,25,932,19,1,410,88
patternCount-40,true,1.00,21354,876,21353,843,557847,317
patternCount-41,true,1.00,29,882,23,1,532,45
patternCount-42,true,1.00,22,868,16,1,370,104
patternCount-43,true,1.00,20,831,15,1,320,38
patternCount-44,true,1.00,24,990,18,1,371,58
patternCount-45,true,1.00,31,960,24,1,555,72
patternCount-46,true,1.00,18,607,14,3,334,27
patternCount-47,true,1.00,38,864,32,1,778,230
patternCount-48,true,1.00,14,664,10,1,192,42
patternCount-49,true,1.00,650,625,645,20,17126,591
patternCount-50,true,1.00,11101,810,11098,346,238588,663
patternCount-51,true,1.00,21,658,17,1,393,95
patternCount-52,true,1.00,17,697,13,1,252,33
patternCount-53,true,1.00,24868,912,24864,874,641568,705
patternCount-54,true,1.00,17,772,11,1,237,60
patternCount-55,true,1.00,20947,883,20945,844,541298,514
patternCount-56,true,1.00,523,876,519,16,14017,180
patternCount-57,true,1.00,17,703,12,1,246,45
patternCount-58,true,1.00,27,788,21,1,444,198
patternCount-59,true,1.00,20,643,16,1,319,46
patternCount-60,true,1.00,47,556,43,2,1137,43
patternCount-61,true,1.00,544,622,540,17,14266,430
patternCount-62,true,1.00,15,695,10,2,203,26
patternCount-63,true,1.00,22,818,16,1,371,116
patternCount-64,true,1.00,20,813,15,1,298,69
patternCount-65,true,1.00,21,756,16,1,316,58
patternCount-66,true,1.00,26,827,21,1,448,84
patternCount-67,true,1.00,25,804,19,1,422,62
patternCount-68,true,1.00,17,693,13,1,274,45
patternCount-69,true,1.00,18,707,14,1,266,54
patternCount-70,true,1.00,16,660,12,1,232,39
patternCount-71,true,1.00,20,823,14,1,325,38
patternCount-72,true,1.00,25684,917,25684,888,684267,663
patternCount-73,true,1.00,12589,868,12586,403,327870,134
patternCount-74,false,0.85,19544,782,19543,782,510651,632
patternCount-75,true,1.00,27,929,21,1,477,60
patternCount-76,true,1.00,15,734,10,1,195,27
patternCount-77,true,1.00,26,811,20,1,406,85
patternCount-78,true,1.00,23,865,18,1,395,137
patternCount-79,true,1.00,22395,874,22393,730,534401,486
patternCount-80,true,1.00,13745,543,13745,514,376007,713
patternCount-81,true,1.00,15,702,10,1,218,26
patternCount-82,true,1.00,16,682,12,1,246,50
patternCount-83,true,1.00,31,751,26,5,688,293
patternCount-84,true,1.00,19,794,14,1,263,30
patternCount-85,true,1.00,30,911,25,2,570,108
patternCount-86,true,1.00,15,641,12,1,228,37
patternCount-87,true,1.00,34,990,27,1,553,90
patternCount-88,true,1.00,26,912,20,1,449,111
patternCount-89,true,1.00,21,865,15,1,315,27
patternCount-90,true,1.00,16,691,12,1,241,30
patternCount-91,true,1.00,721,921,715,31,17144,158
patternCount-92,true,1.00,25,722,21,1,454,196
patternCount-93,true,1.00,22224,857,22219,811,506242,761
patternCount-94,true,1.00,27,840,21,2,464,122
patternCount-95,true,1.00,19,661,14,1,315,75
patternCount-96,true,1.00,19,687,14,1,339,31
patternCount-97,true,1.00,20559,913,20556,649,467183,619
patternCount-98,true,1.00,44,755,38,24,1149,51
patternCount-99,true,1.00,23,866,18,1,388,84
patternCount-100,true,1.00,29,967,23,1,464,77
