NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10,676,6,1,86,9
Mario-2,true,1.00,12,639,8,1,99,17
Mario-3,true,1.00,22,986,16,1,299,74
Mario-4,true,1.00,30096,955,30096,921,459810,507
Mario-5,true,1.00,16,815,10,1,142,41
Mario-6,true,1.00,18,755,13,1,242,150
Mario-7,true,1.00,18,775,13,1,187,38
Mario-8,true,1.00,3109,566,3106,100,50471,281
Mario-9,true,1.00,8,535,5,1,71,11
Mario-10,true,1.00,18,736,13,1,231,44
Mario-11,false,0.94,21912,686,21912,686,367023,466
Mario-12,true,1.00,21113,1197,21110,653,370688,432
Mario-13,true,1.00,119,778,115,4,2162,69
Mario-14,true,1.00,10,695,6,1,84,11
Mario-15,true,1.00,69795,2188,69795,2154,1203655,541
