NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,17160,988,17157,524,326826,585
Krys-2,true,1.00,5646,894,5640,171,104587,161
Krys-3,false,0.70,27647,999,27647,999,569305,586
Krys-4,true,1.00,15213,889,15210,463,254196,520
Krys-5,true,1.00,7059,651,7056,215,145975,450
Krys-6,false,0.70,31145,999,31145,999,597920,776
Krys-7,true,1.00,10,618,6,1,115,16
Krys-8,true,1.00,549,732,543,17,9474,295
Krys-9,true,1.00,269,696,263,8,4377,396
Krys-10,true,1.00,3571,972,3565,109,72123,560
Krys-11,true,1.00,88,740,83,3,1533,173
Krys-12,false,0.48,24655,999,24651,999,433906,598
Krys-13,true,1.00,15895,806,15892,538,311704,645
Krys-14,true,1.00,28,787,23,1,386,277
Krys-15,true,1.00,6703,638,6699,203,140853,549
Krys-16,true,1.00,18,745,13,1,209,42
Krys-17,true,1.00,2267,890,2261,69,42740,292
Krys-18,true,1.00,35,793,30,1,580,184
Krys-19,true,1.00,28314,984,28313,863,580702,746
Krys-20,true,1.00,5482,910,5477,166,99391,286
Krys-21,true,1.00,18,626,13,1,258,42
Krys-22,true,1.00,7892,548,7889,245,166223,649
Krys-23,true,1.00,66,823,59,2,1088,371
Krys-24,true,1.00,19339,728,19338,614,398261,589
Krys-25,false,0.18,27139,999,27136,999,619725,349
Krys-26,true,1.00,7133,779,7130,218,149816,624
Krys-27,true,1.00,21193,960,21190,657,362793,601
Krys-28,true,1.00,24285,959,24283,782,474483,609
Krys-29,true,1.00,26,664,21,1,377,77
Krys-30,false,0.58,28106,999,28104,999,527172,620
Krys-31,true,1.00,3393,729,3389,105,68553,350
Krys-32,true,1.00,77,580,73,3,1522,45
Krys-33,true,1.00,17424,794,17422,528,311251,311
Krys-34,true,1.00,100,929,93,3,1818,189
Krys-35,false,0.42,31142,999,31142,999,581073,544
Krys-36,true,1.00,19706,844,19704,636,403921,708
Krys-37,true,1.00,28,726,22,1,450,249
Krys-38,true,1.00,19466,896,19465,656,436032,825
Krys-39,true,1.00,19704,757,19703,612,401254,639
Krys-40,true,1.00,12790,747,12788,388,253563,605
Krys-41,false,0.70,27543,999,27541,999,597159,644
Krys-42,true,1.00,12986,553,12986,463,279810,692
Krys-43,true,1.00,17128,614,17128,521,304939,420
Krys-44,true,1.00,20093,946,20090,651,452510,563
Krys-45,true,1.00,17977,756,17976,549,383298,685
Krys-46,true,1.00,1912,862,1906,59,36902,442
Krys-47,true,1.00,68,753,63,2,1231,153
Krys-48,true,1.00,13,600,8,1,147,23
Krys-49,true,1.00,13896,857,13893,428,244749,560
Krys-50,false,0.74,29302,999,29302,999,608457,665
Krys-51,true,1.00,7725,720,7721,235,156158,484
Krys-52,true,1.00,24838,963,24835,769,466794,577
Krys-53,true,1.00,5109,740,5104,158,101539,650
Krys-54,true,1.00,13934,928,13931,443,296457,581
Krys-55,true,1.00,6894,785,6890,209,142127,618
Krys-56,false,0.86,30374,999,30374,999,596457,716
Krys-57,true,1.00,19721,766,19720,631,431927,661
Krys-58,true,1.00,2125,830,2119,64,39824,275
Krys-59,false,0.51,30891,997,30891,997,616307,726
Krys-60,true,1.00,17449,857,17447,537,354466,676
Krys-61,true,1.00,5470,616,5467,166,101708,608
Krys-62,true,1.00,342,629,338,11,5902,26
Krys-63,true,1.00,3093,957,3086,94,62798,243
Krys-64,true,1.00,3925,976,3920,121,77674,523
Krys-65,true,1.00,9960,784,9956,303,173053,242
Krys-66,true,1.00,35,899,28,1,512,209
Krys-67,true,1.00,17083,848,17081,559,347569,658
Krys-68,true,1.00,21809,835,21808,735,438051,653
Krys-69,true,1.00,351,797,345,11,6749,86
Krys-70,true,1.00,22031,905,22028,707,432856,642
Krys-71,true,1.00,18054,872,18052,555,364622,463
Krys-72,true,1.00,2708,840,2704,82,51934,366
Krys-73,false,0.86,29337,990,29336,990,607327,539
Krys-74,true,1.00,20641,875,20639,642,373990,610
Krys-75,true,1.00,13,675,8,1,137,14
Krys-76,true,1.00,8805,676,8802,267,171279,245
Krys-77,true,1.00,13,647,9,1,170,36
Krys-78,false,0.70,30541,999,30540,999,600771,764
Krys-79,true,1.00,7537,811,7533,242,142236,608
Krys-80,true,1.00,110,555,107,4,1889,89
Krys-81,true,1.00,15164,824,15162,466,303558,621
Krys-82,true,1.00,12,625,7,1,110,12
Krys-83,false,0.91,27047,999,27045,999,557724,623
Krys-84,true,1.00,12,528,8,1,123,42
Krys-85,true,1.00,190,869,183,6,3621,104
Krys-86,true,1.00,20,622,15,1,278,84
Krys-87,true,1.00,13635,613,13634,420,293685,713
Krys-88,true,1.00,19,633,15,1,280,74
Krys-89,true,1.00,20029,940,20027,630,355034,569
Krys-90,true,1.00,14010,767,14006,492,318277,713
Krys-91,true,1.00,14,556,9,1,165,42
Krys-92,true,1.00,21020,762,21019,648,379964,614
Krys-93,true,1.00,6143,958,6137,186,118008,611
Krys-94,true,1.00,380,658,376,12,7846,98
Krys-95,true,1.00,24386,955,24384,746,450903,644
Krys-96,true,1.00,11822,551,11819,438,259104,466
Krys-97,true,1.00,17261,917,17259,524,297460,564
Krys-98,true,1.00,15149,991,15145,468,289132,604
Krys-99,true,1.00,29,745,23,1,389,119
Krys-100,true,1.00,66,675,61,2,1277,389
