NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,27,540,16,1,418,18
patternWeightCount-2,true,1.00,24,464,12,1,413,121
patternWeightCount-3,true,1.00,25,478,13,1,431,118
patternWeightCount-4,true,1.00,25,486,14,1,337,16
patternWeightCount-5,true,1.00,44,461,12,1,451,75
patternWeightCount-6,true,1.00,40,523,24,1,418,20
patternWeightCount-7,true,1.00,30,578,18,1,464,90
patternWeightCount-8,true,1.00,19,393,9,1,260,11
patternWeightCount-9,true,1.00,23,473,12,1,310,9
patternWeightCount-10,true,1.00,28,576,18,1,419,56
patternWeightCount-11,true,1.00,30,611,16,1,510,139
patternWeightCount-12,true,1.00,28,542,14,1,483,77
patternWeightCount-13,true,1.00,28,517,16,1,420,48
patternWeightCount-14,true,1.00,26,527,14,1,386,22
patternWeightCount-15,true,1.00,36,494,22,1,936,79
patternWeightCount-16,true,1.00,35,548,21,1,735,283
patternWeightCount-17,true,1.00,26,485,15,1,414,27
patternWeightCount-18,true,1.00,20,416,8,1,284,9
patternWeightCount-19,true,1.00,32,503,18,1,658,283
patternWeightCount-20,true,1.00,32,430,20,1,762,215
patternWeightCount-21,true,1.00,31,565,19,1,579,128
patternWeightCount-22,true,1.00,31,544,20,1,611,177
patternWeightCount-23,true,1.00,23,467,9,1,373,12
patternWeightCount-24,true,1.00,24,464,11,1,389,30
patternWeightCount-25,true,1.00,34,514,19,1,670,137
patternWeightCount-26,true,1.00,30,559,21,1,473,15
patternWeightCount-27,true,1.00,29,513,19,1,499,105
patternWeightCount-28,true,1.00,29,550,14,1,484,81
patternWeightCount-29,true,1.00,28,510,15,1,442,47
patternWeightCount-30,true,1.00,283,583,268,8,11950,541
patternWeightCount-31,true,1.00,23,463,11,1,378,64
patternWeightCount-32,true,1.00,22,458,10,1,273,9
patternWeightCount-33,true,1.00,27,557,13,1,375,14
patternWeightCount-34,true,1.00,25,476,14,1,447,37
patternWeightCount-35,true,1.00,24,436,12,1,460,136
patternWeightCount-36,true,1.00,30,517,17,1,641,316
patternWeightCount-37,true,1.00,23,476,10,1,349,32
patternWeightCount-38,true,1.00,401,492,388,12,17408,253
patternWeightCount-39,true,1.00,21,416,12,1,310,14
patternWeightCount-40,true,1.00,27,506,15,1,483,124
patternWeightCount-41,true,1.00,29,552,16,1,425,26
patternWeightCount-42,false,0.80,13145,411,13144,411,566680,1199
patternWeightCount-43,true,1.00,24,473,15,1,418,95
patternWeightCount-44,true,1.00,27,540,12,1,434,35
patternWeightCount-45,true,1.00,35,624,20,1,675,45
patternWeightCount-46,true,1.00,15750,555,15747,478,733565,172
patternWeightCount-47,true,1.00,27,537,13,1,450,120
patternWeightCount-48,true,1.00,22,470,10,1,282,8
patternWeightCount-49,true,1.00,20,431,11,1,277,27
patternWeightCount-50,true,1.00,25,466,13,1,448,38
patternWeightCount-51,true,1.00,41,549,29,1,1089,296
patternWeightCount-52,true,1.00,31,605,18,1,513,42
patternWeightCount-53,true,1.00,29,542,15,1,507,24
patternWeightCount-54,true,1.00,29,540,19,1,534,148
patternWeightCount-55,true,1.00,29,513,16,1,545,202
patternWeightCount-56,true,1.00,27,504,22,1,488,128
patternWeightCount-57,true,1.00,29,535,17,1,479,143
patternWeightCount-58,true,1.00,29,520,18,1,528,65
patternWeightCount-59,true,1.00,25,519,15,1,329,9
patternWeightCount-60,true,1.00,34,574,20,1,700,261
patternWeightCount-61,true,1.00,25,456,15,1,512,156
patternWeightCount-62,true,1.00,24,496,11,1,386,24
patternWeightCount-63,true,1.00,25,480,16,1,381,37
patternWeightCount-64,true,1.00,26,476,17,1,487,134
patternWeightCount-65,true,1.00,33,561,20,1,637,210
patternWeightCount-66,true,1.00,34,559,21,1,680,167
patternWeightCount-67,true,1.00,31,558,17,1,549,102
patternWeightCount-68,true,1.00,43,517,29,1,981,642
patternWeightCount-69,true,1.00,30,538,18,1,490,82
patternWeightCount-70,true,1.00,31,524,22,1,640,175
patternWeightCount-71,true,1.00,27,451,16,1,558,274
patternWeightCount-72,true,1.00,11008,501,11004,334,512173,1175
patternWeightCount-73,true,1.00,4304,516,4297,130,196997,801
patternWeightCount-74,true,1.00,25,499,9,1,352,15
patternWeightCount-75,true,1.00,28,509,20,1,516,123
patternWeightCount-76,true,1.00,23,475,15,1,351,29
patternWeightCount-77,true,1.00,22,471,11,1,317,11
patternWeightCount-78,true,1.00,248,548,234,7,11026,1021
patternWeightCount-79,true,1.00,26,470,14,1,470,154
patternWeightCount-80,true,1.00,28,563,12,1,428,21
patternWeightCount-81,false,0.96,15883,496,15882,496,732415,1372
patternWeightCount-82,true,1.00,21,448,9,1,252,6
patternWeightCount-83,true,1.00,24,482,14,1,338,17
patternWeightCount-84,true,1.00,25,538,15,1,338,12
patternWeightCount-85,true,1.00,24,499,12,1,364,22
patternWeightCount-86,true,1.00,9552,561,9545,289,454069,1035
patternWeightCount-87,true,1.00,13213,531,13210,401,630464,1461
patternWeightCount-88,true,1.00,29,480,18,1,611,288
patternWeightCount-89,true,1.00,26,524,16,1,430,57
patternWeightCount-90,true,1.00,33,496,21,1,744,88
patternWeightCount-91,true,1.00,33,573,25,1,620,240
patternWeightCount-92,true,1.00,28,511,15,1,462,34
patternWeightCount-93,true,1.00,28,498,16,1,484,60
patternWeightCount-94,true,1.00,24,493,10,1,334,27
patternWeightCount-95,true,1.00,22,434,17,1,303,14
patternWeightCount-96,true,1.00,33,512,24,1,663,215
patternWeightCount-97,true,1.00,29,484,17,1,559,92
patternWeightCount-98,true,1.00,15415,515,15413,468,773457,1067
patternWeightCount-99,true,1.00,31,535,16,1,637,154
patternWeightCount-100,true,1.00,25,478,13,1,443,63
